from_stop_I;to_stop_I;d;duration_avg;n_vehicles;route_I_counts;route_type
3210;2126;332;120.0;2;68:2;3
3211;2092;370;60.0;173;91:173;3
3212;2766;390;93.64161849710983;173;91:173;3
3213;1700;419;78.0;60;9:60;3
3214;1202;327;60.0;59;9:59;3
3215;2845;202;50.76923076923077;52;19:50,68:2;3
3216;3310;492;116.53846153846153;52;19:50,68:2;3
3217;2066;1282;360.0;52;100:52;3
3219;2392;326;61.76470588235294;238;88:126,9:59,7:53;3
3220;3280;387;130.0;60;9:60;3
3220;1123;402;78.68852459016394;183;88:129,7:54;3
3221;3280;450;113.04347826086956;69;5:69;3
3221;2416;424;100.85106382978724;47;10:47;3
3222;1712;221;44.48275862068966;116;10:46,5:70;3
3223;2326;418;60.0;175;1:175;0
3224;1317;259;78.23204419889503;181;1:181;0
3225;2613;435;60.0;35;11:35;3
3225;1550;493;72.3529411764706;34;11:34;3
3227;2334;775;120.0;49;45:49;3
3228;1560;390;53.75;48;45:48;3
3229;1794;494;90.0;24;42:24;3
3230;2425;252;0.0;23;42:23;3
3231;2446;552;112.96551724137932;145;50:2,92:100,30:43;3
3232;1297;171;23.239436619718308;142;92:101,30:41;3
3233;1349;543;75.4639175257732;194;2:194;0
3233;1837;393;103.72340425531915;188;2:188;0
3235;2005;254;60.0;96;25:12,34:43,30:41;3
3235;1839;416;120.0;26;96:26;3
3236;3251;851;120.9375;128;96:26,25:15,34:44,30:43;3
3237;3251;801;120.0;65;57:2,37:63;3
3238;1900;375;60.0;66;57:1,51:1,37:64;3
3239;1631;306;60.0;39;73:2,69:2,38:35;3
3240;2367;415;75.71428571428571;42;73:2,77:1,62:1,38:37,69:1;3
3241;3369;473;99.40828402366864;169;3:169;0
3242;1913;408;60.0;173;3:173;0
3243;1369;256;57.42857142857143;70;5:70;3
3244;1710;299;68.69565217391305;69;5:69;3
3245;2101;290;15.652173913043478;46;42:46;3
3246;1133;282;12.76595744680851;47;42:47;3
3247;1345;199;22.990654205607477;107;19:50,68:2,14:55;3
3248;3298;334;60.0;52;19:50,68:2;3
3248;2707;882;120.0;53;14:53;3
3250;2888;483;61.30434782608695;46;22:46;3
3251;3080;4066;436.15384615384613;26;96:26;3
3251;1180;2123;233.02325581395348;43;30:43;3
3251;3133;2147;249.54545454545453;44;34:44;3
3251;1126;339;52.5;80;25:15,37:63,57:2;3
3252;3235;862;126.88524590163935;122;96:26,25:12,34:43,30:41;3
3252;3238;801;123.63636363636364;66;57:1,51:1,37:64;3
3253;1517;449;113.81443298969072;194;2:194;0
3253;1359;510;114.25531914893617;188;2:188;0
3255;2029;241;60.0;38;44:38;3
3256;1362;491;96.92307692307692;39;44:39;3
3257;3049;323;60.0;40;27:11,46:29;3
3258;2623;344;67.08661417322834;127;87:127;3
3259;1219;206;49.13385826771653;127;87:127;3
3260;2486;367;120.0;1;59:1;3
3260;1758;494;120.0;2;75:1,79:1;3
3260;1239;250;60.0;43;28:43;3
3261;2420;285;21.25;48;82:1,28:47;3
3262;3071;721;120.0;13;31:13;3
3263;2132;121;31.11111111111111;54;19:50,11:2,61:1,55:1;3
3264;2088;237;60.0;50;19:50;3
3265;2379;294;60.0;46;79:1,75:1,28:43,71:1;3
3266;2115;271;60.0;173;91:173;3
3266;2116;363;62.30769230769231;130;89:130;3
3267;2935;366;74.25742574257426;303;89:130,91:173;3
3268;2839;915;111.81818181818181;44;13:44;3
3269;3039;319;60.0;44;13:44;3
3270;1945;321;60.0;39;17:37,76:1,61:1;3
3271;3039;269;60.0;38;17:38;3
3272;3273;51;60.0;32;14:32;3
3273;3039;318;22.5;32;14:32;3
3274;2274;313;120.0;5;19:3,12:2;3
3275;2274;304;102.85714285714286;7;19:2,12:3,61:1,55:1;3
3275;1230;180;24.0;5;20:5;3
3276;3526;296;60.0;6;20:6;3
3277;1717;228;46.95652173913044;46;10:46;3
3278;1248;277;56.170212765957444;47;10:47;3
3279;3219;407;132.20338983050848;59;9:59;3
3279;3222;449;105.42857142857143;70;5:70;3
3280;2601;281;67.38461538461539;130;9:60,5:70;3
3281;1461;370;105.0;68;96:26,30:42;3
3282;1921;542;161.53846153846155;26;96:26;3
3282;1278;190;49.75609756097561;41;30:41;3
3283;1563;244;60.0;127;87:127;3
3284;1938;382;162.99212598425197;127;87:127;3
3285;1825;519;48.0;45;35:45;3
3286;2919;360;36.0;45;35:45;3
3287;1557;328;58.110236220472444;127;87:127;3
3288;1820;352;77.95275590551181;127;87:127;3
3289;1949;590;60.0;175;1:175;0
3290;3439;360;60.0;181;1:181;0
3291;2697;281;56.470588235294116;102;45:49,14:53;3
3291;2946;2126;120.0;2;16:2;3
3292;3294;113;2.3529411764705883;51;16:3,45:48;3
3292;2775;253;53.20754716981132;53;14:53;3
3293;3343;129;0.0;47;16:47;3
3294;2804;247;58.75;96;16:48,45:48;3
3295;2562;590;111.29032258064517;62;36:62;3
3295;1566;280;60.0;10;31:10;3
3296;2662;410;60.0;62;36:62;3
3297;3247;268;60.0;52;19:50,68:2;3
3298;2814;311;63.46153846153846;52;19:50,68:2;3
3299;2597;421;79.28571428571429;224;2:224;0
3300;2668;434;120.0;218;2:218;0
3301;2460;250;60.0;130;89:130;3
3302;2986;263;40.15384615384615;130;89:130;3
3303;2559;266;60.96774193548387;124;10:46,23:78;3
3304;2678;572;120.0;169;3:169;0
3305;2817;432;60.0;173;3:173;0
3306;1105;164;90.0;2;86:1,79:1;3
3306;1107;274;45.9375;128;22:50,23:78;3
3307;3428;219;60.0;78;23:78;3
3307;1757;271;60.0;47;22:47;3
3308;2684;405;60.0;41;29:41;3
3309;3037;385;60.0;41;29:41;3
3310;2944;379;79.2;50;19:50;3
3310;2940;317;120.0;2;68:2;3
3311;3215;356;61.15384615384615;52;19:50,68:2;3
3312;3432;942;69.6;50;32:47,65:1,70:2;3
3312;3412;2312;240.0;15;97:15;3
3313;3546;1113;148.0;15;97:15;3
3313;1587;595;71.32075471698113;53;32:50,65:1,78:1,70:1;3
3314;1977;240;30.0;34;14:34;3
3315;2265;385;112.5;32;14:32;3
3316;1509;346;60.0;102;50:2,92:100;3
3317;1856;277;60.0;101;92:101;3
3318;2912;304;69.6;100;92:100;3
3319;3477;420;74.4;100;92:100;3
3320;2394;293;60.0;99;58:2,69:3,93:94;3
3320;2989;360;60.0;2;73:2;3
3321;2248;183;60.0;5;73:2,52:2,77:1;3
3321;1736;272;60.0;97;80:1,69:1,93:95;3
3322;3551;390;85.71428571428571;70;5:70;3
3323;2242;396;86.08695652173913;69;5:69;3
3324;1985;662;60.0;45;35:45;3
3325;2065;206;60.0;45;35:45;3
3326;3327;42;0.0;1;39:1;3
3327;2423;574;60.0;1;39:1;3
3328;2566;456;60.0;72;41:72;3
3329;2470;360;60.0;75;41:75;3
3330;2667;501;120.0;224;2:224;0
3330;2830;398;87.79816513761467;218;2:218;0
3332;1132;299;44.34782608695652;46;42:46;3
3333;1932;483;60.0;47;42:47;3
3334;1690;224;107.24738675958189;287;9:60,92:100,87:127;3
3334;1646;304;154.96062992125985;254;89:130,10:46,23:78;3
3335;1796;320;90.4;225;10:47,92:100,23:78;3
3335;1663;334;71.0126582278481;316;9:59,89:130,87:127;3
3336;3137;183;60.0;60;6:60;3
3337;2246;313;106.77966101694915;59;6:59;3
3338;1209;198;57.42857142857143;70;5:70;3
3339;1370;409;71.30434782608695;69;5:69;3
3340;2761;442;60.0;52;43:52;3
3341;2760;457;60.0;53;43:53;3
3342;1770;142;26.53846153846154;52;43:52;3
3343;1285;444;97.02127659574468;47;16:47;3
3344;3294;307;1.3333333333333333;45;16:45;3
3345;2947;604;60.0;293;1:293;0
3346;2364;671;105.39923954372624;263;1:263;0
3347;1654;318;52.340425531914896;94;93:94;3
3348;3347;58;60.0;94;93:94;3
3348;1373;432;180.0;1;80:1;3
3349;2424;465;60.0;24;42:24;3
3349;1398;389;60.0;23;42:23;3
3351;1264;300;36.0;45;35:45;3
3352;2049;280;60.0;45;35:45;3
3353;1442;269;60.0;1;24:1;3
3354;1442;286;60.0;117;24:39,23:78;3
3355;3498;349;75.51724137931035;116;24:38,23:78;3
3356;2991;312;57.66990291262136;103;90:103;3
3357;1970;232;57.11538461538461;104;90:104;3
3358;1100;385;91.91489361702128;47;10:47;3
3358;1102;415;97.75280898876404;178;92:100,23:78;3
3359;2377;411;61.132075471698116;106;49:2,90:104;3
3360;1805;393;60.0;41;29:41;3
3361;2096;469;60.0;3;29:3;3
3361;2098;487;71.05263157894737;38;29:38;3
3362;1809;339;60.0;116;17:37,76:1,13:44,14:34;3
3363;2842;219;48.75;32;14:32;3
3363;1501;243;60.0;82;17:38,13:44;3
3364;3434;80;1.7647058823529411;238;88:126,9:59,7:53;3
3365;1165;335;75.80246913580247;243;88:129,9:60,7:54;3
3366;3545;300;29.387755102040817;49;32:47,70:2;3
3367;2485;4431;780.0;1;65:1;3
3367;3502;533;100.38461538461539;52;32:50,78:1,70:1;3
3368;3545;264;60.0;1;65:1;3
3369;2450;443;60.0;169;3:169;0
3370;3242;466;99.53757225433526;173;3:173;0
3371;1193;277;0.0;1;60:1;3
3372;2016;165;60.0;2;60:2;3
3373;2200;190;60.87976539589443;341;87:127,92:100,6:60,7:54;3
3374;1939;121;59.11504424778761;339;87:127,92:100,6:59,7:53;3
3375;2009;871;60.0;26;46:26;3
3375;2333;297;12.413793103448276;29;46:29;3
3377;2827;246;20.0;3;69:3;3
3378;2736;255;30.0;2;80:1,69:1;3
3379;1191;551;82.85714285714286;42;30:42;3
3380;2903;348;24.878048780487806;41;30:41;3
3381;1932;506;84.25531914893617;47;22:47;3
3382;2096;407;60.0;50;22:50;3
3383;1434;209;22.105263157894736;57;40:56,59:1;3
3384;2978;244;4.2105263157894735;57;40:55,86:1,71:1;3
3385;2843;284;60.0;45;35:45;3
3386;3488;736;72.0;45;35:45;3
3387;3489;658;60.0;10;31:10;3
3388;2651;344;92.3076923076923;13;31:13;3
3389;3547;202;60.0;39;29:39;3
3389;1157;322;65.1063829787234;47;22:47;3
3390;1507;283;34.38202247191011;89;29:39,22:50;3
3391;1253;230;0.0;1;47:1;3
3392;2609;205;46.829268292682926;123;5:69,7:54;3
3393;1222;282;75.42857142857143;70;5:70;3
3393;2550;341;67.9245283018868;53;7:53;3
3394;2550;246;60.0;38;73:2,69:1,38:35;3
3395;2516;803;120.0;19;26:19;3
3396;1817;1108;180.0;18;26:18;3
3397;1938;371;128.42105263157896;114;6:60,7:54;3
3398;2113;424;147.16981132075472;53;7:53;3
3398;3283;222;98.74015748031496;127;87:127;3
3398;1431;353;80.33898305084746;59;6:59;3
3399;2822;333;60.0;37;13:37;3
3400;3466;329;60.0;39;13:39;3
3401;2946;455;97.02127659574468;47;16:47;3
3402;2173;562;120.0;45;16:45;3
3403;1268;381;60.0;37;73:2,38:35;3
3404;1420;174;54.146341463414636;41;73:2,52:2,38:37;3
3405;1604;331;58.0;90;33:41,84:2,22:45,57:2;3
3406;2889;233;13.170731707317072;41;33:41;3
3406;1548;472;60.0;3;84:3;3
3407;1548;367;30.638297872340427;47;57:1,22:46;3
3408;1588;513;60.0;50;32:47,65:1,70:2;3
3409;2704;268;1.1538461538461537;52;32:50,65:1,70:1;3
3410;2038;429;60.0;44;13:44;3
3411;3179;325;38.18181818181818;44;13:44;3
3412;1859;411;100.8;50;32:47,65:1,70:2;3
3412;2453;371;60.0;15;97:15;3
3413;3313;2259;180.0;15;97:15;3
3413;1589;375;60.0;52;32:50,65:1,70:1;3
3414;2784;537;60.66298342541437;181;1:181;0
3414;3186;330;60.0;175;1:175;0
3417;1925;218;60.0;59;6:59;3
3418;3189;310;60.0;74;8:74;3
3419;1203;496;76.8;75;8:75;3
3420;3134;149;15.882352941176471;102;9:59,34:43;3
3421;2139;340;120.0;60;9:60;3
3421;2142;489;60.0;44;34:44;3
3422;2276;405;60.0;72;41:72;3
3423;2658;347;60.0;73;41:73;3
3424;1416;394;60.0;57;93:44,31:13;3
3424;2152;316;60.0;66;26:19,93:47;3
3424;2951;240;5.714285714285714;105;93:95,31:10;3
3426;1416;367;60.0;2;80:1,69:1;3
3427;3306;243;60.0;78;23:78;3
3427;1757;180;60.0;56;40:56;3
3428;2763;257;60.0;78;23:78;3
3428;2764;260;26.181818181818183;55;40:55;3
3429;1784;629;117.0;100;92:100;3
3429;2581;294;60.0;40;24:40;3
3430;1137;174;44.89208633093525;139;24:39,92:100;3
3431;3303;216;61.45161290322581;124;10:46,23:78;3
3432;2703;241;52.8;50;32:47,65:1,70:2;3
3433;3313;921;64.61538461538461;52;32:50,65:1,70:1;3
3434;2831;211;97.56302521008404;238;88:126,9:59,7:53;3
3435;3365;175;29.135802469135804;243;88:129,9:60,7:54;3
3436;3103;521;60.0;36;12:36;3
3437;2732;439;84.70588235294117;34;12:34;3
3438;3289;369;60.0;175;1:175;0
3439;1929;428;63.97790055248619;181;1:181;0
3440;2350;242;57.66990291262136;103;90:103;3
3441;2992;526;91.73076923076923;104;90:104;3
3441;3086;409;120.0;2;49:2;3
3442;2435;375;90.50847457627118;59;9:59;3
3443;2966;224;34.0;60;9:60;3
3444;1721;231;18.367346938775512;49;16:49;3
3445;1724;185;21.25;48;16:48;3
3446;1234;274;42.325581395348834;129;80:1,9:59,5:69;3
3447;2436;291;59.0;60;9:60;3
3447;2437;249;60.0;70;5:70;3
3448;1898;221;3.3962264150943398;53;43:53;3
3449;2191;271;60.0;52;43:52;3
3450;1523;671;79.22077922077922;231;4:231;0
3451;2208;304;88.83116883116882;231;4:231;0
3452;1677;306;68.18181818181819;44;34:44;3
3453;2012;271;60.0;43;34:43;3
3454;3163;268;60.0;70;80:1,26:18,69:4,93:47;3
3455;2176;253;0.0;76;8:76;3
3456;1756;216;54.24657534246575;73;8:73;3
3457;1787;579;60.0;169;2:3,3:166;0
3457;2021;767;120.0;170;3:170;0
3459;1256;398;0.0;11;27:11;3
3460;2282;412;60.0;11;27:11;3
3461;1465;107;53.20754716981132;53;14:53;3
3461;1467;189;53.75;48;16:48;3
3462;2803;584;64.28571428571429;98;16:49,45:49;3
3465;3399;373;60.0;37;13:37;3
3466;1263;151;0.0;39;13:39;3
3467;2918;221;14.042553191489361;47;67:2,35:45;3
3468;1876;371;60.0;46;67:1,35:45;3
3469;1875;500;60.0;47;67:2,35:45;3
3470;3185;143;32.608695652173914;46;67:1,35:45;3
3471;2790;327;60.0;27;15:27;3
3472;1790;187;60.0;28;15:28;3
3473;2604;245;45.333333333333336;45;35:45;3
3473;1774;390;16.0;45;35:45;3
3475;1224;214;45.159010600706715;283;8:76,24:38,44:38,53:2,88:129;3
3476;2897;206;19.928571428571427;280;8:74,24:39,44:39,53:2,88:126;3
3477;1792;304;50.625;128;89:128;3
3477;2883;569;112.2;100;92:100;3
3478;2988;348;80.76923076923077;130;89:130;3
3478;3318;491;87.0;100;92:100;3
3479;3553;426;102.71186440677967;59;9:59;3
3479;3551;350;107.0;60;6:60;3
3480;2625;254;58.48739495798319;119;9:60,6:59;3
3481;2877;461;57.55102040816327;49;82:1,28:46,79:2;3
3482;2974;392;19.565217391304348;46;79:1,75:1,28:43,71:1;3
3483;1632;349;60.0;38;77:1,38:37;3
3483;1631;341;120.0;53;7:53;3
3484;1632;350;60.0;2;73:2;3
3484;1976;456;72.22222222222223;54;7:54;3
3484;1747;431;56.75675675675676;37;73:2,38:35;3
3485;1232;1173;71.25;32;39:32;3
3486;2930;2057;176.36363636363637;33;39:33;3
3487;3385;729;118.66666666666667;45;35:45;3
3488;2175;281;60.0;45;35:45;3
3489;1150;344;60.0;10;31:10;3
3490;3388;510;60.0;13;31:13;3
3491;1278;398;60.0;53;43:53;3
3492;1376;1058;144.23076923076923;52;43:52;3
3493;2360;956;102.63157894736842;38;44:38;3
3494;1087;783;103.07692307692308;39;44:39;3
3495;1172;560;113.87755102040816;98;69:3,62:1,93:94;3
3496;3033;269;60.0;98;80:1,69:1,62:1,93:95;3
3497;3354;295;59.48717948717949;117;24:39,23:78;3
3498;2002;286;65.38461538461539;78;23:78;3
3498;1212;170;39.473684210526315;38;24:38;3
3499;3191;205;60.0;98;24:38,9:60;3
3500;2540;355;67.95918367346938;98;24:39,9:59;3
3501;3366;446;89.38775510204081;49;32:47,70:2;3
3502;1671;306;11.538461538461538;52;32:50,78:1,70:1;3
3503;3529;318;60.0;364;2:194,3:170;0
3503;1090;327;60.0;366;2:200,3:166;0
3505;2765;221;44.73988439306358;173;91:173;3
3506;1942;341;60.0;173;91:173;3
3507;2995;380;109.3491124260355;169;3:169;0
3508;2258;357;109.94219653179191;173;3:173;0
3509;2858;162;60.0;1;48:1;3
3509;2859;290;54.705882352941174;34;14:34;3
3510;2315;299;60.0;32;14:32;3
3510;2317;279;60.0;1;48:1;3
3511;2314;282;60.0;34;14:34;3
3512;1156;290;52.5;32;14:32;3
3513;2993;290;28.30188679245283;53;7:53;3
3514;1200;306;60.0;54;7:54;3
3515;1881;650;60.0;36;12:36;3
3516;1954;446;60.0;34;12:34;3
3517;1531;250;51.71052631578947;152;8:74,24:39,44:39;3
3518;1414;270;51.71052631578947;152;8:76,24:38,44:38;3
3519;2356;480;89.53846153846153;65;57:2,37:63;3
3520;1472;279;20.597014925373134;67;57:1,51:1,37:65;3
3521;2571;286;60.0;1;57:1;3
3521;1351;410;60.0;63;57:2,37:61;3
3523;2571;256;50.76923076923077;65;51:1,37:64;3
3524;1337;381;85.0;36;12:36;3
3525;1967;462;67.05882352941177;34;12:34;3
3526;3275;305;36.0;5;20:5;3
3527;3274;236;60.0;5;19:3,12:2;3
3527;3275;242;77.14285714285714;7;19:2,12:3,61:1,55:1;3
3527;1492;452;60.0;29;95:29;3
3527;2206;244;49.30232558139535;129;19:47,11:2,12:32,45:48;3
3528;1237;1779;180.0;1;65:1;3
3529;2575;275;60.0;364;2:194,3:170;0
3529;3503;318;60.0;366;2:200,3:166;0
3531;2103;258;60.0;39;11:39;3
3532;1812;305;56.92307692307692;39;11:39;3
3533;1849;522;60.0;274;1:274;0
3533;2269;471;61.65745856353591;181;1:181;0
3533;2225;574;60.0;104;1:104;0
3535;2854;338;60.0;60;6:60;3
3536;2271;446;60.0;59;6:59;3
3538;1619;281;60.0;48;16:48;3
3539;2565;353;60.0;29;46:29;3
3540;2593;347;60.0;26;46:26;3
3541;2521;460;61.09090909090909;55;14:55;3
3542;2284;191;31.11111111111111;54;14:54;3
3543;1120;1741;172.0;45;82:1,28:42,79:2;3
3543;2488;1221;240.0;5;28:5;3
3544;3058;644;114.66666666666667;45;75:1,28:43,79:1;3
3545;3312;1139;120.0;15;97:15;3
3545;1586;573;88.8;50;32:47,65:1,70:2;3
3546;3367;290;19.245283018867923;53;32:50,65:1,78:1,70:1;3
3546;1671;1108;120.0;15;97:15;3
3547;1124;507;60.0;39;29:39;3
3548;3390;208;60.0;39;29:39;3
3549;2910;433;60.0;45;35:45;3
3550;1265;490;120.0;45;35:45;3
3551;1759;347;74.76923076923077;130;5:70,6:60;3
3552;3480;312;60.0;119;9:60,6:59;3
3553;1803;221;55.932203389830505;59;9:59;3
3554;3323;262;58.26086956521739;69;5:69;3
