stop_I;lat;lon;name
6391;38.6115331171298;-8.94743748509188;Olhos Água (EN 379-2) Padaria
6392;38.6186080180116;-8.95544968951851;Olhos Água (EN 379-2) Passagem Desnivelada
6393;38.618429611252;-8.95522552867146;Olhos Água (EN 379-2) Passagem Desnivelada
6394;38.6077425286373;-8.94310217681942;Olhos Água (EN 379-2) Restaurante Cangalho
6398;38.6271527237373;-9.08052058676988;Paio Pires (Avª Gen H Delgado) Coop Siderurgia
6399;38.6270057015355;-9.08262131957371;Paio Pires (Avª Gen H Delgado) Farmácia Central
6400;38.6271885003831;-9.0805971486225;Paio Pires (Avª Gen H Delgado) Fte Coop Siderurgia
6401;38.624697774882;-9.08528781643706;Paio Pires (Avª Gen H Delgado 27) (X) Avª José Re
6402;38.6242809096258;-9.08576463545485;Paio Pires (Avª Gen H Delgado 36) Foto P Jorge
6403;38.6225396913334;-9.08774553993166;Paio Pires (Avª Gen H Delgado 71B) Fte Jardim
6404;38.6220455507533;-9.0884596363318;Paio Pires (Avª Gen H Delgado Fte 83) Jardim
6405;38.6234719864279;-9.08244798549659;Paio Pires (Avª José Relvas) Fte Junta Freguesia
6406;38.6234095635122;-9.08218839404264;Paio Pires (Avª José Relvas) Junta Freguesia
6407;38.6247509369646;-9.08442276431875;Paio Pires (Avª José Relvas 19)
6408;38.6246195767762;-9.08423579947113;Paio Pires (Avª José Relvas 24)
6409;38.6268804785799;-9.0844026440727;Paio Pires (Avª Metalúrgicos) Beira-Rio
6410;38.6330917771709;-9.09107335994368;Paio Pires (Avª Metalúrgicos) Fte (X) R V Romeira
6411;38.6267995714111;-9.0842846146725;Paio Pires (Avª Metalúrgicos) Fte Beira-Rio
6412;38.6329308995959;-9.09083303293811;Paio Pires (Avª Metalúrgicos 101A) Avó Chica
6413;38.6311007602337;-9.08798737333609;Paio Pires (Avª Metalúrgicos 146) C R Sto António
6414;38.628392805246;-9.0861965152772;Paio Pires (Avª Metalúrgicos 173) Alto Brejo
6416;38.6347786560934;-9.09329285116482;Paio Pires (Avª Metalúrgicos 89) Qta Álamo
6417;38.6310842362982;-9.08791880067788;Paio Pires (Avª Metalúrgicos Fte 136) C R Sto Ant
6418;38.6267748803598;-9.08226950929312;Paio Pires (Centro) Soc Filarmónica 5 Outubro
6419;38.62329976485;-9.07716841175182;Paio Pires (EN 10-2) (X) R Clemente Cima
6420;38.6235971527317;-9.07747154880034;Paio Pires (EN 10-2) (X) R Clemente Cima
6421;38.618096470631;-9.07418360560901;Paio Pires (EN 10-2) Fte GNR
6422;38.6204896703866;-9.07507006883158;Paio Pires (EN 10-2) Fte Siderurgia-Portaria 1
6423;38.6144768192059;-9.07368777443385;Paio Pires (EN 10-2) Fte Tasca Zé Queijos
6424;38.6179907744837;-9.0741723988329;Paio Pires (EN 10-2) GNR
6425;38.6198676528106;-9.07473887210169;Paio Pires (EN 10-2) Siderurgia-Portaria 1
6426;38.6140942735398;-9.0736714996821;Paio Pires (EN 10-2) Tasca Zé Queijos
6427;38.6234979376517;-9.07737648808182;Paio Pires (EN 10-2) Traseiras Siderurgia
6428;38.6325415129779;-9.09117939183213;Paio Pires (Fte Pq Infantil Vale Romeira)
6429;38.6325592531418;-9.09115942368015;Paio Pires (Pq Infantil Vale Romeira)
6430;38.6101932309213;-9.0879805120003;Paio Pires (Qta Flamância)
6431;38.6115123188179;-9.08884279075594;Paio Pires (R Tomás Melo 8) Qta Flamância
6432;38.6117688058583;-9.08876003000319;Paio Pires (R Tomás Melo Fte 8) Qta Flamância
6433;38.6204476843432;-9.08274558537013;Paio Pires (Seixeira) Lgo 1º Maio (Jardim)
6434;38.6204993118524;-9.08272001098188;Paio Pires (Seixeira) R Alves Redol Fte 2
6435;38.608326970684;-9.07516068646855;Paio Pires (X) (EN 10 Km 14000) Assicomate
6436;38.6075686958339;-9.07330618245542;Paio Pires (X) (EN 10 Km 14000) Fte Assicomate
6437;38.6097909425896;-9.07360131515294;Paio Pires (X) (EN 10-2) Traseiras Assicomate
6438;38.6095925991994;-9.07360132144056;Paio Pires (X) (EN 10-2) Traseiras Assicomate
6439;38.6118163994949;-9.07435254742959;Paio Pires (X) Bº Cucena
6440;38.6193648197719;-9.11592462729829;Paivas (Avª 1º Maio) Edif Xavier Lima
6441;38.6221008468272;-9.1222816185957;Paivas (Avª 1º Maio) Finanças
6442;38.6206305118304;-9.11884791802967;Paivas (Avª 1º Maio) Fte 17B (Electro Chico)
6443;38.6192264061068;-9.11575617064237;Paivas (Avª 1º Maio) Fte Edif Xavier Lima
6444;38.6222660509294;-9.1225008411998;Paivas (Avª 1º Maio) Fte Finanças
6445;38.6205506551443;-9.11850680278695;Paivas (Avª 1º Maio) Quiosque Pereira
6446;38.6221976159435;-9.12048074743125;Paivas (Avª Liberdade) Fte Jardim
6447;38.6220966077329;-9.1167873224429;Paivas (Avª Liberdade 32)
6448;38.6234054012354;-9.11819291608044;Paivas (Avª Marcos Portugal 262)
6449;38.6234258637966;-9.11788189698629;Paivas (Avª Marcos Portugal 49)
6450;38.6220535370702;-9.12060255399363;Paivas (R Gomes Freire Andrade) Jardim
6451;38.6220777771912;-9.11698341456326;Paivas (R Gomes Freire Andrade 7)
6452;38.62496894461;-9.04939082834599;Palhais (EN 10-3) Esc Primária
6453;38.6222702803179;-9.04816036480251;Palhais (EN 10-3) Fte Seca Bacalhau
6454;38.6265836537763;-9.04988103653502;Palhais (EN 10-3) Junta Freguesia
6455;38.6223338829659;-9.04818818733928;Palhais (EN 10-3) Seca Bacalhau
6456;38.6137961515629;-8.88339931222758;Palhota (EM 117) Farmácia
6457;38.6199458044902;-8.89592681208298;Palhota (EM 533-1) Café Bilennium
6458;38.6143838896436;-8.88389981116744;Palhota (EM 533-1) Café Francês
6459;38.6126875944187;-8.87899719920813;Palhota (EM 533-1) Café Kikas
6460;38.6198734897496;-8.89580379661149;Palhota (EM 533-1) Fte Café Bilennium
6461;38.6142721035821;-8.88350591694506;Palhota (EM 533-1) Fte Café Francês
6462;38.6125616567334;-8.87850682193678;Palhota (EM 533-1) Fte Café Kikas
6463;38.6157896923616;-8.88899571822626;Palhota (EM 533-1) Fte Viv Amarela
6464;38.61583;-8.88909;Palhota (EM 533-1) Viv Amarela
6465;38.5694568620682;-8.91107899281945;Palmela (34)
6466;38.5685354136528;-8.91477570544916;Palmela (80)
6467;38.5746065607415;-8.90089792228778;Palmela (Avª Bomb Voluntários) Esc Herm Capelo
6468;38.5746247720584;-8.90080371309519;Palmela (Avª Bomb Voluntários) Fte Esc Herm Capelo
6469;38.5769916926841;-8.87519000129196;Palmela (Avª Caminhos Ferro 16) Estação CP
6470;38.5770006213519;-8.87489014134902;Palmela (Avª Caminhos Ferro Fte 14) Estação CP
6471;38.5741184300468;-8.9025789052617;Palmela (Avª Liberdade Fte Lte 6)
6472;38.574084757563;-8.90250233444414;Palmela (Avª Liberdade Lte 6)
6473;38.5881774305762;-8.85508188755497;Palmela (EM 533) Coop Agricola
6474;38.5908303213788;-8.84723205598526;Palmela (EM 533) Fábricas
6476;38.5908239733676;-8.84724486598595;Palmela (EM 533) Fte Fábricas
6477;38.5719882150208;-8.90404505480908;Palmela (EN 379) Fte Grémio 16
6478;38.5774722917635;-8.90233630211092;Palmela (EN 379) Fte Horizonte
6479;38.5783212170008;-8.8991940266674;Palmela (EN 379) Fte Sivipa
6480;38.5720104933122;-8.9040359447032;Palmela (EN 379) Grémio 16
6481;38.5778702280192;-8.90214710454833;Palmela (EN 379) Horizonte
6482;38.5783031264501;-8.89900788886515;Palmela (EN 379) Sivipa
6483;38.5770641427514;-8.8942785532867;Palmela (EN 379) Viv Palminha
6484;38.575092694559;-8.90324515561643;Palmela (EN 379 56A)
6485;38.5754931551349;-8.90324933092722;Palmela (EN 379 56A)
6486;38.5751931593204;-8.90324620308933;Palmela (EN 379 Fte 56A)
6487;38.5749948359949;-8.90324413531644;Palmela (EN 379 Fte 56A)
6488;38.5780946908179;-8.90798685190971;Palmela (EN 379-2) Fte Qta Olho Água 821
6489;38.5763914116206;-8.90718764206255;Palmela (EN 379-2) Fte Viv Falcão 713
6490;38.5782112271259;-8.90804020801464;Palmela (EN 379-2) Qta Olho Água 821
6491;38.5766177491439;-8.90729126799253;Palmela (EN 379-2) Viv Falcão 713
6492;38.5719871091959;-8.87322468800309;Palmela (Estação) Terminal Refer
6493;38.5685486616168;-8.91472148495096;Palmela (Fte 80)
6494;38.5694255776149;-8.91120608716954;Palmela (Fte Restaurante Serra Louro)
6495;38.570074317109;-8.90867384996431;Palmela (Serra Louro 8)
6496;38.5700650384327;-8.90871117508409;Palmela (Serra Louro Fte 8)
6497;38.5702115654685;-8.90519527320227;Palmela (Terminal P1)
6498;38.5703;-8.9054;Palmela (Terminal P3)
6499;38.5702169434527;-8.90524736485869;Palmela (Terminal P5)
6500;38.5702301374034;-8.90537516269517;Palmela (Terminal P6)
6505;38.7090994529632;-8.89857395513684;Passil (EM 1205) (X) EN 4 (Fte Parque Rest Cardoso
6506;38.7200835330085;-8.90518994969797;Passil (EM 1205) (X) Zona Industrial
6507;38.7200523141291;-8.90526975832696;Passil (EM 1205) (X) Zona Industrial
6508;38.7219869770937;-8.90521915052311;Passil (EM 1205) Armazem Bridgestone
6509;38.7237671585491;-8.90749755570576;Passil (EM 1205) Armazem Jerónimo Martins
6510;38.7213056112174;-8.90475061888299;Passil (EM 1205) Fte Armazem Bridgestone
6512;38.71609;-8.90262;Passil (EM 1205) Fte Qta Guia
6513;38.7161953565036;-8.90268566681496;Passil (EM 1205) Qta Guia
6514;38.7115929504085;-8.89989447320926;Passil (EM 1205 Fábrica Cortiça)
6516;38.709280064133;-8.89867073158498;Passil (EN 4) (X) EM 1205 (Parque Rest Cardoso)
6517;38.7078302050188;-8.90586418586754;Passil (EN 4) Antes Viaduto AE A12
6518;38.7078369673326;-8.90580361514065;Passil (EN 4) Depois Viaduto AE A12
6519;38.708756040139;-8.89809682181679;Passil (EN 4) Fte Parque Rest Cardoso
6520;38.7073365158888;-8.91020684629746;Passil (EN 4) Fte Viv Maricato
6521;38.708781762242;-8.89786302743479;Passil (EN 4) Parque Rest Cardoso
6522;38.7071771870878;-8.9114578962029;Passil (EN 4) Viv Maricato
6523;38.4614;-9.0697;Pedreiras (Café Graciano)
6524;38.4599;-9.0748;Pedreiras (Casa Ti Alice)
6525;38.464721815479;-9.08189450615655;Pedreiras (Estr Pedreiras) Antes (X)
6526;38.4633615878214;-9.07804621400386;Pedreiras (Estr Pedreiras) Antes (X)
6528;38.4647285673609;-9.08201046187603;Pedreiras (Estr Pedreiras) Depois (X)
6529;38.4639255838147;-9.09079405466636;Pedreiras (Estr Pedreiras) Fte Viv Ana e Fernando
6530;38.4642923629881;-9.09447908619931;Pedreiras (Estr Pedreiras) Oficina
6531;38.464167144053;-9.09507863300458;Pedreiras (Estr Pedreiras) Oficina
6532;38.4645362438113;-9.08730687563498;Pedreiras (Estr Pedreiras) PT EDP
6533;38.4645250247112;-9.08733572006368;Pedreiras (Estr Pedreiras) PT EDP
6534;38.4639046457394;-9.09088617863432;Pedreiras (Estr Pedreiras) Viv Ana e Fernando
6535;38.4614;-9.0696;Pedreiras (Fte Café Graciano)
6536;38.46;-9.0748;Pedreiras (Fte Casa Ti Alice)
6537;38.4607914785853;-9.07400918655478;Pedreiras (Fte Lte 69)
6538;38.4608;-9.0741;Pedreiras (Lte 69)
6539;38.4591487218098;-9.07080522990933;Pedreiras (Viv Casa Avó Lte 37A)
6540;38.4591257563257;-9.07089558187757;Pedreiras (Viv Vale Serra Lte 20A)
6541;38.4572;-9.0725;Pedreiras (X) (R Casa Nova)
6542;38.4571;-9.0724;Pedreiras (X) (R Casa Nova)
6568;38.6002683231896;-9.01773722015275;Penalva (EM 510) Fte Pinheiro Grande
6569;38.6018974778388;-9.01554133095341;Penalva (EM 510) Fte Tremoceiro
6570;38.6002672135689;-9.01774074503175;Penalva (EM 510) Pinheiro Grande
6571;38.6020781595121;-9.01564678062312;Penalva (EM 510) Tremoceiro
6572;38.6008369078885;-9.01534198655673;Penalva (X) EM 510 (Café José Rente)
6573;38.6008229125617;-9.01540820332806;Penalva (X) EM 510 (Fte Café José Rente)
6574;38.6389325515628;-8.95087580863734;Penteado (Bº Vila Morena) (X) EM 533-1 Lte 2 126
6575;38.6360169000217;-8.95757454076173;Penteado (EM 1025) Esc Primária
6576;38.6296589894372;-8.95786163722011;Penteado (EM 1025) Fte (X) Junto R Descobertas
6577;38.6357266360484;-8.95765954157321;Penteado (EM 1025) Fte Esc Primária
6578;38.6297770265915;-8.95778003920221;Penteado (EM 1025) Junto (X) R Descobertas
6579;38.6360015256613;-8.9426806316009;Penteado (EM 533-1)
6580;38.6325670157746;-8.93319670321768;Penteado (EM 533-1) (Fte) (X) Aceiro Serrados
6581;38.6326157549879;-8.93337603241481;Penteado (EM 533-1) (X) Aceiro Serrados
6582;38.6361145082535;-8.94286653768653;Penteado (EM 533-1) Carregueira
6583;38.6405809986043;-8.96380353678966;Penteado (EM 533-1) Fte (X) R Sá Bandeira
6584;38.6389757584868;-8.95106377498339;Penteado (EM 533-1) Fte Lte 2 126
6585;38.6396386222229;-8.95659299986941;Penteado (EM 533-1) Fte Viv Mizé Guerreiro
6586;38.6396621762025;-8.95689124024707;Penteado (EM 533-1) Viv Mizé Guerreiro
6587;38.6383962228908;-8.94680760455251;Penteado (X) (EM 1023)
6588;38.6254231884067;-8.96053846308276;Penteado (X) (EN 379-2) Fte Marco Km 8
6589;38.6251863275109;-8.96024229670982;Penteado (X) (EN 379-2) Marco Km 8
6590;38.64566;-9.2054;Pilotos (R Nuno Tristão)
6591;38.6456517153314;-9.20538323906608;Pilotos (R Pedro A Cabral)
6592;38.6129854800852;-9.13498489907874;Pinhal C Cunha (Avª 25 Abril 56)
6593;38.6148530824153;-9.1342509585867;Pinhal C Cunha (R Adolfo C Monteiro) (X) Fte R Ram
6594;38.6149889420935;-9.13406862743857;Pinhal C Cunha (R Adolfo C Monteiro) (X) R Ram Cur
6595;38.6120911277558;-9.13548531928656;Pinhal C Cunha (R Adolfo C Monteiro 633)
6596;38.6175695166577;-9.13455207366632;Pinhal C Cunha (R Assis Pacheco) (X) Fte R C Semed
6597;38.617589548997;-9.13455877981494;Pinhal C Cunha (R Assis Pacheco) (X) R C Semedo
6598;38.6103052072673;-9.13430116337699;Pinhal C Cunha (R Escola)
6599;38.4754836200925;-9.11764269081038;Pinhal Cima (Campo Ténis)
6604;38.5929953464887;-9.09344002788286;Pinhal Frades (Avª 25 Abril) C Solid Social
6605;38.5970895341212;-9.092257255151;Pinhal Frades (Avª 25 Abril) Esc Básica P Frades
6606;38.5950893897726;-9.09282751311542;Pinhal Frades (Avª 25 Abril) Fte Avifrade
6607;38.5928978460923;-9.09349052559943;Pinhal Frades (Avª 25 Abril) Fte C Solid Social
6608;38.5970163725501;-9.09228287282684;Pinhal Frades (Avª 25 Abril) Fte Esc Básica P Frad
6609;38.5951058141639;-9.09282268710238;Pinhal Frades (Avª 25 Abril 39) Avifrade
6610;38.5983938203451;-9.09189593487379;Pinhal Frades (Avª 25 Abril Fte Lte 4745)
6611;38.5847185778938;-9.09582072568947;Pinhal Frades (Avª 25 Abril Fte Lte 581)
6612;38.5889035108301;-9.0946259454844;Pinhal Frades (Avª 25 Abril Lte 4391)
6613;38.5984106322066;-9.09189087112232;Pinhal Frades (Avª 25 Abril Lte 4745)
6614;38.5840982734629;-9.09603262344421;Pinhal Frades (Avª 25 Abril Lte 581)
6615;38.5887101497967;-9.09465155649837;Pinhal Frades (Avª 25 Abril Lte 78C)
6616;38.5542892145687;-9.06232326823237;Pinhal General (Avª 5 Out) (X) R F Sousa (C Avenid
6617;38.5545144570925;-9.06224450930208;Pinhal General (Avª 5 Out) (X) R F Sousa (Fte C Av
6618;38.5527033140909;-9.06287496843336;Pinhal General (Avª 5 Outubro) Mini Mercado 2000
6619;38.5524008001532;-9.0629675753551;Pinhal General (Avª 5 Outubro) Mini Mercado 2000
6620;38.5496935268797;-9.0639157392357;Pinhal General (Avª 5 Outubro) Rotunda
6621;38.549624571457;-9.06398624619682;Pinhal General (Avª 5 Outubro Lte 4854) Rotunda
6622;38.5499085142393;-9.05511981826673;Pinhal General (Avª Almirante Reis Fte Lte 1211)
6623;38.5534924752169;-9.05775079810562;Pinhal General (Avª Almirante Reis Fte Lte 2374)
6624;38.5498419327266;-9.05523542544021;Pinhal General (Avª Almirante Reis Lte 1211)
6625;38.5538100254527;-9.05765682115209;Pinhal General (Avª Almirante Reis Lte 2374)
6626;38.5476636923104;-9.06616555927898;Pinhal General (R Fernão Magalhães Fte Lte 4834)
6627;38.5475004934243;-9.0663812580044;Pinhal General (R Fernão Magalhães Lte 4834)
6628;38.554619609406;-9.05772993092368;Pinhal General (R João Lemos) Assoc A P General
6629;38.5550833767628;-9.05767670970634;Pinhal General (R Ricardo Jorge) Assoc A P General
6630;38.5572822293864;-9.06115673563947;Pinhal General (Rotunda)
6631;38.5569867411558;-9.06128031359109;Pinhal General (Rotunda) Lte 4322
6632;38.6346891760982;-8.91457483612648;Pinhal Novo (Avª Alex Herculano) C- R Macau
6633;38.6335877348903;-8.91453824242816;Pinhal Novo (Avª Alex Herculano Fte 40) C Capuchi
6634;38.6190850516804;-8.91501358394672;Pinhal Novo (EN 252) Fte Modelo
6635;38.6191997199873;-8.91508307928044;Pinhal Novo (EN 252) Modelo
6636;38.6346863654387;-8.91457473835161;Pinhal Novo (EN 252) Pingo Doce
6637;38.6286760091415;-8.91259753333091;Pinhal Novo (Esc Preparatória)
6638;38.6375891793575;-8.91249849911931;Pinhal Novo (Esc Secundária)
6639;38.625257973876;-8.90572405338956;Pinhal Novo (Fte GNR)
6640;38.6310019956511;-8.91132736940193;Pinhal Novo (Fte Mercado Municipal)
6641;38.6251816127582;-8.9055983492086;Pinhal Novo (GNR)
6642;38.6308971320962;-8.91132608003381;Pinhal Novo (Mercado Municipal)
6643;38.6313428728587;-8.91452224395086;Pinhal Novo (Pç Independç) Lgo Pinheirinhos
6644;38.6314449145165;-8.91637985065574;Pinhal Novo (Pça José Maria Santos 42)
6645;38.6216767880765;-8.91623650432257;Pinhal Novo (R Gago Coutinho e S Cabral 173)
6646;38.6262899762801;-8.91699638521008;Pinhal Novo (R Gago Coutinho e S Cabral 65)
6647;38.6218828159062;-8.91629281765377;Pinhal Novo (R Gago Coutinho e S Cabral Fte 171)
6648;38.6267885338225;-8.91688739549338;Pinhal Novo (R Gago Coutinho e S Cabral Fte 61)
6649;38.6324219610121;-8.90731033206232;Pinhal Novo (R Lagoa Palha 29)
6651;38.6300796717042;-9.1695020398045;Pinhal Vidal (Avª Pinhal Vidal) (X) R Amoreira
6652;38.6318029542904;-9.17108814240198;Pinhal Vidal (Avª Pinhal Vidal 16A) Café Pôr Sol
6653;38.6317329421978;-9.17102762882392;Pinhal Vidal (Avª Pinhal Vidal 19A)
6654;38.6301446062933;-9.16956143682019;Pinhal Vidal (Avª Pinhal Vidal 38)
6655;38.6281087309598;-9.16736892535357;Pinhal Vidal (Avª Pinhal Vidal 95) Igrjª S J Bati
6656;38.6280690198838;-9.16731958753461;Pinhal Vidal (Avª Pinhal Vidal Fte 95A) Igrjª S J
6657;38.633204644962;-9.17190884611435;Pinhal Vidal (R Pinheiros 51)
6659;38.6077756264208;-9.18622401730712;Pinheirinho (R Cidade M Douro Lte 79)
6660;38.608098712783;-9.18249638851316;Pinheirinho (R Pinheirinho 51)
6661;38.6076983151194;-9.18213219390816;Pinheirinho (R Trevo 4)
6662;38.73864;-8.93598;Pinheiro Cesta (EM 1004)
6663;38.73871;-8.93592;Pinheiro Cesta (EM 1004)
6664;38.7299781697897;-8.94213014676024;Pinheiro Cruz (EM 502) (X) EM 1004
6665;38.7300895396733;-8.94219870026025;Pinheiro Cruz (EM 502) (X) EM 1004
6666;38.5369732491696;-8.98731555965723;Pinheiros Azeitão (Fte) (X)
6667;38.5371113587366;-8.98725947855908;Pinheiros Azeitão (X)
6683;38.6777763467913;-9.2066921588484;Porto Brandão (Cais) Terminal
6684;38.6663856722139;-9.20510574252839;Porto Brandão (Est Porto Brandão 150)
6685;38.6661772886787;-9.20503361425182;Porto Brandão (Est Porto Brandão Fte 154)
6686;38.6692933979381;-9.20589766646041;Porto Brandão (Lgo Carlos Maia 7A)
6687;38.6693949523882;-9.20583251188598;Porto Brandão (Lgo Carlos Maia Fte 7A)
6688;38.6739860331295;-9.20717947270395;Porto Brandão (R 1º Maio 4)
6689;38.6759831222982;-9.20700449703688;Porto Brandão (R 1º Maio 65)
6690;38.6738907932074;-9.20715552918309;Porto Brandão (R 1º Maio Fte 4)
6698;38.6722134216835;-9.1750165519162;Pragal (Avª Torrado Silva) Fte Hospital G Orta
6699;38.672174624424;-9.17506732339606;Pragal (Avª Torrado Silva) Fte Hospital G Orta
6700;38.672322850252;-9.17502669261369;Pragal (Avª Torrado Silva) Hospital G Orta
6701;38.6666447082278;-9.1800216502016;Pragal (Avª Torrado Silva) Pragal Est
6702;38.6666520191085;-9.18025588745729;Pragal (Avª Torrado Silva) Pragal Est
6703;38.6666002303491;-9.18009082410263;Pragal (Avª Torrado Silva) Pragal Est
6704;38.6711836758824;-9.17778676693712;Pragal (Estr Casquilho) Bº Matadouro
6705;38.6748560902765;-9.17530096710556;Pragal (Hospital G Orta) Terminal
6706;38.6738477708856;-9.17366448083485;Pragal (Portagem)
6707;38.6737902686308;-9.17342168113933;Pragal (Portagem)
6708;38.6741706173146;-9.17348430880319;Pragal (Portagem)
6710;38.672287790877;-9.16987167344348;Pragal (R Cidade Ostrava 8) Junta Freguesia
6711;38.6723459299902;-9.16993606667386;Pragal (R Cidade Ostrava Fte 8) Junta Freguesia
6712;38.6737593483668;-9.16963382304902;Pragal (R Direita Pragal) Esc Secundária
6713;38.6737479043284;-9.16966626393538;Pragal (R Direita Pragal 26)
6714;38.673090449606;-9.17245886984458;Pragal (R Direita Pragal Fte Lte 10)
6715;38.6659688985522;-9.18087188161411;Pragal (R Encosta Sul)
6728;38.616194592179;-9.02619713433877;Qta Amassador (Fte 20)
6729;38.618491220767;-9.02685650108816;Qta Amassador (X) R Vasco Gonçalves
6730;38.6184831164854;-9.02685606799052;Qta Amassador Fte (X) R Vasco Gonçalves
6731;38.6162125292026;-9.02620270409779;Qta Amassador 20
6739;38.5673557226039;-8.94119209070971;Qta Anjo (109)
6740;38.5673357044115;-8.93889537789921;Qta Anjo (140)
6741;38.5676;-8.9312;Qta Anjo (231)
6743;38.5674;-8.9384;Qta Anjo (Casa Povo)
6744;38.5630721091656;-8.94996107113942;Qta Anjo (Cemitério)
6745;38.5646578765108;-8.94694758731234;Qta Anjo (Esc Primária)
6746;38.5675958306885;-8.9310890898754;Qta Anjo (Fte 231)
6747;38.5627397953666;-8.95053974209354;Qta Anjo (Fte Cemitério)
6748;38.5675902046738;-8.93458882186042;Qta Anjo (Fte Hipermercado)
6749;38.5675797541508;-8.93478806923979;Qta Anjo (Hipermercado)
6750;38.5656356277353;-8.94512075078166;Qta Anjo (Socar)
6751;38.5568862557107;-8.89259514471398;Qta Asseca (R Central)
6752;38.6451811108486;-9.14706705877928;Qta Brasileiro (R Flores 2) Fte Centro Saúde
6753;38.6452968967644;-9.1470138601137;Qta Brasileiro (R Flores Fte 12) Centro Saúde
6754;38.6447640178573;-9.14647487408766;Qta Brasileiro (R Palmeiras 12)
6755;38.6446480232192;-9.14665207002434;"Qta Brasileiro (R Palmeiras 5) ""O Peixinho"""
6756;38.6427415831004;-9.14785860175031;Qta Brasileiro (R Rouxinol 13)
6758;38.6481921434551;-9.15072855840104;Qta Brasileiro (R Trevo) Depósito Água
6759;38.6481211655361;-9.15070350019523;Qta Brasileiro (R Trevo) Fte Depósito Água
6760;38.6464131186056;-9.14917911072108;Qta Brasileiro (R Trevo 19) Fte Auto Isas
6761;38.6463217128269;-9.14891416891361;Qta Brasileiro (R Trevo 2A)
6762;38.6412971230329;-9.1877835712114;Qta Cerieira (R Mov F Armadas) (X) Timex
6763;38.6413029829876;-9.18788225945947;Qta Cerieira (R Mov F Armadas 120) (X) Timex
6764;38.6404255612831;-9.18556563156453;Qta Cerieira (R Mov F Armadas 96)
6765;38.6403543680303;-9.18542314376761;Qta Cerieira (R Mov F Armadas 97)
6766;38.6398948440101;-9.18188384424786;Qta Cerieira (R Qta Cerieira 52) (X) Esc V Figuei
6767;38.560584536007;-9.03852030646924;Qta Conde (Avª 1º Maio) AS Duarte Pneus
6768;38.5603883169294;-9.03838166860851;Qta Conde (Avª 1º Maio) Fte AS Duarte Pneus
6769;38.55841;-9.041;Qta Conde (Avª Aliados Fte Lte 243)
6770;38.5584470090156;-9.04085950739002;Qta Conde (Avª Aliados Lte 243)
6771;38.56577;-9.04038;Qta Conde (Avª Cova Vidros) Junta Freguesia
6772;38.5657877215302;-9.04027791842246;Qta Conde (Avª Cova Vidros) Rot Junta Freguesia
6773;38.56941;-9.04036;Qta Conde (Avª Descobertas) Esc C+S
6774;38.5695;-9.0404;Qta Conde (Avª Descobertas) Fte Esc C+S
6775;38.5579899850221;-9.05208302649216;Qta Conde (Avª Liberdade) Arte Conde
6776;38.5664863190102;-9.05207484655052;Qta Conde (Avª Liberdade) Color Conde
6777;38.5642904295038;-9.05217502785188;Qta Conde (Avª Liberdade) Farmácia
6778;38.5639906894488;-9.05217498856869;Qta Conde (Avª Liberdade) Fte Farmácia
6779;38.5596903775012;-9.05210607924621;Qta Conde (Avª Liberdade) Rotunda (S Fórmula 95)
6780;38.5594928221573;-9.05210604961251;Qta Conde (Avª Liberdade) S Fórmula 95
6781;38.5519;-9.052;Qta Conde (Avª Liberdade Fte Lte 1352)
6782;38.5544914669282;-9.05203712995958;Qta Conde (Avª Liberdade Fte Lte 1659) Algebr@
6783;38.5499921720757;-9.05200265433413;Qta Conde (Avª Liberdade Fte Lte 1660)
6784;38.5588901629412;-9.0521061277335;Qta Conde (Avª Liberdade Fte Lte 1931) Rotunda
6785;38.5613915766303;-9.05212900906088;Qta Conde (Avª Liberdade Fte Lte 35)
6786;38.5516917690971;-9.05202557481429;Qta Conde (Avª Liberdade Lte 1352)
6787;38.5517909413963;-9.05202555622426;Qta Conde (Avª Liberdade Lte 1353)
6788;38.5530917298201;-9.05201953790391;Qta Conde (Avª Liberdade Lte 1360)
6789;38.5517901660781;-9.0520255563696;Qta Conde (Avª Liberdade Lte 1681)
6790;38.5610918038022;-9.05212905001191;Qta Conde (Avª Liberdade Lte 35)
6791;38.5664911857886;-9.0520743987014;Qta Conde (Avª Liberdade Lte 366)
6792;38.5541884945203;-9.03548837502434;Qta Conde (Avª Negreiros) (X) EN 10
6793;38.5541640309989;-9.03557723209619;Qta Conde (Avª Negreiros) (X) EN 10
6794;38.5513982444282;-9.0454017482537;Qta Conde (Avª Negreiros) Café Algarve
6795;38.5514465979031;-9.04522450144086;Qta Conde (Avª Negreiros) Fte Café Algarve
6796;38.5525074680503;-9.04148937236912;Qta Conde (Avª Negreiros) Fte Restaurante Brisa Ma
6797;38.5525679275857;-9.04127117766198;Qta Conde (Avª Negreiros) Restaurante Brisa Mar
6798;38.5506304167236;-9.0481023789331;Qta Conde (Avª Negreiros Fte Lte 186)
6799;38.5496921568725;-9.05139969767513;Qta Conde (Avª Negreiros Lte 1512)
6800;38.550664926336;-9.04797191249224;Qta Conde (Avª Negreiros Lte 186)
6801;38.5497179176215;-9.0513122540491;Qta Conde (Avª Negreiros Lte 202)
6802;38.5666916957103;-9.0520642882705;Qta Conde (Avª Principal) (X) Avª Liberdade
6803;38.5700520713144;-9.04272779957926;Qta Conde (Avª Principal) (X) R Gregório Lopes
6804;38.5701458136015;-9.04246433461056;Qta Conde (Avª Principal) Agência Cabrita
