stop_I;lat;lon;name
1976;44.807715;-0.559541;Martyrs de la Résistance
1977;44.807743;-0.55363;Liberté
1978;44.807601;-0.551026;Stade Musard
1979;44.8015;-0.544539;Eglise de Bègles (av Jeanne d'Arc)
1980;44.808606;-0.543;Mairie de Bègles
1981;44.798889;-0.54726;Le Dorat 2
1982;44.79389;-0.559829;Parc de Mussonville
1983;44.798064;-0.551929;Gare de Bègles
1984;44.807666;-0.559955;Martyrs de la Résistance
1985;44.821926;-0.565773;Pelleport
1986;44.829259;-0.5681;Capucins
1987;44.830576;-0.588473;François de Sourdis
1988;44.821998;-0.624421;Passage à niveau
1989;44.817931;-0.628616;Avenue Gambetta
1990;44.817931;-0.629161;Avenue Gambetta
1991;44.815916;-0.634019;Brémontier
1992;44.824267;-0.624492;Aristide Briand
1993;44.838788;-0.581715;Galerie des Beaux Arts
1994;44.816789;-0.576386;Pont de Cauderès
1995;44.816667;-0.576556;Pont de Cauderès
1996;44.814668;-0.58067;Duplantier
1997;44.811793;-0.582361;Chemin de Suzon
1998;44.796856;-0.581345;Montherlant
1999;44.790587;-0.59126;Piscine de Thouars
2000;44.790459;-0.591315;Piscine de Thouars
2001;44.787659;-0.590656;Château de Thouars
2002;44.787468;-0.590719;Château de Thouars
2003;44.776797;-0.593517;Croix de Monjous
2004;44.77534;-0.595638;Mignonne
2005;44.773159;-0.596751;Collège A. Mauguin
2006;44.772526;-0.596799;Collège A. Mauguin
2007;44.769192;-0.595675;Montfort
2008;44.766148;-0.596164;Les Airelles
2009;44.766405;-0.598533;Les Stellaires
2010;44.766792;-0.598824;Les Stellaires
2011;44.767595;-0.601291;Les Campanules
2012;44.767698;-0.601728;Les Campanules
2013;44.76887;-0.602815;Barthès
2014;44.769952;-0.600848;Les Brunelles
2015;44.770242;-0.600803;Les Brunelles
2016;44.780263;-0.593068;Moulin de Cazeaux
2017;44.871412;-0.59542;Collège Ausone
2018;44.798236;-0.619585;Facultés Droit et Lettres
2019;44.883573;-0.550257;Gaz de Bordeaux
2020;44.773665;-0.638664;Stade Ornon
2021;44.857281;-0.568335;Gaussen
2022;44.791537;-0.613052;Village 6 IUT (côté Resto U)
2023;44.808508;-0.632628;Nancel Pénard
2024;44.898797;-0.517377;Jardin Public
2025;44.906437;-0.622295;Solesse
2026;44.892068;-0.556589;Imhotep
2027;45.021725;-0.575733;Le Mayne
2028;44.936631;-0.493093;St Sever
2029;44.881532;-0.551243;Labarde
2030;44.907405;-0.621901;Frankton
2031;44.906444;-0.622625;Solesse
2032;44.83701;-0.587111;Préfecture
2033;44.896961;-0.721862;Gare Routière
2034;44.853481;-0.482572;Nénuphars
2035;44.895719;-0.72287;Rousseau
2036;44.843363;-0.543394;Dorgelès
2037;44.821205;-0.501299;La Route Bleue
2038;44.771603;-0.63118;Z.A Haut-Vigneau
2039;44.873889;-0.577364;Claudeville
2040;44.841372;-0.580119;Gambetta
2042;44.81378;-0.540136;Parc d'Activité du Grand Port
2043;44.842214;-0.515492;Collège G.Rayet
2044;44.853218;-0.48234;Nénuphars
2045;44.808021;-0.542406;Mairie de Bègles
2046;44.808008;-0.603756;Village 1
2047;44.864626;-0.533142;Palombes
2048;45.010557;-0.534577;Docteur Couaillac
2049;44.909719;-0.671909;Avenue de la Boétie (vers Cimetière du Taillan)
2050;44.885838;-0.521319;Professeur Vincent
2051;44.884323;-0.523632;Brutails
2052;44.909923;-0.675005;Taillan Cimetière
2053;44.879932;-0.524814;Mairie de Lormont
2054;44.816584;-0.548555;Capelle
2055;44.857088;-0.643579;Libération
2056;44.865656;-0.538694;Banlin
2057;44.824074;-0.587184;Boulevard George V
2058;44.865864;-0.666378;Mermoz
2059;44.89545;-0.507493;Vignau Anglade (Clos Favol)
2060;44.865787;-0.538537;Banlin
2061;44.837138;-0.645894;Croustet
2062;44.846003;-0.612973;Place Lopès
2063;44.836093;-0.641773;Foncastel
2064;44.861518;-0.641788;Le Grand Louis
2065;44.807616;-0.551685;Stade Musard
2066;44.791342;-0.612951;Village 6 IUT (côté IUT)
2067;44.872102;-0.67723;Mairie du Haillan
2068;44.856776;-0.643761;Libération
2069;44.879858;-0.505517;L'Archevêque
2070;44.852332;-0.514149;Rubens
2071;44.847122;-0.563066;Lavigne
2072;44.895677;-0.514278;Bourdieu
2073;44.874045;-0.703102;Corbiac
2074;44.880185;-0.551931;Labarde
2075;44.872366;-0.633366;Avenue du Taillan
2076;44.755654;-0.740222;Toctoucau
2077;44.754866;-0.585842;Piscine Chambéry
2078;44.771126;-0.599683;Malartic (côté Eau Bourde)
2079;44.874166;-0.701906;Corbiac
2080;44.834991;-0.647351;Lycées de Mérignac
2081;44.847409;-0.563667;Lavigne
2082;44.767085;-0.548682;La Hontan
2083;44.784893;-0.578381;Le Skating
2084;44.79735;-0.568554;Orphelins
2085;44.796324;-0.568211;Orphelins
2086;44.793615;-0.559976;Parc de Mussonville
2087;44.895419;-0.72616;Cimetière de St Médard
2088;44.874357;-0.695631;Lestage
2089;44.904886;-0.625898;De Lattre de Tassigny
2090;44.798241;-0.557662;Gare de Bègles
2091;44.800541;-0.55758;Allende
2092;44.917826;-0.634803;Lycée Agricole
2093;44.917762;-0.63457;Lycée Agricole
2094;44.916917;-0.643027;Montaigne
2095;44.916885;-0.642619;Montaigne
2097;44.91291;-0.653878;Jacques
2098;44.912985;-0.653781;Jacques
2099;44.916706;-0.649445;Stade Breillan
2100;44.91664;-0.649263;Stade Breillan
2101;44.948954;-0.604748;Libération
2102;44.911;-0.607813;Ford
2103;44.91106;-0.60736;Ford
2104;44.911109;-0.619426;Lycée du Bâtiment
2105;44.91128;-0.618587;Lycée du Bâtiment
2106;44.953729;-0.534369;Mairie de St Louis de Montferrand
2107;44.793393;-0.687483;Flandres
2108;44.790897;-0.690446;Canaris
2109;44.788178;-0.611571;Eurofac
2110;44.787198;-0.610407;Eurofac
2111;44.878132;-0.534651;Lormont Bas
2112;44.855961;-0.523625;Mallarmé
2113;44.856085;-0.523988;Mallarmé
2114;44.857893;-0.52438;Aristide Briand
2115;44.859711;-0.523886;Villon
2116;44.861723;-0.523252;Schweitzer
2117;44.861376;-0.523395;Schweitzer
2118;44.853328;-0.516834;Cassagne
2119;44.853321;-0.516795;Cassagne
2120;44.780657;-0.566102;Pont de la Maye (vers Rocade)
2121;44.847438;-0.595442;Bel-Orme
2122;44.829836;-0.572303;Victoire (Somme)
2123;44.8123;-0.600638;Pelletan
2124;44.811936;-0.600475;Pelletan
2125;44.880263;-0.523745;Mairie de Lormont
2126;44.767706;-0.633218;Prince de Galles
2127;44.768173;-0.632451;Prince de Galles
2128;44.826703;-0.60089;Bordeaux Carreire
2129;44.826477;-0.600635;Bordeaux Carreire
2130;44.818016;-0.601979;Maréchal Gallieni
2131;44.834391;-0.578331;Hôpital St André
2132;44.835956;-0.566968;Porte de Bourgogne (crs V. Hugo)
2133;44.834984;-0.57253;Ste Catherine
2134;44.834944;-0.571526;Ste Catherine
2135;44.840385;-0.560117;Stalingrad (arrêt de Descente)
2136;44.829617;-0.572378;Victoire (Somme)
2137;44.834072;-0.580134;République
2138;44.833881;-0.580186;République
2139;44.831193;-0.574087;Victoire (A. Briand)
2140;44.830467;-0.571191;Victoire (Marne)
2141;44.808338;-0.591357;Peixotto (côté Mairie)
2142;44.864178;-0.51944;Place des 2 Villes (vers Rocade)
2143;44.79313;-0.623319;Esplanade des Antilles
2144;44.79253;-0.623495;Esplanade des Antilles
2145;44.846759;-0.576839;Jardin Public
2146;44.831821;-0.527747;Mairie de Floirac
2147;44.828092;-0.586124;Caserne Boudet
2148;44.805738;-0.600382;Arts & Métiers
2149;44.804675;-0.600643;Arts & Métiers
2150;44.821185;-0.665867;Domaine de Lucatet (côté Parc Mérisud)
2151;44.833896;-0.588369;Hôtel de Police
2152;44.830713;-0.559314;Ste Croix
2153;44.839951;-0.559862;Stalingrad (arrêt de Montée)
2154;44.864182;-0.524978;Buttinière
2155;44.840753;-0.550868;La Tresne
2156;44.840489;-0.553778;Collège L. Lenoir
2157;44.846974;-0.511457;Dubedout
2158;44.846975;-0.512268;Dubedout
2159;44.828283;-0.52337;Plateaux
2160;44.828433;-0.523481;Plateaux
2161;44.824139;-0.52135;Pinel
2162;44.825636;-0.521609;Pinel
2163;44.853032;-0.527319;Beausite
2164;44.852936;-0.527477;Beausite
2165;44.85768;-0.532476;Jean Jaurès
2166;44.863802;-0.486811;La Vigne
2167;44.86359;-0.486392;La Vigne
2168;44.864245;-0.524703;Buttinière
2169;44.875353;-0.493207;Domaine de Lestrille
2170;44.872304;-0.481522;La Ferme
2171;44.844628;-0.573903;Pole d'Echanges Quinconces (arrêt de Descente)
2172;44.843853;-0.573905;Pôle d'Echanges Quinconces (arrêt de Montée)
2173;44.877962;-0.575139;Bordeaux Plage
2174;44.877802;-0.575636;Bordeaux Plage
2175;44.891362;-0.561185;Caisse des Dépôts
2176;44.890938;-0.561196;Caisse des Dépôts
2177;44.895196;-0.561618;Vergne
2178;44.916687;-0.519058;Clémentel
2179;44.916658;-0.518548;Clémentel
2180;44.915093;-0.517042;Coutenceau
2181;44.914709;-0.517196;Coutenceau
2182;44.911139;-0.517238;Les Coteaux
2183;44.912805;-0.493879;La Fontaine
2184;44.909897;-0.499214;Jules Ferry
2185;44.909785;-0.499043;Jules Ferry
2186;44.909118;-0.496477;Futaies
2187;44.909932;-0.501817;Collège de Carbon-Blanc
2188;44.90991;-0.501384;Collège de Carbon-Blanc
2189;44.907735;-0.503188;Tertre
2190;44.907838;-0.503068;Tertre
2191;44.906035;-0.503082;Beauval
2192;44.891964;-0.507719;Triviaux
2193;44.892014;-0.507582;Triviaux
2194;44.889355;-0.510155;Mitterrand
2195;44.88944;-0.510033;Mitterrand
2196;44.888246;-0.511036;Chemin du Sourd
2197;44.880442;-0.64739;Breteil
2198;44.885148;-0.657192;Sirtema
2199;44.8893;-0.627084;Lycée Charles Peguy
2200;44.88252;-0.621093;Pont du Vigean
2201;44.882558;-0.621019;Pont du Vigean
2202;44.883668;-0.625667;Centre Tour de Gassies
2203;44.828082;-0.539872;Dupas
2204;44.825239;-0.53578;Monte-Cristo
2205;44.839152;-0.559773;Quai Deschamps
2206;44.825832;-0.536374;Monte-Cristo
2207;44.86417;-0.616639;Capelle
2208;44.788714;-0.58704;Allende
2209;44.789279;-0.587114;Allende
2210;44.785356;-0.586079;Thouars
2211;44.806098;-0.592075;Peixotto
2212;44.831009;-0.573645;Victoire (A. Briand)
2213;44.831337;-0.57326;Victoire (Pasteur)
2214;44.796564;-0.621679;Unitec
2215;44.777047;-0.620422;Lestage
2216;44.777105;-0.620311;Lestage
2217;44.773487;-0.620977;L'Ermitage
2218;44.773412;-0.620782;L'Ermitage
2219;44.806866;-0.593124;Peixotto (station Tram)
2220;44.789458;-0.535553;Domaine de la Plantation
2221;44.789599;-0.535385;Domaine de la Plantation
2222;44.775214;-0.538263;Galgon (che de Galgon)
2223;44.836233;-0.581286;Palais de Justice
2224;44.836585;-0.566184;Porte de Bourgogne (Pl Bir Hakeim)
2225;44.835026;-0.574293;Musée d'Aquitaine
2226;44.911871;-0.723955;Eglise de St Aubin
2227;44.910485;-0.714185;Van Gogh
2228;44.912613;-0.713628;Pic Vert
2229;44.911569;-0.724341;Eglise de St Aubin
2230;44.775094;-0.538901;Galgon (che de Leyran)
2231;44.774038;-0.533305;Schweitzer
2232;44.836872;-0.58106;Palais de Justice
2233;44.85171;-0.635792;G. Fauré
2234;44.852249;-0.63888;Trianon
2235;44.852593;-0.642146;Léon Blum
2236;44.852517;-0.641698;Léon Blum
2237;44.852061;-0.638007;Trianon
2238;44.851517;-0.63455;G. Fauré
2239;44.794183;-0.633841;Bougnard (station Tram)
2240;44.796645;-0.621393;Unitec
2241;44.853256;-0.594447;Barrière du Médoc (av d'Eysines)
2242;44.798243;-0.591952;Collège Victor Louis
2243;44.79899;-0.592544;Collège Victor Louis
2244;44.795922;-0.592386;Lycée Hôtelier
2245;44.795499;-0.592359;Lycée Hôtelier
2246;44.785394;-0.586297;Thouars
2247;44.785513;-0.576471;INRA
2248;44.775979;-0.576738;Jules Simon
2249;44.775519;-0.577291;Jules Simon
2250;44.845762;-0.564715;Nuyens
2251;44.960825;-0.533991;Belle Rive
2252;44.901435;-0.496898;Service Technique Municipal
2253;44.901853;-0.49681;Service Technique Municipal
2254;44.909088;-0.51541;Castéra
2255;44.90989;-0.51456;Castéra
2256;44.912288;-0.512541;Clemenceau
2257;44.911991;-0.512802;Clemenceau
2258;44.913619;-0.511483;Péguy
2259;44.914143;-0.511161;Péguy
2260;44.917913;-0.506222;Belloc
2261;44.922851;-0.501393;Cité Bel Air
2262;44.922848;-0.501494;Cité Bel Air
2263;44.935658;-0.514805;Clanis
2264;44.935588;-0.514725;Clanis
2265;44.945948;-0.537038;Espagnet
2266;44.945682;-0.536323;Espagnet
2267;44.936025;-0.488589;Treuil
2268;44.935955;-0.488216;Treuil
2269;44.936677;-0.493362;St Sever
2270;44.954117;-0.497039;St Denis
2271;44.953957;-0.496699;St Denis
2272;44.95311;-0.511826;Du Roy
2273;44.935362;-0.500766;Vivaldi
2274;44.935406;-0.500794;Vivaldi
2275;44.937342;-0.501727;Broustey
2276;44.937321;-0.501802;Broustey
2277;44.938448;-0.50979;Pelet
2278;44.938329;-0.508984;Pelet
2279;44.939617;-0.472012;Surin
2280;44.939103;-0.47231;Surin
2281;44.95091;-0.467381;Clos Palu
2282;44.950896;-0.467533;Clos Palu
2283;44.95352;-0.468076;St Vincent de Paul
2284;44.944189;-0.618808;Gare de Parempuyre
2285;44.944255;-0.618444;Gare de Parempuyre
2286;44.939916;-0.632898;Peybois
2287;44.939993;-0.632776;Peybois
2288;44.934779;-0.634823;Cora Morton
2289;44.934678;-0.634868;Cora Morton
2290;44.932256;-0.636728;Dumas
2291;44.932799;-0.636662;Dumas
2292;44.911717;-0.645467;Gilamon
2293;44.911631;-0.645347;Gilamon
2294;44.907083;-0.635628;Malagène
2295;44.907149;-0.636089;Malagène
2296;44.912296;-0.619794;Lycée du Bâtiment (entrée)
2297;44.950848;-0.599996;Parc des Oliviers
2298;44.907386;-0.638476;Montesquieu
2299;44.859506;-0.685263;Berles (av de Magudas)
2300;44.859303;-0.684578;Berles (av de Magudas)
2301;44.918789;-0.62492;Gare de Blanquefort
2302;44.898494;-0.706999;Bois de Mont
2303;44.89865;-0.706654;Bois de Mont
2304;44.896488;-0.70958;Collège F.Mauriac
2305;44.896476;-0.70996;Collège F.Mauriac
2306;44.895169;-0.713449;République (Boétie)
2307;44.88286;-0.571915;Marcel Dassault
2308;44.882905;-0.571943;Marcel Dassault
2309;44.865799;-0.664245;Mermoz
2310;44.865559;-0.664432;Mermoz
2311;44.870993;-0.66144;Moulineau
2312;44.870707;-0.66165;Moulineau
2313;44.87243;-0.664044;Ecole d'horticulture
2314;44.872081;-0.663692;Ecole d'horticulture
2315;44.875928;-0.664564;Lycée de la Plaine
2316;44.875628;-0.664658;Lycée de la Plaine
2317;44.883456;-0.659059;Le Lagunet
2318;44.883483;-0.659036;Le Lagunet
2319;44.879272;-0.661005;Montalieu
2320;44.849091;-0.544339;Galin Terminus
2321;44.807074;-0.592555;Peixotto (station Tram)
2322;44.903638;-0.700884;La Boétie
2323;44.884497;-0.598819;Malraux
2324;44.884743;-0.598442;Malraux
2325;44.895876;-0.752199;Glaena
2326;44.895498;-0.752706;Glaena
2327;44.897126;-0.748542;Jossomme
2328;44.896942;-0.749201;Jossomme
2329;44.867937;-0.598099;Combes
2330;44.868001;-0.598053;Combes
2331;44.885978;-0.596772;Bacchus
2332;44.88629;-0.596322;Bacchus
2333;44.917857;-0.632762;Lycée Agricole
2334;44.917671;-0.633473;Lycée Agricole
2335;44.907117;-0.632383;Canteret
2336;44.906949;-0.632817;Canteret
2337;44.836618;-0.581107;Palais de Justice
2338;44.834388;-0.549262;Pont St Jean
2339;44.862288;-0.531537;Curie
2340;44.861988;-0.531924;Curie
2341;44.856137;-0.532265;Mairie de Cenon
2342;44.878911;-0.518083;Lauriers (station Tram)
2343;44.879485;-0.517611;Lauriers
2344;44.866441;-0.484554;Parc du Peyrou
2345;44.867523;-0.490565;Cimetière Intercommunal
2346;44.773111;-0.639615;Stade Ornon
2347;44.779276;-0.609278;Cimetière de Gradignan
2348;44.793774;-0.635587;Bougnard Terminus
2349;44.796494;-0.621599;Unitec (station Tram)
2350;44.886085;-0.610699;Gare de Bruges
2351;44.886078;-0.610622;Gare de Bruges
2352;44.86867;-0.537743;Lissandre
2353;44.820936;-0.582235;Barrière St Genès
2354;44.88681;-0.549384;Les 3 Cardinaux
2355;44.886731;-0.549595;Les 3 Cardinaux
2356;44.794126;-0.62923;Saige
2357;44.779537;-0.612079;La Prairie
2358;44.779557;-0.612017;La Prairie
2359;44.780608;-0.565935;Pont de la Maye
2360;44.862347;-0.476317;Fontderode
2361;44.784419;-0.608824;Mésanges
2362;44.784247;-0.608294;Mésanges
2363;44.808334;-0.591496;Peixotto (côté Université)
2364;44.904805;-0.71183;Lycée Sud Médoc (Bois de Mont)
2365;44.84297;-0.556215;Jardin Botanique
2366;44.89788;-0.571781;Antennes Sportives
2367;44.897799;-0.571205;Antennes Sportives
2368;44.768172;-0.611525;Parc de Mandavit
2369;44.768124;-0.611611;Parc de Mandavit
2370;44.923437;-0.616428;Guynemer
2371;44.923471;-0.615948;Guynemer
2372;44.821431;-0.583343;Barrière St Genès
2373;44.830671;-0.571837;Victoire (Marne)
2374;44.846619;-0.541041;Piscine Galin
2375;44.877909;-0.500452;Jacques Brel
2376;44.878184;-0.500025;Jacques Brel
2377;44.889524;-0.633197;Frères Lumière (rue de Langlet)
2378;44.889642;-0.633699;Frères Lumière (rue de Langlet)
2379;44.895875;-0.710389;Collège F.Mauriac
2380;44.90553;-0.724891;Zola
2381;44.905088;-0.724887;Zola
2382;44.907834;-0.724714;Euromédoc
2383;44.863987;-0.617007;Capelle
2384;44.905344;-0.714554;Lycée Sud Médoc
2385;44.920077;-0.619142;Charcot
2386;44.92012;-0.618663;Charcot
2387;44.881788;-0.659597;rue des Graves
2388;44.881934;-0.659556;rue des Graves
2389;44.858885;-0.581198;Place de l'Europe
2390;44.876402;-0.548206;Blanqui
2391;44.879337;-0.547454;Piscine Tissot
2392;44.825344;-0.637276;Aristide Briand
2393;44.826389;-0.637863;Aristide Briand
2394;44.838933;-0.543533;Fraternité
2395;44.840037;-0.559728;Stalingrad (arrêt de Montée)
2396;44.771381;-0.54202;Eglise St Martin
2397;44.855451;-0.577849;Luze
2398;44.836108;-0.587662;Préfecture
2399;44.840069;-0.583633;Gambetta Mériadeck
2400;44.830508;-0.526803;Parc Municipal
2401;44.830476;-0.526953;Parc Municipal
2402;44.771067;-0.59954;Malartic
2403;44.86416;-0.524812;Buttinière
2404;44.889273;-0.562789;Richaud
2405;44.880996;-0.495434;Clairière de Lormont
2406;44.881629;-0.497388;Lormont Village
2407;44.880556;-0.49798;Domaine du Manoir
2408;44.8808;-0.497945;Domaine du Manoir
2409;44.870391;-0.501947;La Cascade
2410;44.870463;-0.502522;La Cascade
2411;44.864212;-0.524029;Buttinière
2412;44.87423;-0.489081;La Toque cuivrée
2413;44.871671;-0.477009;Stade
2414;44.86844;-0.494931;Z.A Artigues
2415;44.869205;-0.537333;Lissandre
2416;44.784348;-0.690876;Hameaux de l'Alouette
2417;44.783804;-0.690435;Hameaux de l'Alouette
2418;44.78558;-0.692033;Dauphiné
2419;44.762293;-0.581635;Auriol
2420;44.889215;-0.563774;Richaud
2421;44.894439;-0.505832;Mesquita
2422;44.941728;-0.528599;Cholet
2423;44.941684;-0.528571;Cholet
2424;44.954471;-0.468198;St Vincent de Paul
2425;44.840098;-0.581355;Gambetta Mériadeck
2426;44.832119;-0.609496;Saint-Augustin
2427;44.83214;-0.609687;Saint-Augustin
2428;44.865606;-0.51446;4 Pavillons (vers Buttinière)
2429;44.830545;-0.544308;Mattéoti
2430;44.910947;-0.62355;Pépinières
2431;44.910874;-0.623051;Pépinières
2432;44.906197;-0.715207;Lycée Sud Médoc
2433;44.87317;-0.502133;Epis
2434;44.872926;-0.502422;Epis
2435;44.876199;-0.582835;Manaud
2436;44.87621;-0.581961;Manaud
2437;44.813503;-0.612705;Parc Haut Brion
2438;44.842279;-0.539234;RPA Gambetta
2439;44.842324;-0.538667;RPA Gambetta
2440;44.888036;-0.511682;Chemin du Sourd
2441;44.934814;-0.75756;Allée de la Chambre
2442;44.933888;-0.75831;Allée de la Chambre
2443;44.927924;-0.757415;Genêts
2444;44.927502;-0.756841;Genêts
2445;44.921864;-0.746555;Galips
2446;44.921802;-0.746525;Galips
2447;44.919598;-0.678164;Mathyadeux
2448;44.917896;-0.66666;Four à Chaux
2449;44.914421;-0.666014;Gelès
2450;44.928737;-0.675464;Tanaïs
2451;44.922681;-0.670805;Machadey
2452;44.916143;-0.634731;Lycée Jean Monnet
2453;44.854202;-0.514304;Jean Zay
2454;44.854118;-0.514096;Jean Zay
2455;44.85347;-0.508949;Goya
2456;44.853402;-0.508831;Goya
2457;44.844282;-0.557767;Pôle Universitaire de Gestion
2458;44.844639;-0.558145;Pôle Universitaire de Gestion
2459;44.846017;-0.510092;Floirac Dravemont
2460;44.851329;-0.508828;Clemenceau
2461;44.851136;-0.508943;Clemenceau
2462;44.841401;-0.646728;Mérignac Centre
2463;44.846022;-0.510219;Floirac Dravemont
2464;44.804767;-0.648819;Pont de l'Orient
2465;44.83325;-0.664882;Parc Peyandreau
2466;44.834447;-0.670913;Kennedy
2467;44.834267;-0.670382;Kennedy
2468;44.945095;-0.616988;Gare de Parempuyre
2469;44.944789;-0.616156;Gare de Parempuyre
2470;44.944014;-0.560622;Grattequina
2471;44.943968;-0.560644;Grattequina
2472;44.783797;-0.652836;Dassault
2473;44.798842;-0.672119;Cazalet (Bd du Haut Livrac)
2474;44.799241;-0.670145;Cazalet
2475;44.826074;-0.625457;Fontaine d'Arlac
2476;44.826165;-0.619371;Peychotte
2477;44.806057;-0.633432;Pessac Centre (Trendel)
2478;44.805886;-0.632877;Pessac Centre (Trendel)
2479;44.793488;-0.687325;Flandres
2480;44.790877;-0.690495;Canaris
2481;44.793257;-0.681259;Cap de Bos
2482;44.803156;-0.645474;Ste Marie
2483;44.803153;-0.645575;Ste Marie
2484;44.804364;-0.632563;Pessac Centre (station Tram)
2485;44.804804;-0.631515;Pessac Centre (station Tram)
2486;44.804543;-0.6326;Pessac Centre (station Tram)
2487;44.809091;-0.649429;Lycée Pape Clément
2488;44.808299;-0.649403;Lycée Pape Clément
2489;44.82152;-0.66556;Domaine de Lucatet
2490;44.82465;-0.663029;Les Fauvettes
2491;44.825381;-0.663266;Les Fauvettes
2492;44.82847;-0.648573;Place du 11 Novembre
2493;44.818814;-0.648959;Stade Cruchon
2494;44.818499;-0.648926;Stade Cruchon
2495;44.853787;-0.676702;Volta
2496;44.85373;-0.676521;Volta
2497;44.876543;-0.642877;19 Mars 1962
2498;44.876693;-0.642709;19 Mars 1962
2499;44.856924;-0.657063;Moussard
2500;44.869801;-0.703075;Parc de Feydit
2501;44.869521;-0.703082;Parc de Feydit
2502;44.873507;-0.703561;Corbiac
2503;44.872617;-0.703489;Corbiac
2504;44.880142;-0.704607;Feydit
2505;44.879841;-0.704714;Feydit
2506;44.912561;-0.729176;Croix Vieille
2507;44.912542;-0.728401;Croix Vieille
2508;44.860755;-0.728534;Vignalot
2509;44.860694;-0.728467;Vignalot
2510;44.859974;-0.726543;Darwin
2511;44.859833;-0.725913;Darwin
2512;44.86101;-0.723634;Sieyès
2513;44.860721;-0.723906;Sieyès
2514;44.895234;-0.712858;République (Boétie)
2515;44.841686;-0.717969;IMA
2516;44.844657;-0.681577;Marronniers
2517;44.844776;-0.681255;Marronniers
2518;44.836614;-0.687104;Diesel
2519;44.837064;-0.686868;Diesel
2520;44.830847;-0.684623;Domaine de Pelus
2521;44.831371;-0.680782;Pythagore
2522;44.831294;-0.680675;Pythagore
2523;44.842336;-0.607404;Stade Batany
2524;44.913333;-0.492834;La Mouline
2525;44.830509;-0.613838;Combes
2526;44.830828;-0.613732;Combes
2527;44.827994;-0.613853;François Mitterrand
2528;44.828043;-0.613742;François Mitterrand
2529;44.839608;-0.603415;Moulin Rouge
2530;44.879899;-0.512504;Mendès France
2531;44.879819;-0.512461;Mendès France
2532;44.857663;-0.579967;Piscine Grand Parc
2533;44.857171;-0.579555;Piscine Grand Parc
2534;44.82998;-0.603507;Hôpital Pellegrin
2535;44.943707;-0.469473;Blanchet
2536;44.943399;-0.469822;Blanchet
2537;44.839876;-0.607651;Bel Air
2538;44.873798;-0.574849;Les Aubiers (station Tram)
2539;44.885146;-0.588237;Villabois (côté ZAC Vergers du Tasta)
2540;44.885181;-0.58687;Villabois
2541;44.926671;-0.620925;Ecoparc
2542;44.918843;-0.625215;Gare de Blanquefort
2543;44.87996;-0.660111;Montalieu
2544;44.87807;-0.521021;Cimetière de Lormont
2545;44.87726;-0.568098;Reinson
2546;44.877198;-0.567498;Reinson
2547;44.874257;-0.57067;Laroque
2548;44.947632;-0.604092;Espace François Mitterrand
2549;44.947596;-0.604103;Espace François Mitterrand
2550;44.910807;-0.63748;Lycée St-Michel
2551;44.873709;-0.57483;Les Aubiers (station Tram)
2552;44.921243;-0.615158;Parc des Lacs
2553;44.921168;-0.615267;Parc des Lacs
2554;44.925124;-0.619696;Nungesser
2555;44.925087;-0.619745;Nungesser
2556;44.950824;-0.599906;Parc des Oliviers
2557;44.889773;-0.557597;CAF
2558;44.894487;-0.603987;Zone de Fret
2559;44.876543;-0.56937;Reinson
2560;44.876484;-0.569531;Reinson
2561;44.910953;-0.641282;Alcide Lançon
2562;44.910876;-0.641151;Alcide Lançon
2563;44.866928;-0.573524;Latécoère
2564;44.89197;-0.514096;Capdeboscq
2565;44.891941;-0.514158;Capdeboscq
2566;44.893185;-0.513577;Calmette
2567;44.892777;-0.513652;Calmette
2568;44.895272;-0.513707;Joliot Curie
2569;44.895206;-0.513779;Joliot Curie
2570;44.887794;-0.5176;La Gardette (Bassens - Carbon Blanc)
2571;44.900574;-0.517032;Jardin Public
2572;44.888003;-0.517562;La Gardette (Bassens - Carbon Blanc)
2573;44.913181;-0.488778;Carbouney
2574;44.913123;-0.488635;Carbouney
2575;44.913253;-0.492791;La Mouline
2576;44.887895;-0.517568;La Gardette (Bassens - Carbon Blanc)
2577;44.894849;-0.501128;11 Novembre
2578;44.89491;-0.501196;11 Novembre
2579;44.898721;-0.50066;Guyon
2580;44.898814;-0.500856;Guyon
2581;44.90014;-0.506518;Lannes (Collège Manon Cormier)
2582;44.900131;-0.506239;Lannes (Collège Manon Cormier)
2583;44.878904;-0.582247;Centre de Voile
2584;44.87885;-0.582257;Centre de Voile
2585;44.882926;-0.52248;Carriet
2586;44.88287;-0.522539;Carriet
2587;44.881829;-0.52468;Magendie
2588;44.802613;-0.643906;Stade Nautique
2589;44.802554;-0.643776;Stade Nautique
2590;44.81525;-0.7099;BA 106
2591;44.821105;-0.602051;Tauzin
2592;44.821301;-0.601823;Tauzin
2593;44.864071;-0.567386;St Louis
2594;44.924644;-0.731452;Mounic
2595;44.915576;-0.745107;Tronquet
2596;44.915539;-0.745142;Tronquet
2597;44.815137;-0.549856;Terres Neuves (station Tram)
2598;44.813972;-0.554429;Brascassat
2599;44.813518;-0.555072;Brascassat
2600;44.843495;-0.556704;Jardin Botanique
2601;44.869592;-0.497854;Echangeur du Moulinat
2603;44.805053;-0.661194;Cicéron
2604;44.805244;-0.661421;Cicéron
2605;44.941783;-0.596013;Colverts
2606;44.94185;-0.596182;Colverts
2607;44.756672;-0.584338;Collège Chambéry
2608;44.755984;-0.58499;Collège Chambéry
2609;44.887077;-0.546105;Barrès
