stop_I;lat;lon;name
4036;50.21029;14.498902;Zlonín,Rozc.
4037;50.194981;14.495959;Líbeznice,II
4038;50.189726;14.493584;Líbeznice,I
4039;50.176755;14.484266;Bořanovice,Rozc.
4040;50.170171;14.483781;Na Boleslavce
4041;50.14424;14.484433;K Letňanům
4042;50.126218;14.469286;Ládví
4043;50.143509;14.484066;K Letňanům
4044;50.169344;14.484057;Na Boleslavce
4045;50.177235;14.48446;Bořanovice,Rozc.
4046;50.19055;14.494021;Líbeznice,I
4047;50.194918;14.4963;Líbeznice,II
4048;50.211098;14.49959;Zlonín,Rozc.
4049;50.225048;14.495109;Předboj,Rozc.
4050;50.229536;14.494678;Kojetice,Tůmovka
4051;50.236762;14.494674;Kojetice,Rozc.
4052;50.254401;14.494975;Neratovice,Byškovice
4053;50.255609;14.496488;Neratovice,Byškovická
4054;50.254765;14.512062;Neratovice,III.ZŠ
4055;50.26522;14.510992;Libiš,Aut.st.
4056;50.268199;14.507129;Libiš,U Slávisty
4057;50.274133;14.502641;Libiš,Samoobsluha
4058;50.277174;14.500521;Libiš,Obec
4059;50.288016;14.495645;Obříství,Štěpánský most
4060;50.289931;14.494372;Obříství,Štěpánský most
4061;50.295239;14.477662;Obříství
4062;50.295262;14.477502;Obříství
4063;50.289574;14.494675;Obříství,Štěpánský most
4064;50.287936;14.495454;Obříství,Štěpánský most
4065;50.277234;14.500374;Libiš,Obec
4066;50.274501;14.502181;Libiš,Samoobsluha
4067;50.269109;14.506479;Libiš,U Slávisty
4068;50.265222;14.510511;Libiš,Aut.st.
4069;50.297238;14.468836;Obříství,Dušníky
4070;50.288691;14.449708;Chlumín
4071;50.307733;14.437754;Zálezlice
4072;50.311284;14.424976;Zálezlice,Kozárovice
4073;50.31109;14.424924;Zálezlice,Kozárovice
4074;50.307591;14.437855;Zálezlice
4075;50.289209;14.448949;Chlumín
4076;50.297158;14.469052;Obříství,Dušníky
4077;50.126187;14.468814;Ládví
4078;50.34036;14.491787;Mělník,Cukrovar
4079;50.343541;14.487727;Mělník,U Hřiště
4080;50.350499;14.488754;Mělník,Aut.st.
4085;50.350199;14.488739;Mělník,Aut.st.
4086;50.34448;14.486421;Mělník,U Hřiště
4087;50.340077;14.491947;Mělník,Cukrovar
4094;50.162753;14.257801;Okoř
4095;50.157925;14.280055;Lichoceves,Noutonice,nádraží
4096;50.165916;14.281218;Lichoceves,Noutonice
4097;50.171454;14.295737;Svrkyně
4098;50.157411;14.320794;Velké Přílepy,Roztocká
4099;50.159246;14.333826;Úholičky,V kopci
4100;50.161311;14.33471;Úholičky
4101;50.158196;14.335155;Úholičky,Na Habří
4102;50.157438;14.320752;Velké Přílepy,Roztocká
4103;50.171561;14.296226;Svrkyně
4104;50.165556;14.280525;Lichoceves,Noutonice
4105;50.157736;14.280036;Lichoceves,Noutonice,nádraží
4106;50.142004;14.692819;Zeleneč,Mstětice
4107;50.13318;14.660608;Zeleneč
4108;50.130005;14.656082;Zeleneč,U Hřiště
4109;50.122501;14.635233;Čertousy
4110;50.130118;14.656844;Zeleneč,U Hřiště
4111;50.132222;14.66035;Zeleneč,Bezručova
4112;50.133355;14.660716;Zeleneč
4113;50.130622;14.664173;Zeleneč,Žel.zast.
4114;50.137338;14.659821;Zeleneč,Obora
4115;50.130751;14.664033;Zeleneč,Žel.zast.
4116;50.146267;14.648346;Svémyslice
4117;50.146199;14.648318;Svémyslice
4118;50.125121;14.690612;Jirny,Logistický park
4119;50.121902;14.686187;Jirny,DHL
4120;50.125155;14.690226;Jirny,Logistický park
4121;50.12621;14.697357;Jirny,Rozc.
4122;50.126527;14.700368;Jirny,Rozc.
4123;50.143679;14.32333;Statenice,U kovárny
4124;50.141684;14.318416;Statenice
4125;50.143463;14.322494;Statenice,U kovárny
4126;50.053647;14.226401;Chýně,Na Vyhlídce
4127;50.053988;14.226256;Chýně,Na Vyhlídce
4128;49.820491;14.385921;Slapy,Na polesí
4129;49.816884;14.394656;Slapy,motorest I
4144;49.817081;14.394764;Slapy,motorest I
4145;49.820866;14.385983;Slapy,Na polesí
4148;50.197819;14.678509;Brandýs n.L.-St.Bol.,Aut.st.
4149;50.194668;14.672994;Brandýs n.L.-St.Bol.,U Brány
4150;50.191479;14.668454;Brandýs n.L.-St.Bol.,Most
4151;50.185602;14.659794;Brandýs n.L.-St.Bol.,Nám.
4152;50.183279;14.657549;Brandýs n.L.-St.Bol.,Pražská
4153;50.178119;14.653815;Brandýs n.L.-St.Bol.,Vrábí
4154;50.174237;14.648205;Brandýs n.L.-St.Bol.,Zahr.Město
4155;50.171603;14.638592;Dřevčice,Cihelna
4156;50.166678;14.628167;Dřevčice
4157;50.152935;14.612808;Jenštejn
4158;50.14097;14.613109;Radonice
4159;50.132657;14.620011;Radonice,Penny Market
4160;50.142181;14.612417;Radonice
4161;50.153071;14.612393;Jenštejn
4162;50.166711;14.628514;Dřevčice
4163;50.171516;14.63852;Dřevčice,Cihelna
4164;50.174607;14.649456;Brandýs n.L.-St.Bol.,Zahr.Město
4165;50.185769;14.66034;Brandýs n.L.-St.Bol.,Nám.
4166;50.190095;14.667891;Brandýs n.L.-St.Bol.,Most
4167;50.194879;14.67341;Brandýs n.L.-St.Bol.,U Brány
4168;50.197619;14.678709;Brandýs n.L.-St.Bol.,Aut.st.
4169;50.196979;14.677979;Brandýs n.L.-St.Bol.,Školní
4170;50.201641;14.685691;Brandýs n.L.-St.Bol.,Sídliště
4171;50.206703;14.692947;Brandýs n.L.-St.Bol.,Kasárna
4172;50.209517;14.692316;Brandýs n.L.-St.Bol.,Žel.st.
4173;50.209466;14.692094;Brandýs n.L.-St.Bol.,Žel.st.
4174;50.206647;14.692805;Brandýs n.L.-St.Bol.,Kasárna
4175;50.201391;14.685164;Brandýs n.L.-St.Bol.,Sídliště
4176;50.197749;14.678349;Brandýs n.L.-St.Bol.,Aut.st.
4177;50.22601;14.47799;Předboj
4178;50.203759;14.462495;Bašť,Baštěk
4179;50.204492;14.47397;Bašť
4180;50.202311;14.485069;Bašť,Měšická
4181;50.202381;14.484399;Bašť,Měšická
4182;50.204446;14.473832;Bašť
4183;50.203805;14.463047;Bašť,Baštěk
4184;50.22599;14.478323;Předboj
4185;50.195311;14.49913;Líbeznice,Škola
4191;50.350449;14.478759;Mělník,Fibichova
4192;50.347599;14.483009;Mělník,Poliklinika
4193;50.331962;14.497728;Mělník,U Nováků
4194;50.32119;14.506222;Kly,Vinice
4195;50.314262;14.514803;Kly,Lom
4196;50.308857;14.515487;Kly,Krausovna
4197;50.301324;14.510987;Kly,Větrušice
4198;50.275089;14.495729;Libiš
4199;50.267899;14.495799;Libiš,Na Staré štaci
4200;50.268109;14.495959;Libiš,Na Staré štaci
4201;50.275879;14.495929;Libiš
4202;50.30137;14.511365;Kly,Větrušice
4203;50.308582;14.515181;Kly,Krausovna
4204;50.314251;14.514978;Kly,Lom
4205;50.321568;14.506131;Kly,Vinice
4206;50.332831;14.49695;Mělník,U Nováků
4207;50.346359;14.484579;Mělník,Poliklinika
4208;50.350339;14.478839;Mělník,Fibichova
4229;50.233125;14.411271;Odolena Voda,Dolní náměstí
4230;50.228606;14.414723;Odolena Voda,U školy
4231;50.220144;14.408299;Odolena Voda,záv.
4232;50.200986;14.434828;Klíčany
4233;50.182124;14.440278;Klecany,Zdibsko
4234;50.171514;14.451729;Zdiby,Výzkumný ústav
4235;50.167433;14.452487;Zdiby,U Parku
4236;50.161327;14.452362;Zdiby,U Celnice
4237;50.123856;14.45341;Kobylisy
4238;50.124266;14.453699;Kobylisy
4239;50.161426;14.452669;Zdiby,U Celnice
4240;50.16539;14.453116;Zdiby,U Parku
4241;50.171155;14.452098;Zdiby,Výzkumný ústav
4242;50.183761;14.44006;Klecany,Zdibsko
4243;50.201134;14.435006;Klíčany
4244;50.221254;14.408152;Odolena Voda,záv.
4245;50.22867;14.411576;Odolena Voda,U klubu
4246;50.227792;14.421085;Odolena Voda,Dolínek,Vodolská
4247;50.233269;14.411201;Odolena Voda,Dolní náměstí
4248;50.233482;14.386223;Postřižín
4249;50.237338;14.372347;Kozomín
4250;50.229083;14.359653;Zlončice
4251;50.235148;14.346522;Chvatěruby
4252;50.240049;14.333909;Kralupy n.Vlt.,Kovošrot
4253;50.243289;14.328369;Kralupy n.Vlt.,Lobeček,Pískovna
4254;50.251049;14.322749;Kralupy n.Vlt.,Lobeček,Rozc.
4255;50.247189;14.316509;Kralupy n.Vlt.,Lobeček
4256;50.247109;14.316119;Kralupy n.Vlt.,Lobeček
4257;50.250839;14.322759;Kralupy n.Vlt.,Lobeček,Rozc.
4258;50.243179;14.328069;Kralupy n.Vlt.,Lobeček,Pískovna
4259;50.239919;14.333989;Kralupy n.Vlt.,Kovošrot
4260;50.235074;14.346563;Chvatěruby
4261;50.229069;14.358764;Zlončice
4262;50.237373;14.372454;Kozomín
4263;50.233197;14.386401;Postřižín
4264;50.232204;14.387457;Postřižín,U Kapličky
4265;50.176578;14.447159;Klecany,D8 Park
4266;50.240572;14.37282;Kozomín,Rozc.0.4
4267;50.266893;14.334224;Veltrusy,STS
4268;50.271879;14.324229;Veltrusy
4269;50.255369;14.320539;Kralupy n.Vlt.,Kaučuk
4270;50.255679;14.320629;Kralupy n.Vlt.,Kaučuk
4271;50.272029;14.324479;Veltrusy
4272;50.267015;14.333721;Veltrusy,STS
4273;50.240451;14.372796;Kozomín,Rozc.0.4
4274;50.232186;14.386978;Postřižín,U Kapličky
4275;50.124376;14.454074;Kobylisy
4276;50.166583;14.452203;Zdiby
4277;50.167736;14.446207;Zdiby,Veltěž,Pošta
4278;50.167733;14.439974;Zdiby,Veltěž
4279;50.168439;14.431252;Zdiby,Přemyšlení
4280;50.1726;14.425307;Zdiby,Přemyšlení,V Remízkách
4281;50.177123;14.418702;Klecany,U Hřbitova
4282;50.177478;14.409645;Klecany,U Kostela
4283;50.179369;14.390827;Husinec,Samota
4284;50.175302;14.371705;Husinec,Rozc.
4285;50.172438;14.361947;Husinec,Řež,Sídliště
4286;50.170614;14.360364;Husinec,Řež
4287;50.177168;14.358366;Husinec,Řež,Záv.
4288;50.170654;14.35996;Husinec,Řež
4289;50.172451;14.361833;Husinec,Řež,Sídliště
4290;50.175542;14.372373;Husinec,Rozc.
4291;50.17923;14.390899;Husinec,Samota
4292;50.177361;14.410085;Klecany,U Kostela
4293;50.176645;14.419853;Klecany,U Hřbitova
4294;50.1719;14.425301;Zdiby,Přemyšlení,V Remízkách
4295;50.168432;14.430902;Zdiby,Přemyšlení
4296;50.167677;14.440481;Zdiby,Veltěž
4297;50.167668;14.445919;Zdiby,Veltěž,Pošta
4298;50.166551;14.452039;Zdiby
4299;50.170801;14.402483;Klecany,Klecánky
4300;50.175584;14.412499;Klecany
4301;50.183479;14.424089;Klecany,Astrapark
4302;50.175554;14.412496;Klecany
4303;50.255865;14.380513;Úžice
4304;50.263148;14.39085;Úžice,Červená Lhota
4305;50.269918;14.396382;Dřínov,Stavadla
4306;50.274297;14.399354;Dřínov,U Rybníka
4307;50.281517;14.419985;Újezdec
4308;50.274266;14.399411;Dřínov,U Rybníka
4309;50.27772;14.395904;Dřínov,U Kříže
4310;50.296128;14.395376;Hostín u Vojkovic
4311;50.296851;14.377513;Vojkovice
4312;50.277912;14.366377;Zlosyň
4313;50.289727;14.341407;Všestudy
4314;50.278307;14.366741;Zlosyň
4315;50.296885;14.378035;Vojkovice
4316;50.296112;14.395305;Hostín u Vojkovic
4317;50.277616;14.395846;Dřínov,U Kříže
4318;50.273887;14.39816;Dřínov,Náves
4319;50.269997;14.39648;Dřínov,Stavadla
4320;50.26321;14.391142;Úžice,Červená Lhota
4321;50.255986;14.380615;Úžice
4322;50.289651;14.341663;Všestudy
4323;50.241865;14.454965;Veliká Ves
4324;50.254181;14.451772;Neratovice,Korycany
4325;50.262062;14.425152;Úžice,Netřeba
4326;50.251062;14.42228;Úžice,Kopeč
4327;50.225622;14.421739;Odolena Voda,Dolínek
4328;50.214326;14.440736;Panenské Břežany
4329;50.211426;14.436447;Panenské Břežany,Zámek
4330;50.206508;14.436436;Klíčany,Břežanská
4331;50.183769;14.443699;Klecany,Zdibsko
4332;50.184767;14.448311;Sedlec,PEMA
4333;50.184708;14.457063;Sedlec
4334;50.184623;14.457036;Sedlec
4335;50.184976;14.448012;Sedlec,PEMA
4336;50.206789;14.436744;Klíčany,Břežanská
4337;50.211707;14.436566;Panenské Břežany,Zámek
4338;50.214588;14.440331;Panenské Břežany
4339;50.225679;14.421568;Odolena Voda,Dolínek
4340;50.262071;14.42372;Úžice,Netřeba
4341;50.254535;14.451999;Neratovice,Korycany
4342;50.21999;14.408252;Odolena Voda,záv.
4343;50.220065;14.408265;Odolena Voda,záv.
4344;50.202074;14.406357;Vodochody,Hoštice
4345;50.202929;14.4008;Vodochody,Rozc.Hoštice
4346;50.196253;14.399405;Klecany,Drasty
4347;50.19208;14.396389;Klecany,Drasty,Čistírna
4348;50.191516;14.384316;Větrušice
4349;50.208901;14.379616;Máslovice
4350;50.207635;14.396642;Vodochody,U Školy
4351;50.20601;14.39877;Vodochody
4352;50.183728;14.411506;Klecany,Ahold
4353;50.192135;14.396583;Klecany,Drasty,Čistírna
4354;50.196178;14.399423;Klecany,Drasty
4355;50.202722;14.400695;Vodochody,Rozc.Hoštice
4356;50.206229;14.3987;Vodochody
4357;50.207546;14.396935;Vodochody,U Školy
4358;50.208809;14.379604;Máslovice
4359;50.16025;14.612704;Dřevčice,Rozc.Jenštejn
4360;50.156967;14.598714;Podolanka
4361;50.132706;14.560446;Mladějovská
4362;50.130901;14.55195;Kbely
4363;50.105582;14.492278;Českomoravská
4364;50.130884;14.552933;Kbely
4365;50.132551;14.56035;Mladějovská
4366;50.156868;14.5991;Podolanka
4367;50.159955;14.612271;Dřevčice,Rozc.Jenštejn
4368;50.183239;14.656659;Brandýs n.L.-St.Bol.,Nádr.
4369;50.164461;14.678293;Zápy
4370;50.161499;14.672586;Zápy,Ostrov lázně
4371;50.142826;14.63343;Jenštejn,Dehtáry
4372;50.142872;14.633804;Jenštejn,Dehtáry
4373;50.161418;14.672653;Zápy,Ostrov lázně
4374;50.16445;14.678345;Zápy
4375;50.17888;14.670063;Brandýs n.L.-St.Bol.,Pekárny
4376;50.185407;14.66396;Brandýs n.L.-St.Bol.,U Soudu
4377;50.183359;14.656199;Brandýs n.L.-St.Bol.,Nádr.
4378;50.165841;14.680992;Zápy,U Pomníku
4379;50.15421;14.600531;Jenštejn,Domov seniorů
4380;50.150109;14.618509;Jenštejn,Hradní
4381;50.154384;14.60096;Jenštejn,Domov seniorů
4382;50.230835;14.588233;Kostelec n.L.,Nám.
4383;50.224371;14.584069;Kostelec n.L.,Na Růžku
4384;50.221368;14.581967;Kostelec n.L.,Žel.st.
4385;50.201468;14.589383;Polerady,rozc.
4386;50.190914;14.582614;Brázdim,rozc.Veliký Brázdim
4387;50.182268;14.585716;Brázdim,Nový Brázdim
4388;50.174121;14.555842;Veleň,U Pomníku
4389;50.172868;14.552666;Veleň
4390;50.168685;14.5438;Veleň,Mírovice
4391;50.158435;14.5426;Tuháňská
4392;50.158251;14.54275;Tuháňská
4393;50.168085;14.542783;Veleň,Mírovice
4394;50.172818;14.552966;Veleň
4395;50.17401;14.556088;Veleň,U Pomníku
4396;50.182784;14.5853;Brázdim,Nový Brázdim
4397;50.191031;14.582716;Brázdim,rozc.Veliký Brázdim
4398;50.192559;14.56952;Sluhy,Nad Hájem
4399;50.195601;14.55865;Sluhy,rozc.Brázdim
4400;50.203368;14.553366;Mratín
4401;50.207701;14.557483;Mratín,Cukrovar
4402;50.222001;14.582533;Kostelec n.L.,Žel.st.
4403;50.224601;14.584416;Kostelec n.L.,Na Růžku
4404;50.207985;14.55765;Mratín,Cukrovar
4405;50.203185;14.553583;Mratín
4406;50.195551;14.558667;Sluhy,rozc.Brázdim
4407;50.192571;14.569412;Sluhy,Nad Hájem
4408;50.189801;14.558717;Sluhy
4409;50.191068;14.558317;Sluhy
4410;50.201335;14.589333;Polerady,rozc.
4411;50.149559;14.619029;Jenštejn,Hradní
4412;50.142776;14.610048;Radonice,Spojovací
4413;50.203864;14.688876;Brandýs n.L.-St.Bol.,Na Panském
4414;50.204587;14.690406;Brandýs n.L.-St.Bol.,Na Panském
4415;50.197769;14.678379;Brandýs n.L.-St.Bol.,Aut.st.
4416;50.061764;14.308831;Bílý Beránek
4417;50.060696;14.300541;Lidečská
4418;50.020213;14.205037;Rudná,Celní úřad
4419;50.01773;14.20059;Rudná,Hewlett-Packard
4420;50.015925;14.197794;Rudná,Vypich
4421;49.9943;14.157376;Loděnice
4422;49.991379;14.150812;Loděnice,Jánská,II
4423;49.985506;14.131554;Vráž,U jelena
4424;49.982989;14.125538;Vráž,rozc.k žel.st.
4425;49.968895;14.079421;Beroun,U Slavaše
4426;49.965589;14.072481;Beroun,U černého koně
4427;49.96021;14.064529;Beroun,Plzeňka
4428;49.95779;14.074774;Beroun,autobusové nádraží
4430;49.960366;14.065053;Beroun,Plzeňka
4431;49.96521;14.071859;Beroun,U černého koně
4432;49.968446;14.080723;Beroun,Brožíkova
4433;49.982987;14.125766;Vráž,rozc.k žel.st.
4434;49.985515;14.13186;Vráž,U jelena
4435;49.991299;14.151158;Loděnice,Jánská,II
4436;49.99376;14.15684;Loděnice
4437;50.015733;14.198199;Rudná,Vypich
4438;50.018476;14.201918;Rudná,Hewlett-Packard
4439;50.020158;14.205087;Rudná,Celní úřad
4440;50.060517;14.298966;Na Radosti
4441;50.060813;14.303079;Lidečská
4442;50.061606;14.308998;Bílý Beránek
4443;49.957552;14.074325;Beroun,autobusové nádraží
4472;49.991761;14.81171;Kozojedy,rozc.
4473;49.98739;14.788858;Vyžlovka
4474;49.988351;14.768;Louňovice,II.hráz
4475;49.989041;14.75688;Louňovice,I.hráz
4476;49.989603;14.740306;Mukařov
4477;49.988749;14.712832;Tehovec,Vojkov
4478;50.030362;14.525378;Háje
4479;50.030561;14.606768;Uhříněves
4480;49.98863;14.712295;Tehovec,Vojkov
4481;49.989453;14.740562;Mukařov
4482;49.989051;14.75608;Louňovice,I.hráz
4483;49.988371;14.76697;Louňovice,II.hráz
4484;49.987192;14.788746;Vyžlovka
4485;49.991791;14.81415;Kozojedy,rozc.
4515;49.990021;14.7255;Tehovec,Mototechna
4516;49.986888;14.787884;Vyžlovka
4517;49.984141;14.78914;Vyžlovka,hotel Praha
4518;49.975061;14.79548;Jevany,Spojovací
4519;49.969451;14.80972;Jevany
4550;49.969431;14.80873;Jevany
4551;49.975191;14.79539;Jevany,Spojovací
4552;49.984001;14.78926;Vyžlovka,hotel Praha
4553;49.986955;14.788355;Vyžlovka
4554;49.990141;14.72447;Tehovec,Mototechna
4560;49.928841;14.762459;Ondřejov,Třemblat
4561;49.935588;14.758776;Ondřejov,Třemblat,Lipská
4562;49.95382;14.752727;Struhařov,Habr
4563;49.956741;14.750459;Struhařov,U hřiště
4564;49.962777;14.745384;Svojetice,Na vyhlídce
4565;49.972111;14.73834;Svojetice
4566;49.975999;14.735031;Svojetice,K Tehovci
4567;49.981721;14.729379;Tehovec
4568;49.989391;14.73614;Mukařov,odb.Tehovec
4569;49.988411;14.73533;Mukařov,odb.Tehovec
4570;49.981561;14.72915;Tehovec
4571;49.975999;14.734898;Svojetice,K Tehovci
4572;49.972431;14.738409;Svojetice
4573;49.963315;14.744863;Svojetice,Na vyhlídce
4574;49.956581;14.750479;Struhařov,U hřiště
4575;49.953771;14.752651;Struhařov,Habr
4576;49.93678;14.757492;Ondřejov,Třemblat,Lipská
4577;49.929899;14.761815;Ondřejov,Třemblat,náves
4578;49.928199;14.762898;Ondřejov,Třemblat
4585;49.989466;14.740758;Mukařov
4586;49.960307;14.129202;Beroun,Hostim
4587;49.968695;14.133336;Svatý Jan p.Skalou
4588;49.973872;14.135124;Svatý Jan p.Skalou,Svatý Jánek
4589;49.978471;14.135625;Svatý Jan p.Skalou,Sedlec
4590;49.989468;14.151438;Loděnice,Jánská,I
4591;49.989446;14.151347;Loděnice,Jánská,I
4592;49.978349;14.135252;Svatý Jan p.Skalou,Sedlec
4593;49.973889;14.135017;Svatý Jan p.Skalou,Svatý Jánek
4594;49.968749;14.133294;Svatý Jan p.Skalou
4595;49.960314;14.128929;Beroun,Hostim
4596;49.996571;14.6622;Říčany,Nádraží
4597;49.993341;14.66563;Říčany,5.května
4598;49.990121;14.64981;Říčany,U lípy
4599;49.988871;14.64424;Říčany,hřbitov
4600;49.988195;14.637233;Říčany,Kuříčko
4601;49.987702;14.619685;Říčany,Kuří
4602;49.991997;14.606513;Nupaky,školka
4603;49.994741;14.60269;Nupaky
4604;49.993799;14.597365;Nupaky,hotel
4605;49.997774;14.548881;Průhonice,Tovární
4606;49.994517;14.544216;Průhonice,hájovna
4607;50.000001;14.531849;Průhonice,Rozkoš
4608;50.002334;14.51785;Hrnčířský hřbitov
4609;49.999951;14.531816;Průhonice,Rozkoš
4610;49.994693;14.544801;Průhonice,hájovna
4611;49.997832;14.549111;Průhonice,Tovární
4612;49.994099;14.598482;Nupaky,hotel
4613;49.994571;14.60262;Nupaky
4614;49.992005;14.606513;Nupaky,školka
4615;49.987622;14.620232;Říčany,Kuří
4616;49.987992;14.638512;Říčany,Kuříčko
4617;49.988641;14.64392;Říčany,hřbitov
4618;49.990151;14.64996;Říčany,U lípy
4619;49.993401;14.66725;Říčany,5.května
4620;49.996591;14.66219;Říčany,Nádraží
4621;49.997241;14.65886;Říčany,Pod lihovarem
4622;49.9827;14.760596;Louňovice
4624;49.989422;14.740098;Mukařov
4625;49.992303;14.743983;Mukařov,škola
4663;49.816644;14.395758;Slapy,motorest II
4664;49.819577;14.406389;Slapy,Na Rovínku
4665;49.824807;14.439787;Štěchovice,Třebenice
4666;49.822757;14.432139;Rabyně,hl.přístav
4669;49.822696;14.431941;Rabyně,hl.přístav
4670;49.824848;14.43975;Štěchovice,Třebenice
4671;49.819614;14.40635;Slapy,Na Rovínku
4672;49.816773;14.395585;Slapy,motorest II
4685;50.065591;14.71635;Úvaly,Radlická čtvrť
4686;50.060741;14.68203;Květnice,Za Mlýnem
4687;50.068411;14.68924;Květnice,Na Ladech
4688;50.069161;14.68925;Květnice,Na Ladech
4689;50.062071;14.68393;Květnice,Za Mlýnem
4690;50.065751;14.71652;Úvaly,Radlická čtvrť
4691;50.154866;14.580934;Přezletice,U Rybníka
4692;50.15278;14.585928;Na Tykačce
4693;50.151878;14.590358;Vinoř
4694;50.139959;14.575702;Vinořská
4695;50.129304;14.572817;Netřebická
4696;50.123265;14.570983;Nádraží Satalice
4697;50.107574;14.54666;Lehovec
4698;50.106632;14.5472;Lehovec
4699;50.139986;14.575897;Vinořská
4700;50.153075;14.585632;Na Tykačce
4701;50.155048;14.58074;Přezletice,U Rybníka
4715;50.146792;14.82591;Přerov n.L.,rozc.u obory
4716;50.142149;14.794606;Mochov
4717;50.108693;14.577354;Černý Most
4718;50.142062;14.794694;Mochov
4719;50.146491;14.825303;Přerov n.L.,rozc.u obory
4732;49.88108;14.686099;Pyšely,Nová Ves
4733;49.885791;14.704419;Pětihosty
4734;49.895211;14.713299;Senohraby,odb.
4735;49.895381;14.718099;Senohraby,U zvoničky
4736;49.895545;14.72074;Senohraby,U Školy
4737;49.897361;14.727929;Senohraby,žel.st.
4738;49.895471;14.717979;Senohraby,U zvoničky
4739;49.895281;14.712969;Senohraby,odb.
4740;49.895241;14.682029;Pyšely,Zaječice
4742;49.909591;14.738559;Hrusice
4743;49.909791;14.738649;Hrusice
4745;49.895067;14.682166;Pyšely,Zaječice
4746;49.885901;14.704369;Pětihosty
4747;49.88118;14.686019;Pyšely,Nová Ves
4748;49.895446;14.720741;Senohraby,U Školy
4799;50.158218;14.753727;Čelákovice,Žel.st.
4800;50.162749;14.750429;Čelákovice,Nám.
4801;50.160478;14.743895;Čelákovice,Rumunská
4802;50.160393;14.7349;Čelákovice,V Prokopě
4803;50.169453;14.716066;Lázně Toušeň
4804;50.170272;14.707226;Lázně Toušeň,Zast.
4805;50.177092;14.691525;Zápy,Stavby mostů
4806;50.179267;14.686812;Brandýs n.L.-St.Bol.,Kralovice
4807;50.18324;14.676991;Brandýs n.L.-St.Bol.,Na Radosti
4808;50.184264;14.668438;Brandýs n.L.-St.Bol.,Fakulta
4809;50.18423;14.668063;Brandýs n.L.-St.Bol.,Fakulta
4810;50.183116;14.677135;Brandýs n.L.-St.Bol.,Na Radosti
4811;50.179239;14.686593;Brandýs n.L.-St.Bol.,Kralovice
4812;50.176873;14.691662;Zápy,Stavby mostů
4813;50.174738;14.696905;Zápy,PREFA
4814;50.170101;14.707427;Lázně Toušeň,Zast.
4815;50.16926;14.716789;Lázně Toušeň
4816;50.15994;14.735656;Čelákovice,V Prokopě
4817;50.160752;14.744333;Čelákovice,Rumunská
4818;50.163009;14.749529;Čelákovice,Nám.
4819;50.157709;14.753339;Čelákovice,Žel.st.
4820;50.150082;14.74839;Čelákovice,Záluží,Cihelna
4821;50.14402;14.745324;Čelákovice,Záluží
4822;50.140275;14.744258;Nehvizdy,Nehvízdky
4823;50.140291;14.744402;Nehvizdy,Nehvízdky
4824;50.14437;14.745694;Čelákovice,Záluží
4825;50.150229;14.748584;Čelákovice,Záluží,Cihelna
4826;50.163109;14.757826;Čelákovice,Jiřinská
4827;50.167293;14.762275;Čelákovice,Kovohutě
4828;50.163064;14.757462;Čelákovice,Jiřinská
4829;50.196976;14.682649;Brandýs n.L.-St.Bol.,Škola
4830;50.194577;14.689274;Brandýs n.L.-St.Bol.,Sokolovská
4831;50.193917;14.700674;Brandýs n.L.-St.Bol.,Vosí hnízdo
4832;50.189819;14.709488;Brandýs n.L.-St.Bol.,Hájenka
4833;50.185136;14.714024;Nový Vestec,Na Pískách
4834;50.183748;14.72005;Nový Vestec
4835;50.184052;14.729059;Nový Vestec,U Mostu
4836;50.182558;14.732177;Káraný,Most
4837;50.178379;14.732309;Káraný,Vodárna
4838;50.174756;14.736278;Káraný,Pošta
4839;50.177464;14.732416;Káraný,Vodárna
4840;50.182724;14.732149;Káraný,Most
4841;50.18404;14.728885;Nový Vestec,U Mostu
4842;50.183729;14.720347;Nový Vestec
4843;50.185144;14.714152;Nový Vestec,Na Pískách
4844;50.190092;14.709315;Brandýs n.L.-St.Bol.,Hájenka
4845;50.193989;14.700453;Brandýs n.L.-St.Bol.,Vosí hnízdo
4846;50.195015;14.688144;Brandýs n.L.-St.Bol.,Sokolovská
4847;50.197046;14.682777;Brandýs n.L.-St.Bol.,Škola
4848;50.210432;14.744448;Skorkov,Otradovice
4849;50.220819;14.745733;Skorkov,Podbrahy
4850;50.230985;14.749495;Skorkov,U Transformátoru
4851;50.220582;14.745538;Skorkov,Podbrahy
4852;50.222005;14.761422;Sojovice
4853;50.216224;14.741363;Skorkov,Otradovice,křiž.
4854;50.216199;14.7418;Skorkov,Otradovice,křiž.
4880;50.030301;14.841158;Přehvozdí,U hřbitova
4881;50.027911;14.83992;Přehvozdí
4883;49.996445;14.814097;Kozojedy
4884;50.006064;14.778745;Štíhlice
4889;50.130481;14.842511;Bříství,Svárov
4890;50.134121;14.841719;Bříství
4892;50.160388;14.824989;Přerov n.L.,U skanzenu
4910;50.160411;14.824888;Přerov n.L.,U skanzenu
4912;50.133997;14.841654;Bříství
4913;50.130631;14.842321;Bříství,Svárov
4949;50.085964;14.84216;Český Brod,Štolmíř
4950;50.102343;14.819653;Černíky
4951;50.120234;14.817109;Vykáň
4952;50.119228;14.786224;Vyšehořovice,Vyšehořovičky
4953;50.125071;14.778675;Vyšehořovice,Kozovazy
4954;50.14173;14.794753;Mochov
4955;50.125181;14.778793;Vyšehořovice,Kozovazy
4956;50.119206;14.786296;Vyšehořovice,Vyšehořovičky
