stop_I;lat;lon;name
1322;45.26467;5.7742;LE SAPPEY-EN-CHARTREUSE, LES JONQUILLES
1323;45.27347;5.75853;SARCENAS, LE VILLAGE
1324;45.27339;5.75861;SARCENAS, LE VILLAGE
1325;45.27664;5.75742;SARCENAS, PONT DU CROZ
1326;45.27669;5.75747;SARCENAS, PONT DU CROZ
1329;45.10533;5.80038;VAULNAVEYS-LE-BAS, VAULNAVEYS-LE-BAS LE VILLAGE
1330;45.10549;5.80042;VAULNAVEYS-LE-BAS, VAULNAVEYS-LE-BAS LE VILLAGE
1331;45.11935;5.8111;VAULNAVEYS-LE-HAUT, VAULNAVEYS-LE-HAUT LE VILLAGE
1332;45.11934;5.81099;VAULNAVEYS-LE-HAUT, VAULNAVEYS-LE-HAUT LE VILLAGE
1333;45.13085;5.81897;VAULNAVEYS-LE-HAUT, LES ALBERGES
1334;45.1363;5.82481;VAULNAVEYS-LE-HAUT, LA TUILERIE
1335;45.13617;5.82423;VAULNAVEYS-LE-HAUT, LA TUILERIE
1336;45.14399;5.82949;SAINT-MARTIN-D'URIAGE, URIAGE GARE
1337;45.14395;5.82915;SAINT-MARTIN-D'URIAGE, URIAGE GARE
1338;45.08654;5.77467;VIZILLE, COLLEGE DES MATTONS
1339;45.06908;5.76645;VIZILLE, LYCEE
1340;45.20412;5.7158;SAINT-MARTIN-LE-VINOUX, 16 AOUT 1944
1341;45.20417;5.71567;SAINT-MARTIN-LE-VINOUX, 16 AOUT 1944
1342;45.20503;5.71403;SAINT-MARTIN-LE-VINOUX, CLOS SAINT MARTIN
1343;45.20495;5.71402;SAINT-MARTIN-LE-VINOUX, CLOS SAINT MARTIN
1344;45.20968;5.71052;SAINT-MARTIN-LE-VINOUX, CLOS GERARD GRUEL
1345;45.20963;5.71062;SAINT-MARTIN-LE-VINOUX, CLOS GERARD GRUEL
1346;45.21714;5.7128;SAINT-MARTIN-LE-VINOUX, LA BANCHARDIERE
1347;45.21731;5.71283;SAINT-MARTIN-LE-VINOUX, LA BANCHARDIERE
1348;45.19896;5.71813;GRENOBLE, CASAMAURES - VILLAGE
1349;45.19899;5.71799;GRENOBLE, CASAMAURES - VILLAGE
1350;45.07547;5.7786;VIZILLE, LES ALLAS
1351;45.07544;5.77841;VIZILLE, LES ALLAS
1352;45.08176;5.78758;VIZILLE, LES CORNIERS
1353;45.08143;5.7875;VIZILLE, LES CORNIERS
1354;45.08665;5.78883;VIZILLE, LE PONT DU MAS
1355;45.08687;5.78901;VIZILLE, LE PONT DU MAS
1356;45.09133;5.79162;VAULNAVEYS-LE-BAS, LES TRAVERS
1357;45.09107;5.79159;VAULNAVEYS-LE-BAS, LES TRAVERS
1358;45.09398;5.79326;VAULNAVEYS-LE-BAS, CHEMIN DES COTTES
1359;45.09384;5.79326;VAULNAVEYS-LE-BAS, CHEMIN DES COTTES
1360;45.11181;5.80512;VAULNAVEYS-LE-BAS, MAISON BLANCHE
1361;45.11168;5.80489;VAULNAVEYS-LE-BAS, MAISON BLANCHE
1362;45.11483;5.80767;VAULNAVEYS-LE-HAUT, MARCHANDISES
1363;45.11514;5.80809;VAULNAVEYS-LE-HAUT, MARCHANDISES
1364;45.12172;5.8144;VAULNAVEYS-LE-HAUT, ECOLE JULES BRUANT
1365;45.12136;5.81416;VAULNAVEYS-LE-HAUT, ECOLE JULES BRUANT
1366;45.12759;5.81678;VAULNAVEYS-LE-HAUT, LES GUICHARDS
1367;45.12565;5.81688;VAULNAVEYS-LE-HAUT, LES GUICHARDS
1368;45.1631;5.8123;VENON, LE CHENIL
1369;45.1631;5.81305;SAINT-MARTIN-D'URIAGE, LE CHENIL
1370;45.16879;5.79359;GIERES, LES TERRATS
1371;45.16915;5.79295;GIERES, LES TERRATS
1372;45.17413;5.78992;GIERES, LA COMBE
1373;45.1741;5.79002;GIERES, LA COMBE
1374;45.24406;5.69244;SAINT-EGREVE, BELLEVUE
1375;45.24417;5.69253;SAINT-EGREVE, BELLEVUE
1376;45.19158;5.7065;GRENOBLE, ESCLANGON
1377;45.23991;5.69158;SAINT-EGREVE, CHAMPY
1378;45.23992;5.69165;SAINT-EGREVE, CHAMPY
1379;45.27237;5.67606;MONT-SAINT-MARTIN, COLAVIERE
1380;45.27232;5.6761;MONT-SAINT-MARTIN, COLAVIERE
1381;45.13148;5.81903;VAULNAVEYS-LE-HAUT, LES ALBERGES
1382;45.20546;5.68326;SASSENAGE, CHAMECHAUDE
1383;45.22679;5.76549;CORENC, LA GARENNE
1384;45.19251;5.74551;LA TRONCHE, CIMETIERE DU GRAND SABLON
1385;45.19248;5.74534;LA TRONCHE, CIMETIERE DU GRAND SABLON
1386;45.20152;5.74227;LA TRONCHE, HOPITAL
1387;45.16468;5.71066;GRENOBLE, STADE LESDIGUIERES
1388;45.16437;5.71062;GRENOBLE, STADE LESDIGUIERES
1389;45.05027;5.67157;VIF, LA VALONNE
1390;45.05031;5.67129;VIF, LA VALONNE
1391;45.17018;5.71291;GRENOBLE, LOUISE MICHEL
1392;45.17338;5.71418;GRENOBLE, ALLIES
1393;45.17331;5.714;GRENOBLE, ALLIES
1394;45.17908;5.71613;GRENOBLE, VALLIER - LIBERATION
1395;45.17857;5.71577;GRENOBLE, VALLIER - LIBERATION
1396;45.18844;5.72317;GRENOBLE, GAMBETTA
1397;45.18862;5.72294;GRENOBLE, GAMBETTA
1398;45.20578;5.69951;GRENOBLE, PRESQU'ILE
1399;45.20594;5.69971;GRENOBLE, PRESQU'ILE
1400;45.20815;5.70702;SAINT-MARTIN-LE-VINOUX, HOTEL DE VILLE
1401;45.20785;5.70657;SAINT-MARTIN-LE-VINOUX, HOTEL DE VILLE
1402;45.1639;5.71101;GRENOBLE, STADE LESDIGUIERES
1403;45.16384;5.7108;GRENOBLE, STADE LESDIGUIERES
1404;45.18077;5.69438;SEYSSINET-PARISET, BOUCHAYER-HOTEL DE VILLE
1405;45.18118;5.69445;SEYSSINET-PARISET, BOUCHAYER-HOTEL DE VILLE
1406;45.18037;5.69526;SEYSSINET-PARISET, SEYSSINET-PARISET HOTEL DE VILLE
1407;45.14336;5.71423;ECHIROLLES, AUGUSTE DELAUNE
1408;45.14341;5.71427;ECHIROLLES, AUGUSTE DELAUNE
1409;45.1765;5.68821;SEYSSINET-PARISET, BELVEDERE
1410;45.17676;5.68853;SEYSSINET-PARISET, BELVEDERE
1411;45.25886;5.66361;FONTANIL-CORNILLON, LE FONTANIL CIMETIERE
1412;45.25883;5.66352;FONTANIL-CORNILLON, LE FONTANIL CIMETIERE
1413;45.10764;5.74939;JARRIE, LES CHABERTS
1414;45.10757;5.7495;JARRIE, LES CHABERTS
1415;45.17825;5.69178;SEYSSINET-PARISET, MURAILLES
1416;45.17844;5.6921;SEYSSINET-PARISET, MURAILLES
1417;45.08585;5.68254;VARCES-ALLIERES-ET-RISSET, REPUBLIQUE
1418;45.11771;5.74779;JARRIE, LE PLATRE
1419;45.11775;5.7479;JARRIE, LE PLATRE
1420;45.26869;5.6686;MONT-SAINT-MARTIN, LA RIVOIRE
1421;45.26874;5.66854;MONT-SAINT-MARTIN, LA RIVOIRE
1422;45.22311;5.7177;SAINT-MARTIN-LE-VINOUX, LA BUISSERATIERE
1423;45.22309;5.71778;SAINT-MARTIN-LE-VINOUX, LA BUISSERATIERE
1424;45.21702;5.75367;CORENC, MONUMENT
1425;45.217;5.7536;CORENC, MONUMENT
1426;45.20979;5.71649;SAINT-MARTIN-LE-VINOUX, LE REPOSOIR
1427;45.20945;5.71644;SAINT-MARTIN-LE-VINOUX, LE REPOSOIR
1428;45.09651;5.74021;JARRIE, LE VERNET CROIX
1429;45.09645;5.73991;JARRIE, LE VERNET CROIX
1430;45.10068;5.74242;JARRIE, LES CHARBONNAUX
1431;45.10093;5.74211;JARRIE, LES CHARBONNAUX
1432;45.10554;5.74636;JARRIE, MAUPERTUIS
1433;45.10561;5.74633;JARRIE, MAUPERTUIS
1434;45.09462;5.74417;JARRIE, CLOS JOUVIN
1435;45.09434;5.74374;JARRIE, CLOS JOUVIN
1436;45.17002;5.80848;VENON, CUL FROID
1437;45.17007;5.80865;VENON, CUL FROID
1438;45.17308;5.79461;VENON, LA FRENAIE
1439;45.17338;5.79514;VENON, LA FRENAIE
1440;45.0751;5.77218;VIZILLE, PLACE DU CHATEAU
1441;45.07509;5.77205;VIZILLE, PLACE DU CHATEAU
1442;45.19559;5.69083;FONTAINE, PLACE DU MARCHE CACHIN
1443;45.1975;5.68632;FONTAINE, LES ECRINS
1444;45.19753;5.68631;FONTAINE, LES ECRINS
1445;45.19433;5.69419;FONTAINE, RUE PASTEUR
1446;45.19438;5.69417;FONTAINE, RUE PASTEUR
1447;45.18367;5.69045;SEYSSINET-PARISET, BERGES - VERCORS
1448;45.18129;5.78811;GIERES, EDELWEISS
1449;45.18145;5.78803;GIERES, EDELWEISS
1450;45.22864;5.69171;SAINT-EGREVE, CHEMIN FIANCEY
1451;45.22859;5.69174;SAINT-EGREVE, CHEMIN FIANCEY
1452;45.26117;5.69831;PROVEYSIEUX, LA CHIAISE
1453;45.26114;5.69833;PROVEYSIEUX, LA CHIAISE
1454;45.24377;5.6792;SAINT-EGREVE, ROCHER D'ESCALADE
1455;45.24375;5.67901;SAINT-EGREVE, ROCHER D'ESCALADE
1456;45.24126;5.68166;SAINT-EGREVE, GAVANIERE
1457;45.24109;5.6817;SAINT-EGREVE, GAVANIERE
1458;45.18547;5.78522;GIERES, GIERES GARE - UNIVERSITES
1459;45.06909;5.76684;VIZILLE, LYCEE
1460;45.06811;5.77015;VIZILLE, LYCEE
1461;45.05704;5.77332;VIZILLE, LE PEAGE
1462;45.13108;5.777;BRIE-ET-ANGONNES, NAPOLEON - SOUVEYRON
1463;45.09497;5.76482;MONTCHABOUD, MONTCHABOUD VILLAGE
1464;45.23988;5.67302;SAINT-EGREVE, LES BONNAIS
1465;45.23978;5.67287;SAINT-EGREVE, LES BONNAIS
1466;45.16666;5.69115;SEYSSINS, LE PRISME
1467;45.16669;5.69134;SEYSSINS, LE PRISME
1468;45.25385;5.7021;QUAIX-EN-CHARTREUSE, LE BAS DE QUAIX
1469;45.25399;5.70142;QUAIX-EN-CHARTREUSE, LE BAS DE QUAIX
1470;45.25799;5.70805;QUAIX-EN-CHARTREUSE, LE BARBET
1471;45.25801;5.70815;QUAIX-EN-CHARTREUSE, LE BARBET
1472;45.25635;5.71059;QUAIX-EN-CHARTREUSE, BAS DE PETESSET
1473;45.25637;5.7104;QUAIX-EN-CHARTREUSE, BAS DE PETESSET
1474;45.25325;5.71737;QUAIX-EN-CHARTREUSE, PLACE
1475;45.25319;5.71732;QUAIX-EN-CHARTREUSE, PLACE
1476;45.25205;5.72198;QUAIX-EN-CHARTREUSE, LE CHATEAU
1477;45.25217;5.72202;QUAIX-EN-CHARTREUSE, LE CHATEAU
1478;45.24763;5.72286;QUAIX-EN-CHARTREUSE, CENTRE AERE
1479;45.24753;5.72295;QUAIX-EN-CHARTREUSE, CENTRE AERE
1480;45.24247;5.72542;QUAIX-EN-CHARTREUSE, LE CHARPEN
1481;45.24256;5.72548;QUAIX-EN-CHARTREUSE, LE CHARPEN
1482;45.24801;5.7316;QUAIX-EN-CHARTREUSE, ROUDIER
1483;45.24812;5.73164;QUAIX-EN-CHARTREUSE, ROUDIER
1484;45.25032;5.73535;QUAIX-EN-CHARTREUSE, SOUS LA FRETTE
1485;45.25036;5.73532;QUAIX-EN-CHARTREUSE, SOUS LA FRETTE
1486;45.25277;5.74181;QUAIX-EN-CHARTREUSE, BAS DE MONT-QUAIX
1487;45.25288;5.74174;QUAIX-EN-CHARTREUSE, BAS DE MONT-QUAIX
1488;45.25521;5.74303;QUAIX-EN-CHARTREUSE, MONT-QUAIX
1489;45.25575;5.74284;QUAIX-EN-CHARTREUSE, MONT-QUAIX
1490;45.2592;5.74507;QUAIX-EN-CHARTREUSE, FONTVIEILLE
1491;45.2592;5.7449;QUAIX-EN-CHARTREUSE, FONTVIEILLE
1492;45.25733;5.74609;QUAIX-EN-CHARTREUSE, LA CIME DE MONT-QUAIX
1493;45.25346;5.71992;QUAIX-EN-CHARTREUSE, ECOLES
1494;45.22064;5.78917;MEYLAN, LES JAILLIERES
1495;45.21947;5.78613;MEYLAN, SAINT-MURY
1496;45.21882;5.78312;MEYLAN, BERIVIERE
1497;45.22152;5.79088;MEYLAN, LES JAILLIERES
1498;45.21871;5.78303;MEYLAN, BERIVIERE
1499;45.21937;5.78601;MEYLAN, SAINT-MURY
1500;45.21793;5.77933;MEYLAN, ANCIENNE MAIRIE
1501;45.21795;5.77931;MEYLAN, ANCIENNE MAIRIE
1513;45.16201;5.67406;SEYSSINS, CLINIQUE DU DAUPHINE
1514;45.16179;5.67413;SEYSSINS, CLINIQUE DU DAUPHINE
1515;45.1435;5.72943;ECHIROLLES, STADE
1516;45.14246;5.71519;ECHIROLLES, AUGUSTE DELAUNE
1517;45.14219;5.71511;ECHIROLLES, AUGUSTE DELAUNE
1518;45.14392;5.74859;EYBENS, LE CRET
1519;45.14377;5.74854;EYBENS, LE CRET
1520;45.14344;5.72946;ECHIROLLES, STADE
1521;45.14387;5.73487;ECHIROLLES, COMMANDERIE
1522;45.14317;5.73349;ECHIROLLES, COMMANDERIE
1523;45.12795;5.78504;BRIE-ET-ANGONNES, LE COIN
1524;45.12169;5.78498;BRIE-ET-ANGONNES, LES METRAUX
1525;45.14855;5.73525;EYBENS, FRANCOIS QUESNAY
1526;45.14872;5.7354;EYBENS, FRANCOIS QUESNAY
1527;45.25735;5.7461;QUAIX-EN-CHARTREUSE, LA CIME DE MONT-QUAIX
1528;45.27644;5.71714;PROVEYSIEUX, PLANFAY COMBALEYRE
1529;45.27643;5.71712;PROVEYSIEUX, PLANFAY COMBALEYRE
1530;45.14178;5.71788;ECHIROLLES, CENTRE DU GRAPHISME
1531;45.14186;5.71816;ECHIROLLES, CENTRE DU GRAPHISME
1532;45.16146;5.74315;EYBENS, COLLEGE DES SAULES
1533;45.13853;5.69449;LE PONT-DE-CLAIX, ZI DES ILES
1534;45.13626;5.69496;LE PONT-DE-CLAIX, 120 TOISES
1535;45.14405;5.7401;EYBENS, PRE AU CRET
1536;45.14413;5.74053;EYBENS, PRE AU CRET
1538;45.18451;5.7318;GRENOBLE, CHAVANT
1539;45.18455;5.73151;GRENOBLE, CHAVANT
1584;45.15627;5.70842;ECHIROLLES, NAVIS
1585;45.15602;5.7082;ECHIROLLES, NAVIS
1586;45.14261;5.70383;ECHIROLLES, ECUREUIL
1587;45.14255;5.70369;ECHIROLLES, ECUREUIL
1588;45.20668;5.69864;GRENOBLE, PRESQU'ILE
1589;45.20684;5.69856;GRENOBLE, PRESQU'ILE
1590;45.13168;5.69998;LE PONT-DE-CLAIX, ILES DE MARS
1591;45.13197;5.70026;LE PONT-DE-CLAIX, ILES DE MARS
1592;45.21465;5.78105;MEYLAN, LYCEE DU GRESIVAUDAN
1593;45.25482;5.70488;QUAIX-EN-CHARTREUSE, ROUTE DE SAINT-EGREVE
1594;45.25488;5.7048;QUAIX-EN-CHARTREUSE, ROUTE DE SAINT-EGREVE
1603;45.19168;5.70643;GRENOBLE, ESCLANGON
1604;45.1617;5.74164;EYBENS, LES SAULES
1605;45.16196;5.74182;EYBENS, LES SAULES
1606;45.16101;5.73969;GRENOBLE, LES GEANTS
1607;45.16122;5.74007;EYBENS, LES GEANTS
1610;45.18546;5.78537;GIERES, GIERES GARE - UNIVERSITES
1611;45.18535;5.78549;GIERES, GIERES GARE - UNIVERSITES
1612;45.18741;5.78476;GIERES, PLAINE DES SPORTS
1613;45.18751;5.78493;GIERES, PLAINE DES SPORTS
1614;45.19196;5.77526;GIERES, BIOLOGIE
1615;45.19194;5.77475;GIERES, BIOLOGIE
1616;45.19168;5.77039;SAINT-MARTIN-D'HERES, BIBLIOTHEQUES UNIVERSITAIRES
1617;45.19168;5.77034;SAINT-MARTIN-D'HERES, BIBLIOTHEQUES UNIVERSITAIRES
1618;45.19165;5.76404;SAINT-MARTIN-D'HERES, GABRIEL FAURE
1619;45.19179;5.76405;SAINT-MARTIN-D'HERES, GABRIEL FAURE
1620;45.19136;5.75941;SAINT-MARTIN-D'HERES, HECTOR BERLIOZ - UNIVERSITES
1621;45.19144;5.75933;SAINT-MARTIN-D'HERES, HECTOR BERLIOZ - UNIVERSITES
1622;45.18653;5.75706;SAINT-MARTIN-D'HERES, NEYRPIC - BELLEDONNE
1623;45.18689;5.75686;SAINT-MARTIN-D'HERES, NEYRPIC - BELLEDONNE
1624;45.1876;5.75258;SAINT-MARTIN-D'HERES, PERI - BROSSOLETTE
1625;45.18783;5.75123;SAINT-MARTIN-D'HERES, PERI - BROSSOLETTE
1626;45.18697;5.74457;GRENOBLE, FLANDRIN - VALMY
1627;45.18712;5.7445;GRENOBLE, FLANDRIN - VALMY
1628;45.18738;5.73755;GRENOBLE, HOTEL DE VILLE
1629;45.18754;5.7375;GRENOBLE, HOTEL DE VILLE
1643;45.13495;5.69291;LE PONT-DE-CLAIX, MARIANNE
1644;45.18412;5.75414;SAINT-MARTIN-D'HERES, MAISON COMMUNALE
1645;45.1839;5.7541;SAINT-MARTIN-D'HERES, MAISON COMMUNALE
1646;45.17916;5.75539;SAINT-MARTIN-D'HERES, EDOUARD VAILLANT
1647;45.17929;5.75535;SAINT-MARTIN-D'HERES, EDOUARD VAILLANT
1648;45.17585;5.75681;SAINT-MARTIN-D'HERES, PARC JO BLANCHON
1649;45.17593;5.75681;SAINT-MARTIN-D'HERES, PARC JO BLANCHON
1650;45.17222;5.75775;SAINT-MARTIN-D'HERES, ETIENNE GRAPPE
1659;45.18659;5.75729;SAINT-MARTIN-D'HERES, NEYRPIC - BELLEDONNE
1660;45.18661;5.75729;SAINT-MARTIN-D'HERES, NEYRPIC - BELLEDONNE
