stop_I;lat;lon;name
6170;-34.7554775695614;138.608929581818;Stop 44B Burton Rd - North East side
6171;-34.6856175686502;138.675452984669;Stop 76 Whitington Rd - South side
6172;-34.7564495504797;138.599053433826;Stop 71 Bolivar Rd - North West side
6173;-35.00916514554;138.586406967037;Stop 23B Fiveash Dr - East side
6174;-34.7755102158148;138.671476061538;Stop 45C Buckingham Dr - North East side
6175;-34.79699;138.68304;Stop 60 Wynn Vale Dr - South side
6176;-34.8939777366902;138.488508568738;Stop 31 Military Rd - West side
6177;-34.7630529436145;138.64259541;Zone B Salisbury Interchange - West Side
6178;-35.2179449613803;138.541615410945;Stop 91 Main Rd - West side
6179;-34.88839;138.6807;Stop 23A Montacute Rd - South side
6180;-34.87207;138.64759;Stop 23 Mclachlan Rd - North West side
6181;-34.9283742927985;138.60258220098;Stop G1 Wakefield St - North side
6182;-35.036448;138.524337;Stop 42 Brighton Rd - West side
6184;-34.8498256882112;138.693996350473;Stop 34B Awoonga Rd - West side
6185;-35.03157;138.58666;Stop 28D Sargent Pde - North West side
6186;-35.034378;138.6164;Stop 35A Grand Blvd - South side
6187;-34.6965399009753;138.711463499655;Stop 80 Somerset Gr - North West side
6189;-35.1398838885432;138.491769433022;Zone A Noarlunga Centre Interchange - West side
6190;-35.11823;138.51017;Stop 57 Brodie Rd - West side
6191;-34.841918;138.7071;Stop 39 Grand Junction Rd - North West side
6192;-34.8740229079504;138.613901638141;Stop 18 Galway Ave - West side
6193;-34.765098;138.722583;Stop Hail and Ride Reuben Richardson Rd / Williamson Tce
6194;-34.8972698935559;138.492957727421;Stop 31 Fort St - North side
6195;-34.692957392133;138.703465914344;Stop 77C Jacaranda Dr - West side
6196;-35.1323593842438;138.537496222414;Stop 53T Taylors Ave - South side
6197;-35.12825;138.49362;Stop 63 Peregrine Cres - East side
6198;-34.80408;138.70648;Stop 60 Illyarrie Ave - North West side
6199;-34.87396;138.59371;Stop 114 Regency Rd - North side
6200;-34.863237767062;138.556553600379;Stop 26 Trafford St - West side
6201;-34.82664;138.65876;Stop 47 Baldock Rd - South side
6202;-34.942363927;138.553101433;Stop 8G Marion Rd - West side
6203;-34.82915;138.66766;Stop 31 Montague Rd - North side
6204;-34.596847;138.763647;Stop 129 Cheek Ave - East side
6205;-34.8631119677779;138.492120138407;Stop 38 Corcoran Dr - South East side
6206;-35.1356155920596;138.517863497853;Stop 61 Elizabeth Rd - East side
6207;-35.1256946896136;138.533540135752;Stop 54 Wheatsheaf Rd - North side
6208;-35.07738;138.51306;Stop 51B Gledsdale Rd - North side
6209;-35.1900137290996;138.480902536513;Stop 84B Grand Blvd - West side
6210;-35.1159838131388;138.517116570415;Stop School O'Sullivan Beach Rd / Ruth St
6211;-34.8321561944658;138.70999462872;Stop 44 Smart Rd - North side
6212;-34.7669224415202;138.671596997509;Stop 60 The Grove Way - North side
6213;-34.8356285400948;138.497495980792;Stop 44 Fletcher Rd - East side
6214;-35.2076868804019;138.478892384575;Stop 91 Commercial Rd - East side
6215;-34.7458390423665;138.660210029843;Stop 55 Oldham Rd - South side
6216;-35.025729;138.605528;Stop School Stop Bus C Blackwood High Seymour St
6217;-34.88834;138.67833;Stop 23 Montacute Rd - North side
6218;-34.80766;138.6506;Stop 40B Kesters Rd - South side
6220;-35.105373854307;138.518078844528;Stop 51 Sherriffs Rd - North side
6221;-34.7685587112448;138.667666086727;Stop 48A Main North Rd - South East side
6222;-34.89266;138.61473;Stop 10A Smith St - North East side
6223;-34.9256103366436;138.620230831629;Stop E1 Dequetteville Tce - North East side
6224;-34.7594153477273;138.61225116839;Stop 46P Whites Rd - North West side
6225;-34.8043992139221;138.651526977034;Stop 42 Bridge Rd - East side
6226;-34.8927227755692;138.56935618273;Stop 14 Hawker St - South side
6227;-34.8852247778056;138.584945115774;Stop 10 Churchill Rd - East side
6228;-34.825401;138.612673;Stop 32 Montague Rd - South side
6229;-34.856459;138.548488;Stop 29 Medika Blvd - North side
6230;-34.90097;138.53232;Stop 213 Findon Rd - East side
6231;-34.8563;138.67192;Stop 34B Valiant Rd - West side
6232;-34.9995165845912;138.620431981099;Stop 22B Gloucester Ave - North West side
6233;-34.914998463168;138.637852410671;Stop 7 Magill Rd - South East side
6234;-34.8751410126137;138.670347459068;Stop 24A Darley Rd - East side
6235;-34.926036;138.659751;Stop 12 Kensington Rd - South side
6236;-34.86933;138.5564;Stop 25 Liberty Gr - East side
6237;-34.9365344314145;138.50495822937;Stop 12C Burbridge Rd - North side
6238;-34.9684699320405;138.563591661585;Stop 11 Chitral Tce - East side
6239;-34.96010705;138.512180534;Stop 17A Military Rd - East side
6240;-34.87632;138.66527;Stop 23 Lower North East Rd - South East side
6241;-34.963198;138.536905;Stop 15M Morphett Rd - East side
6243;-35.1467022762495;138.523641146963;Stop 55 Honeypot Rd - South East side
6244;-34.7954349127358;138.707129029309;Stop 61 The Grove Way - North side
6245;-34.7417673533368;138.670380782446;Stop 56B Hogarth Rd - South side
6246;-34.8121187156266;138.644630316248;Stop 40 Bridge Rd - East side
6247;-34.8513352564236;138.634765582043;Stop 27 The Promenade - North side
6248;-34.9056177820311;138.61151981264;Stop 5 Mann Rd - South West side
6249;-34.955933021;138.508886263;Stop 17 Military Rd - East side
6250;-34.9214849742991;138.627241857355;Stop 6 The Parade - North side
6251;-34.86097;138.49353;Stop 39 Corcoran Dr - South East side
6252;-34.776187718844;138.618384730303;Stop 40B Lavender Dr - South East side
6253;-34.7365;138.62058;Stop 64 Diment Rd - South West side
6254;-34.7554196019277;138.677836380658;Stop 52 Main North Rd - North West side
6255;-34.610509;138.736905;Stop 174 Hillier Rd - East side
6256;-34.9972871682561;138.530990064329;Stop 27 Diagonal Rd - North East side
6257;-34.7633622910489;138.636063430858;Stop 47A Winzor St - North West side
6258;-35.1489813557217;138.49291609746;Stop 69 Liguria Cres - West side
6259;-34.85716;138.67056;Stop 34A Lyons Rd - North side
6260;-34.978701;138.512251;Zone A Colley Tce - West side
6261;-34.8710404355336;138.592826738896;Stop 17 Prospect Rd - West side
6262;-34.8633366149908;138.636617697854;Stop 25 Fosters Rd - East side
6263;-34.86713;138.65395;Stop 26 Pitman Rd - West side
6264;-35.07590668616;138.534954358786;Stop 54C Heysen Dr - West side
6265;-34.96794;138.56085;Stop 182 Cross Rd - South side
6266;-35.0625299655374;138.594616566273;Stop 47 Manning Rd - South side
6267;-34.76127;138.64846;Stop 50/F John St - North side
6268;-34.8929055470442;138.594496129389;Stop 9 Prospect Rd - East side
6269;-34.98118;138.54248;Stop 19 Bray St - South side
6270;-35.0130180440019;138.566172924422;Stop 28 Bradley Gr - East side
6271;-34.7072295464986;138.707327971307;Stop 76 Blair Park Dr - West side
6272;-35.1507739702965;138.503804845558;Stop 72 Barcelona Rd - East side
6273;-34.905306;138.6004;Stop 6 LeFevre Tce - East side
6274;-34.86614;138.51271;Stop 29 Old Port Rd - South side
6275;-34.855926;138.553671;Stop 28 Medika Blvd - North side
6276;-34.9654007597714;138.512330024662;Stop 18 Patawalonga Fr - East side
6277;-34.90448;138.546;Stop 18 Crittenden Rd - North East side
6278;-34.79177;138.49982;Stop 60A Osborne Rd - North side
6279;-34.7752986170652;138.598257355973;Stop 39 Whites Rd - East side
6280;-34.7939305982983;138.645299672509;Stop 41 Main North Rd - East side
6281;-34.8444497913428;138.619488500332;Stop 30 Briens Rd - East side
6282;-34.79523;138.7305;Stop 65 Yatala Vale Rd - South side
6283;-34.8807783877564;138.691089930596;Stop 32 Graves St - South side
6284;-34.9393471734045;138.65133412632;Stop 14 Devereux Rd - West side
6285;-34.906310119883;138.517824676943;Stop 26A Grange Rd - South side
6286;-35.0075580108689;138.559544440784;Stop 25M Alawoona Avenue - North side
6287;-34.9009358388703;138.540331428113;Stop 20 Crittenden Rd - South West side
6288;-34.90475;138.54504;Stop 18 Grange Rd - North side
6289;-34.7663817839535;138.606255960009;Stop 43P Whites Rd - South East side
6290;-34.8574995962762;138.664005483057;Stop 32 Lyons Rd - North side
6291;-35.017605;138.546196;Zone F Marion Interchange - South side
6292;-34.79235;138.49582;Stop School Osborne Rd / Sir Ross Smith Av
6293;-34.7981962053483;138.601658480573;Stop 35 Belfree Dr - West side
6294;-34.7724373269937;138.664226511013;Stop 48 Main North Rd - East side
6295;-34.905921;138.590045;Stop 6 Buxton St - South side
6296;-34.7814263140013;138.484778748247;Stop 67 Lady Ruthven Dr - North East side
6297;-34.7651625369842;138.689763364766;Stop 64A Target Hill Rd - South side
6298;-35.0102754950125;138.52166484384;Stop 33A Wattle Ave - North side
6299;-35.0107348179254;138.583617109166;Stop 24 Ayliffes Rd - North side
6300;-34.90572;138.52604;Stop 24 Grange Rd - North side
6301;-34.907328;138.60185;Stop 5 Kingston Tce - North side
6302;-35.00375;138.55769;Stop 24 Marion Rd - West side
6303;-34.98355;138.61277;Stop 17B Blythewood Rd - North side
6304;-34.6750964503942;138.694059063348;Stop 97 Myall Ave - North East side
6305;-34.974341231;138.538532243;Stop 15 Anzac Hwy - North West side
6306;-34.71529;138.67916;Stop 65C Ifould Rd - North side
6307;-34.729904;138.639996;Stop 55 Third Avenue - South side
6308;-34.9103051915406;138.587912410761;Stop 5 Hill St - North East side
6309;-34.6859723873499;138.71167193726;Stop 85 Craigmore Rd - South side
6310;-34.647937;138.644032;Stop Hail and Ride Heaslip Rd / Shiraz Ave - East side
6311;-34.817916;138.616866;Stop 33E Park Way - South side
6312;-34.942469062;138.565355452;Stop 4 Richmond Rd - South side
6313;-34.87627;138.49239;Stop 33D West Lakes Blvd - North side
6314;-34.88079;138.51279;Stop 32 Tapleys Hill Rd - West side
6315;-34.78806;138.49005;Stop 70 Lady Gowrie Dr - East side
6316;-34.8819225142089;138.534301964872;Stop 220 Woodville Rd - East side
6317;-34.7720292405243;138.707809535158;Stop 74 Target Hill Rd - North side
6318;-34.78782;138.69616;Stop 61A The Grove Way - East side
6319;-34.886499206689;138.690946059749;Stop 26 Montacute Rd - North side
6320;-34.925815;138.587383;Stop School Adelaide High West Tce
6321;-34.9127990905334;138.625001692221;Stop 5 Payneham Rd - North West side
6322;-34.9071628303614;138.629763036362;Stop 8 Payneham Rd - West side
6323;-34.8917328134997;138.517778618846;Stop 28 Trimmer Pde - South side
6324;-35.0955620137193;138.539661717271;Stop 45 Burgoyne Dr - East side
6325;-34.970396326;138.544617136;Stop 14 Anzac Hwy - North West side
6326;-35.0382696320857;138.614743466272;Stop 35C Grand Blvd - South side
6327;-34.9165631243741;138.497296141814;Stop 27A North St - South side
6328;-34.970111895;138.528250983;Stop 21 Pine Ave - West side
6329;-35.2190299996069;138.544268782706;Stop 92 Main Rd - East side
6330;-34.752268;138.636794;Stop 53A Motocombe Rd - East side
6331;-35.0016627791143;138.517402954597;Stop 30 King George Ave - East side
6332;-34.931379;138.497767;Stop 24 Seaview Rd - West side
6333;-34.920973;138.608859;Stop I1 North Tce - North side
6334;-34.9218837812838;138.595483032464;Stop W2 North Tce - South side
6336;-35.08306;138.57396;Stop 39E Glenloth Dr - East side
6337;-35.0885264845562;138.493313081149;Stop 63 Cormorant Dr - East side
6338;-34.7556411163928;138.608946560738;Stop 44B Burton Rd - South West side
6339;-34.8840971852214;138.700706748678;Stop 30 Maryvale Rd - West side
6340;-34.92716;138.63888;Stop 6 Kensington Rd - South side
6341;-34.8757461788149;138.685188052312;Stop 28 Gorge Rd - North Side
6342;-34.8782;138.50351;Stop 34 Frederick Rd - West side
6343;-34.9903842778964;138.556597324791;Stop 19 Marion Rd - West side
6344;-34.84437;138.68311;Stop 38 Grand Junction Rd - South side
6345;-34.8470155033713;138.670314629827;Stop 35 North East Rd - East side
6346;-34.83832;138.66575;Stop 38 Helen Tce - North side
6347;-35.0292052598903;138.620378387483;Stop 34A Coromandel Pde - North East side
6348;-34.9555972776969;138.607960162154;Stop 6 Unley Rd - East side
6349;-34.925070007;138.542820836;Stop 11 Henley Beach Rd - North side
6350;-34.8928254062606;138.577232853951;Stop 10 Torrens Rd - South side
6351;-34.89191;138.51492;Stop 29 Trimmer Pde - South side
6352;-35.203650134503;138.487784167923;Stop 90 Grand Blvd - East side
6353;-35.11719;138.49348;Stop 56 O'Sullivan Beach Rd - North side
6354;-34.832017281;138.694547117;Zone F Tea Tree Plaza Interchange - East side
6355;-35.001004;138.597867;Stop 20B Eliza Place - West side
6356;-34.831113;138.594622;Stop 29 Churchill Rd North - West side
6357;-34.90153;138.51448;Stop 27 Tapleys Hill Rd - East side
6358;-34.87616;138.67461;Stop 26 Gorge Rd - North side
6359;-34.622667;138.740121;Stop 153 Potts Rd - North side
6360;-35.02844;138.55347;Stop 31 Seacombe Rd - North side
6361;-34.844375;138.618842;Stop A Roma Mitchell Secondary College
6362;-35.1274393735428;138.497941629226;Stop 62 Flaxmill Rd - North side
6363;-35.0657335366477;138.54262409312;Stop 53 Adams Rd - North side
6364;-35.1430458315515;138.515102125506;Stop 60 Glynville Dr - North side
6365;-34.8117192937481;138.662788765683;Stop 54 Murrell Rd - South West side
6366;-35.0342078379439;138.624659401567;Stop 36 Main Rd - West side
6367;-34.85954;138.5039;Stop 35 Old Port Rd - North East side
6368;-35.0724147084781;138.528241229993;Stop 53A Adams Rd - North side
6369;-35.13176;138.4856;Stop 65 Dyson Rd - West side
6370;-35.2632934261735;138.459383056426;Stop 110 The Esplanade - West side
6371;-35.0850968230619;138.573036888912;Stop 39D Glenloth Dr - West side
6372;-35.0774334362251;138.586298873327;Stop 55 Southbound Ave - East side
6373;-34.789142215908;138.664783550077;Stop 44 Bridge Rd - West side
6374;-34.85044;138.54837;Stop 30A Grand Junction Rd - North side
6375;-35.14663;138.5345;Stop 56 Penneys Hill Rd - North side
6376;-35.2009889531962;138.476849496741;Stop 88A Nashwauk Cres - North side
6377;-34.9666762539942;138.586678531909;Stop 176 Cross Rd - South side
6378;-35.0927447918572;138.564730442448;Stop 65 Reynell Rd - South side
6379;-34.87329;138.592966;Stop 16 Prospect Rd - West side
6380;-34.8773;138.6409;Stop 19 Fourth Ave - South East side
6381;-35.1365;138.52958;Stop 57A Doctors Rd - South side
6382;-35.205273214185;138.478721414031;Stop 90 Commercial Rd - East side
6383;-35.1698963461855;138.469093506756;Stop 79 Kalgoorlie Ave - West side
6384;-34.76992;138.63244;Stop 45A Spains Rd - South West side
6385;-34.9960229306643;138.521468020937;Stop 29 Brighton Rd - East side
6386;-34.77075;138.7024;Stop 76 Green Valley Dr - West side
6387;-34.83312;138.49692;Stop 45 Fletcher Rd - East side
6388;-34.8147;138.7248;Stop 54 Elizabeth St - East side
6389;-34.6884850262087;138.707175277095;Stop 77A Zurich Rd - West side
6390;-34.9766705724957;138.515897998266;Stop 21B Anzac Hwy - South side
6391;-34.931978789;138.565622496;Stop 5B Sir Donald Bradman Dr - North side
6392;-34.80362;138.49647;Stop 56 Military Rd - West side
6393;-34.70628;138.67371;Stop 68 Woodford Rd - West side
6394;-34.774152;138.608771;Stop 39P Hemming St - West side
6395;-35.0291353015163;138.542776218485;Stop 34 Seacombe Rd - South side
6396;-34.8365923227728;138.630374367273;Stop 34A Wright Rd - South West Side
6397;-34.84432;138.68058;Stop 37 Grand Junction Rd - North side
6398;-34.9283854383801;138.607424079903;Stop S1 Wakefield St - South side
6399;-34.94112;138.60582;Stop 3A Greenhill Rd - South side
6400;-35.1385824972586;138.473986358651;Stop 69 Roy Tce - East side
6401;-35.0511520638325;138.575559920676;Stop 36 Black Rd - South side
6402;-34.7699196019175;138.653745561183;Stop 47D Park Tce - South side
6403;-34.762082;138.645286;Stop 49/A Church St - East side
6404;-35.026966;138.588185;Stop 28B Sargent Pde - North West side
6405;-34.833378;138.592144;Stop 28 Churchill Rd North - East side
6406;-34.9483623574198;138.505648353659;Stop 16 Military Rd - West side
6407;-34.9574544377408;138.644632631164;Stop 17A Gilles Rd - North side
6408;-35.10509;138.53473;Stop 48 States Rd - West side
6409;-35.0590865662006;138.534291274128;Stop 45A Perry Barr Rd - South side
6410;-34.82756;138.6329;Stop School Bridge Rd / Beovich Rd
6411;-34.86155;138.68264;Stop 30 Lower North East Rd - North West side
6412;-35.0285295058978;138.541667903488;Stop 36 Morphett Rd - West side
6413;-34.81744;138.61414;Stop 33D Park Way - North West side
6414;-34.8720460766168;138.630896835647;Stop 20A Poole Ave - West side
6415;-34.878386;138.491605;Zone C West Lakes Interchange - East side
6416;-34.85125;138.48371;Stop 36C Sansom Rd - West side
6418;-35.093668;138.594249;Stop 45F Vaucluse Dr - North side
6419;-34.8522824524707;138.66264217189;Stop 32 Wandana Ave - South West side
6420;-34.8634713235716;138.556687398662;Stop 26 Trafford St - East side
6421;-35.01378;138.5444;Stop 29F Diagonal Rd - South West side
6422;-34.9058521954187;138.650114171983;Stop 13 Coorara Ave - South side
6423;-34.80543;138.65985;Stop 41D Nelson Rd - South West side
6424;-34.98103;138.54601;Stop 18A Bray St - South side
6425;-34.9851014372974;138.517419697709;Stop 24P Pier St - North side
6426;-34.8008247719634;138.689846876488;Stop 57 Richardson Dr - South East side
6427;-34.865;138.51641;Stop 30 Port Rd - North East side
6428;-34.6614370056008;138.705493365841;Stop 91 Carcoola Rd - North West side
6429;-34.90726;138.4943;Stop 29B Grange Rd - North side
6430;-34.763005320818;138.645819227352;Stop 49/B Church St - East side
6431;-35.00539;138.58474;Stop 23 Cashel St - East side
6432;-34.700336;138.667897;Stop 71 Heytesbury Rd - East side
6433;-35.0693574206687;138.58431645794;Stop 51 Manning Rd - South East side
6434;-34.905428;138.531551;Stop 22 Grange Rd - North side
6435;-34.96080358;138.5546867;Stop 10 Marion Rd - East side
6436;-35.0674763486932;138.596704902452;Stop 49 Hub Dr - West side
6437;-34.9049459006992;138.631642917706;Stop 9 Payneham Rd - West side
6438;-34.9021783961515;138.5667709092;Stop 9 Port Rd - South side
6439;-34.9084193225134;138.572196839759;Stop 6 Manton St - North side
6440;-34.7585941226834;138.613765038528;Stop 45 Burton Rd - South West side
6441;-35.054945438711;138.595508136017;Stop 42 Black Rd - South West side
6442;-34.9776215609955;138.58514651996;Stop 14B Edward St - South side
6443;-35.0191994453984;138.518541260702;Stop 35C Cedar Ave - East side
6444;-34.9576850071145;138.600193733425;Stop 7 King William Rd - West side
6445;-35.06809;138.61217;Stop 48 Oakridge Rd - South West side
6446;-34.923744;138.593264;Stop X1 Morphett St - West side
6447;-34.9393566005353;138.612702438118;Stop O1 Hutt Rd - West side
6448;-34.9023187922065;138.542762433579;Stop 19 Crittenden Rd - North East side
6449;-34.83374;138.68208;Stop 44 Wright Rd - North side
6450;-34.79246;138.7111;Stop 54 Golden Grove Rd - North West side
6451;-35.001791;138.595901;Stop 21 Panorama Dr - South side
6452;-34.9324430012055;138.624337497641;Stop 2 Grant Ave - South side
6453;-34.7830856040305;138.610157149296;Stop 37 Shepherdson Rd - South West side
6454;-34.7616111340013;138.597292552342;Stop 43 Kings Rd - South side
6455;-34.6706;138.5617;Stop 72 Old Port Wakefield Rd - South West side
6456;-34.78369;138.65529;Stop 45 Clayson Rd - North East side
6457;-34.80548;138.60309;Stop 33 Salisbury Hwy - East side
6458;-34.6914984097203;138.710035758427;Stop 77 Adams Rd - East side
6459;-34.740321;138.605613;Stop 60 Waterloo Corner Rd - North East side
6460;-34.9852;138.53853;Stop 22 Morphett Rd - East side
6461;-34.99021;138.59248;Stop 18 Goodwood Rd - West side
6462;-35.0033946240009;138.615793113681;Stop 22 Gloucester Ave - North side
6463;-34.8522321165831;138.709854204558;Stop 38L Lower North East Rd - South side
6464;-34.89718;138.66218;Stop 19 Reid Ave - North side
6465;-34.82888;138.64031;Stop 36C Belalie Rd - West side
6466;-34.9184256772172;138.640893789101;Stop 144 Portrush Rd - East side
6467;-34.9903982563184;138.602246422652;Stop 18B Springbank Rd - South side
6468;-34.7670743133254;138.709658202705;Stop 75 Golden Grove Rd - South East side
6469;-34.8708602229669;138.556393082162;Stop 24B Liberty Gr - West side
6470;-34.9222027183519;138.605647315684;Stop B1 Pulteney St - East side
6471;-34.9147033553926;138.643777491803;Stop 9 Magill Rd - South East side
6472;-34.86002;138.52934;Stop 32 Addison Rd - East side
6473;-34.948801052;138.561807061;Stop 8 Galway Ave - South side
6474;-34.92579;138.66497;Stop 14 Kensington Rd - South side
6475;-34.8828457633034;138.652136370937;Stop 25 Sycamore Tce - West side
6476;-34.84374;138.60001;Stop 27 Port Wakefield Rd - East side
6477;-34.96908;138.59086;Stop 10 Goodwood Rd - West side
6478;-35.021003743126;138.58288744675;Stop 27A Shepherds Hill Rd - North side
6479;-34.9755873234932;138.532003561461;Stop 17 Anzac Hwy - North side
6480;-35.02238;138.63111;Stop 41 Gorse Ave - South West side
6482;-35.0398422125349;138.521073027623;Stop 44 Scholefield Rd - North side
6483;-35.05861;138.61364;Stop 42B Black Rd - South side
6484;-34.790991;138.701978;Stop 61A Marie Clark Drive- North side
6485;-34.959389924;138.563202902;Stop 8 Beckman St - West side
6486;-34.81139;138.50116;Stop 53 Victoria Rd - West side
6487;-34.7820204493469;138.65247308772;Stop 45A Frost Rd - North East side
6488;-34.6740248317118;138.678112737422;Stop 78B Peachey Rd - East side
6489;-35.0217960887934;138.54132636319;Stop 33 Morphett Rd - East side
6490;-34.83492;138.72547;Stop 46 Perseverance Rd - West side
6491;-35.07251;138.60515;Stop 50 Homestead Dr - North West side
6492;-34.93346;138.659707;Stop 16 Glynburn Rd - West side
6493;-35.2718515662999;138.550634695522;Stop 98 Aldinga Rd - North side
6494;-35.07999;138.51541;Stop 53 Lonsdale Rd - North West side
6495;-34.8838409478523;138.532708832869;Stop 219 Woodville Rd - East side
6496;-34.926789581;138.5113182;Stop 21 Henley Beach Rd - South side
6497;-34.8896724770982;138.643205368237;Stop 20 Briar Rd - South West side
6498;-34.7489247784302;138.597914501292;Stop 66 Burton Rd - South West side
6499;-34.84304;138.6477;Stop 33A Walkleys Rd - West side
6500;-34.8175606898699;138.68851722239;Stop 57 Milne Rd - North side
6501;-34.9140187183259;138.525081895305;Stop 22 Valetta Rd - South side
6502;-34.80927;138.65359;Stop 41 Kesters Rd - North East side
6503;-35.14644;138.47746;Stop 70 Murray Rd - North side
6504;-34.746554;138.630983;Stop 58A Parallel Ave - North West side
6505;-34.9022264546026;138.583611597617;Stop 8 Hawker St - North side
6506;-34.82639;138.67949;Stop 47 McIntyre Rd - West side
6507;-35.0273331092379;138.587936458874;Stop 28B Sargent Pde - South East side
6508;-35.07504;138.53086;Stop 54A Lander Rd - North side
6509;-35.09142;138.5894;Stop 45D Mcharg Rd - South side
6510;-34.7707179791326;138.724087693946;Stop 78 Golden Grove Rd - North West side
6511;-34.8943555904665;138.572025980875;Stop 13 Hawker St - South side
6512;-34.7964;138.69674;Stop School Gleeson College Surrey Farm Dr
6513;-34.83895;138.72027;Stop 44H Hancock Rd - East side
6515;-35.063;138.51624;Stop 49B Capella Dr - East side
6516;-34.742349;138.611687;Stop 68 Bolivar Rd - North West side
6517;-35.0087934790761;138.540312999764;Stop 28A Morphett Rd - East side
6518;-34.8542104005517;138.697458245213;Stop 35 Lower North East Rd - South side
6519;-34.94634951;138.572085511;Stop 3A Everard Ave - South side
6520;-34.87466;138.58014;Stop 15 Regency Rd - North side
6521;-34.79853;138.69335;Stop 59 Avalon Dr - North East side
6522;-34.8478857897774;138.601893719517;Stop 25A Grand Junction Rd - North side
6523;-35.14455;138.5249;Stop 56 Main South Rd - West side
6524;-34.7552688901165;138.651303624712;Stop 52A Porter St - South West side
6525;-34.71964;138.67942;Stop 64 Kinkaid Rd - North East side
6526;-34.8824;138.57342;Stop 14A Pym St - South side
6527;-34.941736272;138.58106143;Stop 1A Richmond Rd - South side
6528;-34.8889853755632;138.546933071564;Stop 17 Port Rd - South West side
6529;-34.912331112;138.577404435;Stop 4 Port Rd - West side
6530;-34.89221;138.63331;Stop 13D Lower Portrush Rd - South West side
6531;-35.2723316294964;138.54580173554;Stop 99 Aldinga Rd - South side
6532;-34.832;138.716649;Stop 46 Smart Rd - South side
6533;-34.81844;138.67525;Stop 53 Milne Rd - South side
6534;-34.983402;138.615266;Stop 17A Blythewood Rd - North side
6535;-34.81303;138.67004;Stop 57 Murrell Rd - South side
6536;-34.86969;138.62821;Stop 22 Rellum Rd - South side
6537;-34.926138063;138.524002875;Stop 17 Henley Beach Rd - North side
6538;-34.89292;138.55398;Stop 14 Port Rd - North East side
6539;-34.849138;138.503749;Stop 39 Church St - East side
6540;-34.964847436;138.536863863;Stop 15A Morphett Rd - West side
6541;-35.1389379721574;138.532925043017;Stop 56C Collins Pde - West side
6542;-35.0804326294236;138.530520700161;Stop 59 Great Eastern Ave - South West side
6543;-35.22306;138.47925;Stop 94A Gulf Pde - West side
6544;-35.0396647614633;138.523936233679;Stop 43A Scholefield Rd - North side
6545;-34.619307;138.722762;Stop 169 Jack Cooper Dr - East side
6546;-34.87312;138.69839;Stop 32 Gorge Rd - South side
6547;-34.81803;138.49381;Stop 50 Military Rd - East side
6548;-34.81556;138.50105;Stop 51A Victoria Rd - North side
6549;-34.8034575205769;138.501574826719;Stop 56 Victoria Rd - East side
6550;-34.922109215906;138.515625519367;Stop 20 Tapleys Hill Rd - West side
6551;-34.8219504195547;138.62023878379;Stop 33A Main North Rd - South East side
6553;-34.8468063990359;138.634595585578;Stop 33 Grand Junction Rd - North side
6554;-34.87328;138.61155;Stop 18A Regency Rd - South side
6555;-34.7357735068543;138.670447916527;Stop 57B burgate Rd - West side
6556;-34.8227706347709;138.598062499464;Stop 31 Port Wakefield Rd - West side
6557;-34.7760894857827;138.610420898142;Stop 39 Morgan St - North side
6558;-34.9209383132318;138.59952255906;Stop A3 King William Rd - East side
6559;-34.8416;138.72039;Stop 43 Lower North East Rd - West side
6560;-34.896655;138.656895;Stop 18 Glynburn Rd - West side
6561;-34.8729;138.64542;Stop 22 Mclachlan Rd - South East side
6562;-34.9006386195854;138.490586841098;Stop 30A Military Rd - East side
6563;-34.8940324209;138.691616188204;Stop 28 Stradbroke Rd - South side
6564;-34.80654;138.5012;Stop 55 Victoria Rd - West side
6566;-34.9903962493048;138.599699201352;Stop 18C Springbank Rd - North side
6567;-34.89103;138.50457;Stop 31A Frederick Rd - East side
6568;-34.885733952573;138.648322529472;Stop 23 Langman Gr - North West side
6569;-34.82881;138.62867;Stop 36A Barakoola St - North East side
6570;-34.833216;138.690559;Stop 42A Smart Rd - North side
6571;-34.98627;138.53145;Stop 23B Cliff St - South side
6572;-34.820829;138.724859;Stop 52 North East Rd - South East side
6573;-34.8954294925999;138.616959716315;Stop 10 Walkerville Tce - North West side
6574;-34.8904748447146;138.569581803041;Stop 15 South Rd - East side
6575;-34.940241622;138.512067671;Stop 13A North Ave - North side
6576;-35.0774872239974;138.513454515082;Stop 51B Gledsdale Rd - South side
6577;-34.7623254323563;138.609859855023;Stop 45P Whites Rd - South East side
6578;-35.0728;138.60038;Stop 52 Homestead Dr - North side
6579;-34.7733137968654;138.698906911231;Stop 77 Green Valley Dr - South East side
6580;-34.9479314187145;138.614174556215;Stop 4 Duthy St - East side
6581;-34.8909788631482;138.487548573257;Stop 31A Military Rd - West side
6582;-34.83519;138.65975;Stop 43 Wright Rd - South side
6583;-34.8575525806118;138.632508512236;Stop 26A Navigator Dr - West side
6584;-34.80892;138.72436;Stop 56 Elizabeth St - East side
6585;-34.8045;138.73128;Stop 60 Hamilton Rd - West side
6586;-34.82584;138.4898;Stop 47 Military Rd - North West side
6587;-34.842921;138.714182;Stop 40 Amber Rd - West side
6588;-34.88864;138.67504;Stop 22 Montacute Rd - South side
6589;-34.81895;138.62242;Stop 34 Main North Rd - West side
6590;-34.84387;138.4821;Stop 43A Military Rd - East side
6591;-34.908418;138.606285;Stop 4 Jerningham St - West side
6592;-34.87485;138.68283;Stop 49 Silkes Rd - West side
