stop_I;lat;lon;name
888;60.4563480101383;22.15205884855169;Öölanninkatu
890;60.41685777058238;22.39222193128032;Heinätie
892;60.44588096303296;22.1889289417651;Artukaisten tehtaat
896;60.47539266177216;22.25686519576906;Konevarikko
898;60.41378782998882;22.40118268604914;Kuhilaspelto
900;60.45035994133256;22.25479043238538;Ursininkatu
902;60.4716359633334;22.21621695994201;Mälikkälä
903;60.42026702237834;22.23241822785473;Hirvensalonsilta
905;60.4339144225508;22.36255425268459;Inkerinkatu
907;60.48544722456108;22.24635651996553;Nättinummi
908;60.46514961992424;22.27296652550916;Virusmäentie
909;60.40624265751322;22.17938113570567;Mustalahdentie
912;60.5098931722889;22.39476140356985;Harviainen
913;60.44886570333604;22.17700177431308;Lumikonkatu
915;60.39412911241844;22.20441587143543;Majamäenkatu
916;60.4375908268449;22.30565070445724;Lehmustie
917;60.45573625840622;22.30546539567153;Karjakuja
918;60.39877247799226;22.18265094150142;Kuusistontie
920;60.46854241719412;22.13191428278512;Raision puhdistamo
921;60.47734573165344;22.30077049758974;Lustokatu
923;60.41100982247726;22.33282947365579;Ahmankatu
925;60.42927649983248;22.30468773402394;Kappeli
927;60.44715476328626;22.28297566101111;Uudenmaantulli
928;60.42541971099276;22.09770753273172;Leirintäalue
929;60.49010966427136;22.25607800928756;Nostoväenkatu
930;60.43976892597888;22.28335716712242;Kurjenmäenkatu
933;60.47162802956762;22.25164237993418;Taalinpellonkatu
934;60.45495005222932;22.2708298362664;Puutori
935;60.43463592627426;22.3541199790688;Raatimiehenkatu
938;60.40594000682768;22.32083468528315;Marsukatu
940;60.46672185509776;22.24870039510151;Varkkavuorenkatu
942;60.46771013167228;22.40848967562236;Puutarhatie
943;60.52537319982968;22.3481592255584;Puolniituntie
945;60.50960183032678;22.2905289742982;Moisiontie
948;60.43655210895806;22.27454608168962;Vähäheikkiläntie
950;60.41417679567118;22.17502271247371;Seuluntie
951;60.41411666312194;22.26762691058978;Ratsukonkatu
954;60.40163247818542;22.25463227741599;Kaistarniementie
955;60.46291388670734;22.26167582157392;Rauninaukio
957;60.51426518411674;22.225548158601;Ahola
958;60.44653945177962;22.3634078347324;Koukkarinkatu
960;60.49099174974432;22.24124237108539;Perennakatu
961;60.45057363249222;22.25901818882535;Puutarhakatu
962;60.46342608189286;22.21719097351921;Varnankatu
963;60.47448070023976;22.28002123156399;Mullintie
964;60.4206875680875;22.23386583630984;Hirvensalonsilta
965;60.4348967753231;22.22368516528618;Turun satama, kaukoliikenne
966;60.47698608288758;22.25515662804199;Urheiluhallit
967;60.53029180946606;22.290345634418;Ymmyrsuonkatu
969;60.4509773393462;22.15469957527165;Mesaanipuisto
973;60.38949238832656;22.18907559054922;Margareetantie
975;60.45670221463744;22.30150289157896;Nummenpuistokatu
976;60.43531331951882;22.27485366190797;Vähäheikkiläntie
977;60.47727371728466;22.29466059771545;Hamaronkatu
978;60.42658583366692;22.10153325783872;Kukkarokiventie
979;60.4591442607001;22.2469881619441;Itäpellonkatu
981;60.40594973825848;22.33159282716957;Saukonkatu
983;60.4581403259207;22.43003072780449;Kotikuusentie
984;60.40017399941476;22.2568440582869;Rälssinkatu
988;60.47145599703548;22.27408714353436;Kastuntie
991;60.46688799303802;22.24731029974709;Varkkavuorenkatu
992;60.37437175697036;22.1901479380147;Uudenkyläntie
993;60.49808013528336;22.29497449125193;Urushaara
996;60.37699590581676;22.16041242273627;Apajantie
999;60.43555925285222;22.25928167468571;Kunnallissairaalantie
1000;60.42727097415442;22.26865738779529;Ispoinen
1004;60.41888582097734;22.26218673806195;Rusthollinrinne
1007;60.4399692742002;22.25814659694301;Stålarminkatu
1012;60.39689739810658;22.38981657698843;Papinholma
1013;60.44790744548972;22.28721584400903;Kerttulinkatu
1014;60.48173788892122;22.24671828920988;Nummisuutarinkatu
1017;60.46627007357412;22.17146385746256;Syreeni
1018;60.49310328489474;22.31803987259772;Vankila
1021;60.51404370009456;22.22589085193166;Ahola
1023;60.37785269145374;22.15924983795672;Mäkivaarantie
1025;60.39823463393544;22.38793728557293;Papinholma
1026;60.41505722419922;22.3931861229028;Kesämäki
1027;60.44153011127174;22.22938741354792;Nosturikatu
1028;60.42877083305046;22.17802107580019;Kansanpuisto
1029;60.4268551364974;22.10811367682057;Villa Y-Hovi
1031;60.4309865620685;22.33001436433632;Itäkaari
1032;60.43415224530156;22.31751697527841;Hautausmaantie
1037;60.44572115543234;22.40199194700061;Puistonkulma
1038;60.47496774398052;22.28437638948513;Möörönkuja
1039;60.44833324539888;22.24989980188764;Mannerheimin puisto
1041;60.41212715977208;22.29211274434843;Taivassalonkatu
1043;60.41820442247738;22.20457318460135;Vanha Pikisaarentie
1046;60.49681364918464;22.33230314320115;Maarian allas
1047;60.48627105590122;22.23318935460738;Rautalankatu
1048;60.49640752883832;22.24334494095832;Liljalaakso
1052;60.43688924983984;22.30258661137725;Lehmusaukio
1054;60.47143196889884;22.17173345155852;Ihalan koulu
1056;60.3613304510697;22.27947171551347;Laalahti
1058;60.4043599048389;22.37405662567132;Kaarinan uimahalli
1059;60.48332885758624;22.27372270190608;Pohjoiskaari
1060;60.45056271761066;22.29161703155313;Hammasklinikka
1061;60.4773128170087;22.29602107429346;Hamaronkatu
1062;60.42128622261428;22.2642007475622;Uittamo City
1063;60.48871783965118;22.32346564746205;Messinkikatu
1065;60.45318799681894;22.26451561423627;Cygnaeuksen koulu
1066;60.47032674979348;22.23837416151092;Vanha Kuninkojantie
1068;60.41327836214806;22.29974499577767;Savonkatu
1069;60.4508381798308;22.23020351759908;Otavanaukio
1070;60.36664826075392;22.27630472699095;Monnoistentie
1071;60.4598376199972;22.26390926034163;Yrjänänaukio
1072;60.42614840855686;22.10503698715113;Ykköspirtti
1073;60.47729707948326;22.29913817431894;Lustokatu
1074;60.39129755596572;22.17538202106374;Kuuselanpolku
1079;60.46874231255004;22.27868923709711;Raunistulantie
1080;60.40945565921748;22.23656681305577;Kukolantie
1081;60.38954288506894;22.38617193826138;Empola
1084;60.48135923299256;22.24719283139577;Nummisuutarinkatu
1085;60.41363618714118;22.30885572602882;Ahvenanmaankatu
1087;60.42256760085018;22.2980196016543;Peltola
1092;60.43298403766746;22.26598796578813;Vähäheikkiläntie
1096;60.41084053136996;22.40356262139622;Aumatie
1098;60.44650835817242;22.23256861306981;Puhdistamo
1099;60.4392653359252;22.24045507070758;Veistämöntori
1104;60.50701650029668;22.38100509913768;Ilmaristen koulu
1106;60.4518802574439;22.13190186088931;Telakan vanha portti
1107;60.4390991183482;22.32089727505807;Ahtolantie
1108;60.42693389251938;22.25743022539886;Everstinkatu
1109;60.47531934232246;22.23392514647529;Asentajakatu
1111;60.44921038967936;22.16965186560977;Nuorisotalo
1113;60.40229185536238;22.36450137796347;Hovirinnan päiväkoti
1115;60.53303291431912;22.30687951418118;Moisionramppi
1117;60.45439511687128;22.27444204005852;Multavierunkatu
1119;60.48305020169732;22.30879774538757;Varsatie
1120;60.37679679643368;22.16062363257558;Mäkivaarantie
1122;60.43822886380756;22.32120458925133;Ahtolantie
1124;60.41278358631524;22.29516267855823;Rymättylänkatu
1126;60.4493007473968;22.26846791944064;Kaupungintalo
1127;60.43128125543294;22.28182476853339;Luolavuoren koulu
1128;60.43996503123092;22.25701913398788;Martinkirkko
1130;60.36108898730734;22.27976081060917;Laalahti
1132;60.52461291480474;22.2934888634588;Karhulantie
1135;60.51583782083202;22.3459368481388;Keinumäentie
1136;60.44161783126052;22.29164044177613;Jäähalli
1137;60.44605036008102;22.37233952821385;Ilomäki
1138;60.39460294626606;22.26575989258497;Papinsaari
1139;60.52298015264894;22.34682506806505;Myllyoja
1140;60.47194002727562;22.22092579445398;Metsäkylä
1142;60.49607897540928;22.29431735610687;Ruopanhaara
1143;60.4611708717554;22.26751983420694;Autistenaukio
1144;60.40531302777834;22.40178137960831;Rahkasammaleenkatu
1146;60.47144254913122;22.41218616515127;Kulkuripellontie
1147;60.41004460478792;22.3997854267366;Nummenniityntie
1150;60.41107701774438;22.38444347406624;Viipurintie
1153;60.39668721377788;22.20603758562778;Pikkuhaankuja
1155;60.37607994553396;22.16859365037561;Seuraintalo
1158;60.44514451027254;22.36801054886848;Vaskitie
1162;60.4583619745394;22.27373691208467;Ketarantie
1163;60.459745906109;22.29884110199403;Suntiontie
1166;60.41248446863234;22.31545719287618;Kairiskulma
1167;60.47423424487862;22.23350177496587;Nuijamaantie
1169;60.444860952604;22.39583623001597;Verkakylä
1170;60.41371093901992;22.30893583637935;Ahvenanmaankatu
1176;60.48877538545116;22.12630534492612;Vatsela
1177;60.47329016374502;22.27890136961071;Taskulantie
1178;60.43939492862934;22.27054812015865;Luolavuorentie
1179;60.45024848790534;22.26705573262187;Kauppatori
1180;60.44849319263184;22.17962343154308;Messukentänkatu
1182;60.50263070993686;22.23182094507516;Alankoja
1188;60.40551368735856;22.37311102610045;Kaarinan uimahalli
1189;60.45026260562104;22.306020441993;Rautakatu
1191;60.44550956662366;22.3109476200968;Ilmarisenkatu
1195;60.42814821162386;22.32343841022309;Skanssi
1196;60.49137785947054;22.16413238354409;Venhe
1197;60.45147002049968;22.18187525372793;Messukatu
1199;60.42229996708502;22.2543058731421;Tanssilava
1200;60.37836067999716;22.21994210239074;Vitanovantie
1201;60.4513311354265;22.26817194080201;Kauppatori
1204;60.45356252021122;22.19572687181582;Aunelantie
1205;60.47291225799936;22.234497494479;Taoskuja
1206;60.52586061170938;22.34847224350261;Puolniituntie
1207;60.5004799762492;22.15431461673791;Kokinvuori
1209;60.4160254633427;22.2624036753006;Rusthollinkatu
1210;60.43406125624646;22.32515199926337;Biolaakso
1213;60.44304323942426;22.29940363452943;Pihlajakuja
1214;60.49014761398166;22.28727003180269;Hiidenkatu
1216;60.44831696967864;22.38142478857297;Tappikatu
1217;60.44831811280938;22.25350554621157;Räävelinkatu
1219;60.47767292323944;22.26813520277544;Toukolanpuistikko
1220;60.452692809058;22.18882929531963;Artukaisten kiitotie
1221;60.4528913509373;22.19083860432815;Artukaisten kiitotie
1223;60.49139643059792;22.289785472855;Telekatu
1226;60.44256630491794;22.34874593535505;Hännikönkatu
1227;60.40622107453238;22.17952975195642;Mustalahdentie
1229;60.39278765374328;22.21758634654903;Haarlan koulu
1231;60.46916781032326;22.24493654470649;Liinahaankatu
1233;60.40931099433468;22.38225856545061;Ylikylä
1234;60.45849099465212;22.27357247915611;Ketarantie
1236;60.45573939792716;22.3106528105604;Tammitie
1238;60.43629509610426;22.26252173458076;Purokatu
1239;60.45326229006616;22.26508724592272;Cygnaeuksen koulu
1240;60.4530059978615;22.25562310928366;Läntinen Pitkäkatu
1241;60.415069022937;22.33808244189044;Kurkela
1242;60.45333290928806;22.2534456362377;Rautatieasema
1244;60.4441851567866;22.25232644549803;Sairashuoneenpuisto
1246;60.4174875039756;22.20115145865134;Pikikurjentie
1247;60.44610648788924;22.28409246449279;Uudenmaantulli
1248;60.44604367758374;22.2625914625176;Kaupunginteatteri
1249;60.47971194819858;22.28581772208801;Tengströminkatu
1251;60.45282267486406;22.37060960476113;Tapionkatu
1252;60.47652275952936;22.25023338940689;Markulantie
1253;60.42225018841114;22.30124779495277;Hamppukatu
1254;60.36430692676702;22.27796938467191;Orvontie
1256;60.49206702897142;22.2623156900324;Parolanpuisto
1258;60.46920412068606;22.30699446897096;Ostoskeskus
1260;60.49271212188822;22.26756112454042;Varusmestarintie
1261;60.43130311745226;22.30173916215624;Vanha Hautausmaa
1262;60.41382265092618;22.38429000269424;Jumpurintie
1264;60.46299610609604;22.16870998950237;Metsäaro
1265;60.4834953000569;22.39284618522641;Hakkinen
1270;60.44350611950478;22.28428819736868;Uudenmaantie
1271;60.43604079384272;22.30656603714127;Rakuunapuisto
1272;60.44665385897856;22.35354676987143;Kraatarinkatu
1274;60.4871371440879;22.27032485931244;Lähetinkatu
1275;60.46131759989454;22.32737903563141;Kuralankaarre
1277;60.46813271721542;22.24213813155746;Raikonkuja
1278;60.5145447183107;22.29225363328096;Vaistentie
1280;60.43065902392518;22.34041077110653;Lausteenpuisto
1281;60.53580266715072;22.30945211114856;Sädekuja
1282;60.48646209570586;22.40116970139317;Nenämäki
1283;60.45709149641826;22.17250211187701;Paavolanaukio
1284;60.40784732790578;22.38308436917863;Kaarinan lukio
1287;60.48076751406876;22.32492219013401;Oriketo
1288;60.43078;22.3311;Poropuiston kenttä
1290;60.44100618104012;22.410719238421;Paltantie
1291;60.43173847232784;22.17084969482749;Lugnetintie
1292;60.40651582057124;22.3397812280189;Piispanlähde
1293;60.45205927036088;22.37166488880855;Tapionkatu
1295;60.47218606441012;22.2210170296764;Metsäkylä
1297;60.4994894009356;22.36308599304849;Pakurla
1298;60.45972891559114;22.26363383338641;Yrjänänaukio
1299;60.3952419123117;22.22732823527611;Vihuri
1301;60.44973992063756;22.24372418101118;Sairashuoneenkatu
1302;60.47095041278996;22.32493506162232;Paavinkatu
1303;60.46162280655102;22.32864592003765;Kuralankaarre
1304;60.45148812490416;22.28068962349876;Akatemiantalo
1305;60.48255686200892;22.31291355193062;Orikedonkatu
1306;60.47873598942136;22.23467984777482;Karrinkatu
1307;60.46859230444834;22.2668740879503;Parrantie
1309;60.4463643364838;22.37800860044444;Värttinä
1310;60.53186470363722;22.24426330093379;Karitsakuja
1312;60.4276146295418;22.29201484501051;Kaurakatu
1316;60.44413522338372;22.32528470583832;Västäräkinkatu
1317;60.46236356366228;22.35468354183988;Silvolanpuisto
1318;60.47334061697844;22.27880295778664;Taskulantie
1322;60.4259140658896;22.223168833921;Lautturinkatu
1323;60.4269456225633;22.30997141474156;Skanssinmäki
1325;60.44949231385944;22.29617662817183;Tykistökatu
1326;60.4686563434746;22.17527916716969;Laisto
1327;60.48755907643694;22.13066143647508;Pirilä
1330;60.41285342218602;22.42360062411702;Hulkkiontie
1332;60.45043468695142;22.15337902148061;Mesaanipuisto
1333;60.53458228692238;22.30670947643892;Paattistentie
1334;60.47703450411462;22.40984689259959;Rapusmäentie
1335;60.42915531203406;22.15866436854404;Tammimäki
1337;60.45286445766308;22.27260809114815;Brahenkatu
1339;60.44615689404612;22.24233829467817;Arvinkatu
1340;60.44699409372382;22.44710300276006;Pikkumetsäntie
1342;60.5209229148332;22.22215822787196;Lähteenmäki
1344;60.43089768767518;22.33644777858589;Karhunaukio
1346;60.46068903063296;22.26509584033162;Autistenaukio
1349;60.45139806685056;22.265504812478;Kauppatori
1350;60.4079692795834;22.38323063220728;Kaarinan lukio
1357;60.43991487116016;22.25788161858932;Stålarminkatu
1358;60.4348341570975;22.24376051113061;Wärtsilänpolku
1359;60.45486150678022;22.2038173942905;Vienola
1360;60.45604601505716;22.3759199721921;Muurikinkatu
1361;60.39354010057534;22.19707130846421;Haarlahdentie
1362;60.43651232453134;22.24744445345022;Merimiehenkatu
1363;60.45981359254044;22.29821230935111;Suntiontie
1366;60.45858803047768;22.29025233145659;Suntiontie
1368;60.45713355925902;22.2294966161696;Alakyläntie
1369;60.48470550744686;22.16733276047895;Tasala
1370;60.45092739085226;22.26617409816872;Kauppatori
1371;60.4759554508256;22.15419144640317;Alhaistenoja
1374;60.53246342552048;22.28997475435338;Kaharinkatu
1375;60.41185124341288;22.35119570624602;Sorro
1377;60.47261877036506;22.28633889948193;Jokipelto
1379;60.4737018204457;22.29153621272605;Maarian kirkko
1380;60.46799043146988;22.24947973487057;Niitunniskantie
1383;60.37202687236876;22.28496591781484;Kaislahdentie
1385;60.48786934484048;22.28412103073457;Marttilantie
1386;60.48478022158968;22.16790470130566;Tasala
1389;60.36976683330374;22.27626995654393;Järvenpääntie
1391;60.44263286832396;22.24838643608325;Kakola
1395;60.4456579539037;22.32410100815105;Prisma
1396;60.44175843970222;22.31088887093603;Vaapukkatie
1398;60.45308373040572;22.28562694987469;Yliopisto
1400;60.4346738644243;22.24531212013072;Ojarinne
1401;60.44043018820118;22.24335934534086;Panimo
1402;60.43071743416656;22.24329008039836;Peltokankareentie
1404;60.46118860305936;22.35965799562853;Kultanummentie
1405;60.45403735872344;22.26741332284235;Puutori
1410;60.4506990377513;22.18342766065474;Messukeskus
1411;60.40665002677456;22.36315316636471;Hovipojankuja
1413;60.4616089135951;22.21891547674276;Bergeninkatu
1414;60.51768561591106;22.22414992966996;Viherkoski
1416;60.49612283443584;22.35471040438947;Haaga
1417;60.48831597822878;22.28429292277514;Marttilantie
1419;60.4513300146042;22.29856761905988;Teollisuuskatu
1420;60.47021489615058;22.30761308558264;Paavinkatu
1421;60.51054008571092;22.3425228420092;Huiskulantie
1423;60.43059080212222;22.2430175861809;Peltokankareentie
1424;60.3881796969351;22.39067009860244;Puistotie
1426;60.43260959914378;22.34527864287989;Pormestarinpolku
1427;60.40837323800144;22.22069277604386;Taaperokatu
1428;60.43865482949886;22.39496958593649;Teerimäki
1430;60.44884836467396;22.37343294781723;Pellervonkatu
1431;60.48353969415552;22.23198770296883;Kuninkojantie
1432;60.47551079828346;22.23952547855991;Kuninkojantie
1434;60.40456900256894;22.36457663420001;Hovirinta
1435;60.45327452366238;22.15728739167846;Pernon koulu
1439;60.42697008388832;22.20529827270301;Pikisaari
1440;60.39021311637044;22.21999953303116;Suvilinnantie
1441;60.44963074227628;22.28814864151302;Kaivokatu
1442;60.45837021373572;22.35103188737953;Kohmo
1443;60.510269088571;22.28093199860806;Lentäjäntie
1444;60.43517833628682;22.31780564489305;Hautausmaantie
1445;60.45163088156944;22.40703330886384;Hollanterintie
1446;60.4803209614958;22.16272119541301;Raision kirjasto
1447;60.44821825477596;22.24844245912042;Mikaelinkirkko
1448;60.4489377622802;22.24040189611188;Annanpuisto
1449;60.41261815421448;22.4230338863987;Hulkkiontie
1450;60.4930227761973;22.22840527555779;IKEA
1452;60.41209998557078;22.23508857448896;Moikoinen
1454;60.44862635318088;22.15039103442561;Kemppilänkatu
1456;60.39933437906954;22.38569177024019;Kärki
1458;60.45395568144366;22.41240116355315;Maijassuonkuja
1460;60.53123026191672;22.30113820555569;Paimionkatu
1461;60.47853667626716;22.27498600379846;Valkiasvuorentie
1463;60.4575101091751;22.36606366152828;Hiekkarannantie
1464;60.36640381738018;22.22472885402772;Lehtikuusitie
1465;60.51025787752594;22.39594935244189;Harviainen
1467;60.45163338711126;22.2683280906578;Kauppatori
1468;60.45902430606062;22.3353005785609;Jaaninoja
1469;60.44999761301608;22.27795789580728;Hämeenkatu
1472;60.37241143878;22.27681231426409;Harjattulantie
1474;60.4912392084438;22.26684683111559;Kiikku
1475;60.45135471183468;22.26580235514964;Kauppatori
1477;60.40904849591948;22.16084087725281;Syrjäläntie
1478;60.41800670569552;22.29413390464036;Murkionkatu
1481;60.4228440175456;22.31578234707723;Koivulan liittymä
1482;60.42096;22.22736;Honkaistenranta
1483;60.40732390414446;22.25287467297386;Meri-Karina
1485;60.46064894005902;22.30582876181348;Elinantie
1488;60.42406222718102;22.30367720884057;Peltola
1489;60.4642996969448;22.27232562138938;Tampereentie
1490;60.46640724808156;22.27952076192164;Virusmäenpuisto
1493;60.51192236318472;22.22766252372554;Tikkalantie
1494;60.47579865072416;22.26700617646318;Markulanpuisto
1496;60.45125529414402;22.15986401925092;Hyrköistentie
1498;60.46267144225396;22.16200284336283;Päivänen
1503;60.41195270154008;22.34972696406379;Sorro
1504;60.45640351403406;22.19397728343126;Artukaistentie
1505;60.45059208711982;22.29143076752958;Hammasklinikka
1507;60.40233123717834;22.24475275763352;Vatakuja
1509;60.49543055379452;22.34312754686844;Rojolantie
1511;60.44194798979036;22.25640194941263;Sotalaistenkatu
1512;60.47641086699618;22.15632760506664;Konsanmäki
1514;60.47780128734404;22.10756925149644;Jaakkola
1515;60.4025107263695;22.35609264999224;Konttikatu
1517;60.47913830065914;22.37634301761268;Vanhalinnanmäki
1518;60.4679195800464;22.41195606829842;Tuulissuontie
1520;60.45629042407634;22.21853402761039;Vesivuotavantie
1521;60.46923802316634;22.35768705475432;Auranlaakso
1522;60.37497386129122;22.20157201293836;Hennalantie
1524;60.40704909038816;22.36376874048227;Hovipojankuja
1529;60.44401699018224;22.32550188705595;Västäräkinkatu
1531;60.45668183657542;22.26744635132251;Linja-autoasema, laituri 2
1534;60.3990690832231;22.35691105903108;Luhtikatu
1537;60.45551253833946;22.3014202896912;Savikatu
1538;60.39271042619748;22.37694825541719;Empo
1539;60.43266283264054;22.26656230816214;Vähäheikkiläntie
1542;60.41842616860862;22.20548600810452;Vanha Pikisaarentie
1543;60.43418877877434;22.22149707625814;Satama (Viking)
1545;60.45010711952544;22.29119171420925;Hammasklinikka
1547;60.41417638711468;22.17525913335093;Seuluntie
1548;60.41913353048628;22.3018438429038;Sävelkuja
1549;60.43621435943006;22.26378880799164;Askaistentie
1550;60.44080893666932;22.26632103192644;Samppalinnan koulu
1551;60.45892901019152;22.23544083859166;Pitkämäenpuisto
1553;60.4151826362041;22.27965283938241;Pulkkavuori
1554;60.40546159033168;22.24404053347109;Nuottakatu
1555;60.466046703428;22.22081077565315;Suikkilanpuisto
1556;60.48855527086494;22.32574854272574;Messinkikatu
1558;60.53788953907474;22.29316300289648;Suokallionkatu
1559;60.4743384314988;22.20636477513883;Hepokankare
1563;60.40384580409558;22.31906418124402;Erkkilänkatu
1564;60.41901306297928;22.38904374577686;Varsahaka
1566;60.45510231368096;22.26702137809673;Sibeliuksenkatu
1568;60.47553706152388;22.25688050282081;Konevarikko
1569;60.48600600604072;22.28634172291911;Leaf
1571;60.44790691543204;22.26947184343469;Samppalinna
1573;60.43085142773474;22.2402509218479;Majakkaranta
1574;60.51049953364068;22.30908822527872;Korkkismäentie
1577;60.43012522571832;22.2887771597023;Puimalankuja
1578;60.4624701506298;22.16314360174876;Päivänen
1580;60.50111373316246;22.15319888046694;Kokinvuori
1581;60.39161695956374;22.3985395742135;Munkkentie
1582;60.4573345499745;22.25220493226776;Pohjola
1583;60.45656904659724;22.227795557299;Autokatsastus
1584;60.4496554371476;22.16754705956927;Pansion koulu
1585;60.44785776961844;22.22707432242085;Latokartanonkatu
1586;60.4310986563513;22.30155046100498;Vanha Hautausmaa
1587;60.45148157518978;22.28329332034709;Vähä Hämeenkatu
1588;60.413943065382;22.26830666862541;Uittamo pääte
1589;60.48633048092232;22.16107711673569;Varppee
1590;60.52657875141246;22.22066631142337;Asola
1591;60.47419640838898;22.25004593779917;Hepokulta
1593;60.53098689393036;22.24435584877774;Päällistönmäki
1594;60.40931831456508;22.16281858549067;Syrjäläntie
1595;60.43089803394474;22.27331316202649;Takamaantie
1596;60.4610958840677;22.29786263396996;Ylioppilaskylä
1598;60.50266699005272;22.37664894042363;Kanahaka
1599;60.4472470761178;22.256246406349;Koulukatu
1601;60.42373309775526;22.22678117303208;Syvälahti
1603;60.4397355840829;22.28267062246393;Vähäheikkiläntie
1604;60.47893628004308;22.24958833058599;Palloiluhalli
1605;60.49316125293174;22.41503414583285;Sillilä
1606;60.46379431893086;22.36090572527784;Kajuuttakatu
1607;60.43728933937072;22.26696140602605;Toivolankatu
1610;60.47157900336424;22.17182084204438;Ihalan koulu
1611;60.50333077728892;22.14790798012388;Kerttulakoti
1613;60.43086090733194;22.27302753109125;Takamaantie
1616;60.53548264311;22.21998943295913;Tuori
1617;60.44770672470556;22.23690610053035;Artturinkatu
1620;60.45661166582006;22.22747981072663;Autokatsastus
1621;60.42152975300554;22.28825944825544;Ilpoistenmäki
1622;60.40688326409842;22.41131899166933;Rauhalinna
1625;60.42927645148784;22.31896544298878;Skanssinkatu
1626;60.47306351137014;22.22968503359637;Asentajankatu
1628;60.4805384516786;22.27793695228864;Kaerlantie
1636;60.4689073686135;22.26713769780735;Parrantie
1637;60.3733588257194;22.32952991682612;Vuolahti
1638;60.37253013814624;22.27610513480889;Harjattulantie
1639;60.37035554039044;22.25445203279242;Käpälämäki
1640;60.4659170878912;22.21995579507148;Suikkilanpuisto
1643;60.46308317197172;22.17011732967441;Metsäaro
1647;60.45765352674298;22.33928399822482;Kohmontie
1648;60.45080574844358;22.24536990993429;Sairashuoneenkatu
1649;60.43976404630584;22.20353658588042;Ruissalonsilta
1650;60.49302024649928;22.33283135129964;Paimalantie
1653;60.49647536718958;22.15817647390564;Kerttulan koulu
1659;60.43651582894486;22.36032729483786;Vaala
1660;60.48003799305656;22.29833998674583;Solkitarha
1661;60.40232404143586;22.37910729522281;Hoviranta
1662;60.39456790885482;22.22308451262407;Haarla
1663;60.45836769122838;22.21979361032904;Muhkuri
1664;60.4063728067162;22.34801677908729;Pohjola
1665;60.4520861501578;22.15897557687026;Hyrköistentie
1667;60.44800381519348;22.36208862112462;Pelttarinkatu
1668;60.45240197622568;22.15801830367379;Pernon koulu
1670;60.4489121124637;22.17481075592532;Lumikonkatu
1671;60.47177482123176;22.31667551143327;Kardinaalinkatu
1672;60.46500587477618;22.20961959681298;Pläkkikaupunginkatu
1673;60.42695684639484;22.12066734627783;Kuuvantie
1675;60.41471279929162;22.39699796058833;Kesämäen kenttä
1676;60.4232460036644;22.29584835266045;Ilpoistentie
1679;60.47332449415944;22.20891895380087;Lukkosepänkatu
1680;60.47153229457842;22.14335934338917;Nuorikkala
1682;60.46188971584574;22.30481174412314;Vesilaitos
1686;60.46682719248272;22.22652311163327;Ostoskeskus
1687;60.48844312844396;22.11625922012473;Tikanmaa
1688;60.43187816009722;22.2920699608651;Petrelius
1689;60.4335771882814;22.35418045255858;Raastuvankatu
1692;60.4088646353005;22.18275531342803;Palokulmantie
1693;60.4816553507543;22.23988023866452;Sakerinkuja
1696;60.40951963849066;22.35985390483582;Kaarinan keskusurheilukenttä
1701;60.48012761962498;22.15888766731602;Sorolainen
1703;60.38397436230922;22.38321992694976;Kuusistonkaari
1706;60.43196048826054;22.34291610582862;Uimahalli
1707;60.47142909961638;22.27383609052585;Kastuntie
1710;60.47132356332092;22.39754353202834;Ahtonkaari
1711;60.42707331201342;22.25781000227098;Everstinkatu
1712;60.45523254501232;22.16959285956875;Leppäkertunkatu
1716;60.46621457708026;22.30456817000664;Halistensilta
1721;60.45950203642416;22.28052538195559;Assistentinkatu
1723;60.4466004302948;22.37497248427576;Uusi Littoistentie
1724;60.4216753371037;22.29338446307602;Siirtolapuutarha
1726;60.37470639968268;22.19939601802508;Hennalantie
1727;60.43325777084824;22.2939619270396;Henrikinkirkko
1728;60.4621778586427;22.28829287315457;Inspehtoorinkatu
1729;60.4593552417663;22.35529624851212;Silvolanrinne
1730;60.51378247789632;22.29816348014959;Saramäki
1731;60.41661689240624;22.19049770140915;Maanpääntie
1733;60.48980533164466;22.28116059523916;Prykinkuja
1734;60.49016472172524;22.27963221843759;Prykinkuja
1736;60.40768993459428;22.37183809407918;Vaunukatu
1737;60.45251153360962;22.1565821002543;Pernon koulu
1738;60.4789520058216;22.32724236367238;Liekakatu
1739;60.4468652826146;22.15289277214065;Ahjokatu
1745;60.4730840245019;22.29186268042054;Koroistentie
1746;60.44954193848988;22.1792856646446;Messukentänkatu
1747;60.40148386024212;22.34935205333134;Lehtimajankatu
1748;60.48413545731654;22.28049203722932;Takakirves
1750;60.430756148818;22.16435604397487;Pikku-Pukintie
1751;60.44393554448088;22.21325663798353;Vapaavarasto
1753;60.45834056973006;22.26782340040109;Aninkaistensilta
1754;60.42957863391912;22.21981059777116;Latokari
1758;60.53593620092444;22.30941449959057;Sädekuja
1759;60.44295121546872;22.36028117529538;Itäkeskus
1760;60.41282660213952;22.19011312047085;Suvitie
1762;60.41760664271004;22.29299182386147;Murkionkatu
1764;60.43629433550448;22.24864070214568;Merimiehenkatu
1769;60.38863442332828;22.221103444055;Meritalo
1770;60.43325711219756;22.2769536794624;Liisankatu
1771;60.46121414006538;22.28672142426849;Pispalantie
1772;60.50905935472764;22.29553084585051;Vanha Moisiontie
1773;60.4599589212548;22.23081081385458;Ruohonpääntie
